Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
0 days 01:08:00,75.43,90.0,305.0,0.60311,1.7020608034215463,Medium,Base
0 days 01:09:00,75.43,90.0,303.0,0.60221,1.696922963164002,Medium,Base
0 days 01:10:00,75.43,90.0,302.0,0.60176,1.694359861870707,Medium,Base
0 days 01:11:00,75.43,86.0,300.0,0.58686,1.6618786836464683,Medium,Base
0 days 01:12:00,75.43,86.0,297.0,0.58551,1.6543595453280133,Medium,Base
0 days 01:13:00,75.43,86.0,297.0,0.58551,1.6543595453280133,Medium,Base
0 days 01:14:00,75.43,86.0,297.0,0.58551,1.6543595453280133,Medium,Base
0 days 01:15:00,75.31,86.0,295.0,0.58437,1.6488323051698346,Medium,Base
0 days 01:16:00,75.31,86.0,294.0,0.58392,1.64634184195757,Medium,Base
0 days 01:17:00,75.43,86.0,293.0,0.58371,1.6443869212531144,Medium,Base
0 days 01:18:00,75.31,86.0,294.0,0.58392,1.64634184195757,Medium,Base
0 days 01:19:00,75.31,92.0,294.0,0.60492,1.68717490237145,Medium,Base
0 days 01:20:00,75.31,92.0,294.0,0.60492,1.68717490237145,Medium,Base
0 days 01:21:00,75.31,92.0,295.0,0.60537,1.6897271347936158,Medium,Base
0 days 01:22:00,75.31,92.0,295.0,0.60537,1.6897271347936158,Medium,Base
0 days 01:23:00,75.31,92.0,295.0,0.60537,1.6897271347936158,Medium,Base
0 days 01:24:00,75.31,92.0,294.0,0.60492,1.68717490237145,Medium,Base
0 days 01:25:00,75.31,92.0,293.0,0.60447,1.6846265249446868,Medium,Base
0 days 01:26:00,75.31,92.0,294.0,0.60492,1.68717490237145,Medium,Base
0 days 01:27:00,75.31,85.0,294.0,0.5804199999999999,1.6396330642557801,Medium,Base
0 days 01:28:00,75.31,85.0,294.0,0.5804199999999999,1.6396330642557801,Medium,Base
0 days 01:29:00,75.31,85.0,294.0,0.5804199999999999,1.6396330642557801,Medium,Base
0 days 01:30:00,75.31,85.0,294.0,0.5804199999999999,1.6396330642557801,Medium,Base
0 days 01:31:00,75.31,85.0,293.0,0.57997,1.6371564959502354,Medium,Base
0 days 01:32:00,75.31,85.0,293.0,0.57997,1.6371564959502354,Medium,Base
0 days 01:33:00,75.31,85.0,294.0,0.5804199999999999,1.6396330642557801,Medium,Base
0 days 01:34:00,75.31,85.0,295.0,0.58087,1.6421133789292421,Medium,Base
0 days 01:35:00,75.31,85.0,295.0,0.58087,1.6421133789292421,Medium,Base
0 days 01:36:00,75.2,80.0,295.0,0.5631499999999999,1.6084502530917468,Medium,Base
0 days 01:37:00,75.2,80.0,295.0,0.5631499999999999,1.6084502530917468,Medium,Base
0 days 01:38:00,75.31,80.0,294.0,0.56292,1.6064970245648607,Medium,Base
0 days 01:39:00,75.2,80.0,292.0,0.5618,1.601172850685445,Medium,Base
0 days 01:40:00,75.31,80.0,289.0,0.56067,1.5944010289302555,Medium,Base
0 days 01:41:00,75.2,80.0,288.0,0.5599999999999999,1.5915208406590184,Medium,Base
0 days 01:42:00,75.2,80.0,288.0,0.5599999999999999,1.5915208406590184,Medium,Base
0 days 01:43:00,75.2,80.0,286.0,0.5590999999999999,1.5867166763016576,Low,Base
0 days 01:44:00,75.2,80.0,285.0,0.55865,1.5843200350554703,Low,Base
0 days 01:45:00,75.2,84.0,285.0,0.57265,1.6104094408533416,Medium,Base
0 days 01:46:00,75.2,84.0,285.0,0.57265,1.6104094408533416,Medium,Base
0 days 01:47:00,75.2,84.0,287.0,0.57355,1.615285340723845,Medium,Base
0 days 01:48:00,75.2,84.0,288.0,0.574,1.6177288239761445,Medium,Base
0 days 01:49:00,75.2,84.0,288.0,0.574,1.6177288239761445,Medium,Base
0 days 01:50:00,75.2,84.0,289.0,0.57445,1.620176003547759,Medium,Base
0 days 01:51:00,75.2,84.0,289.0,0.57445,1.620176003547759,Medium,Base
0 days 01:52:00,75.2,84.0,290.0,0.5749,1.622626885030205,Medium,Base
0 days 01:53:00,75.2,84.0,290.0,0.5749,1.622626885030205,Medium,Base
0 days 01:54:00,75.2,86.0,290.0,0.5819,1.6359324394776225,Medium,Base
0 days 01:55:00,75.2,86.0,290.0,0.5819,1.6359324394776225,Medium,Base
0 days 01:56:00,75.2,86.0,290.0,0.5819,1.6359324394776225,Medium,Base
0 days 01:57:00,75.2,86.0,289.0,0.58145,1.6334614607458893,Medium,Base
0 days 01:58:00,75.2,86.0,288.0,0.581,1.6309942142806881,Medium,Base
0 days 01:59:00,75.2,86.0,287.0,0.58055,1.6285306944446523,Medium,Base
0 days 02:00:00,75.2,86.0,287.0,0.58055,1.6285306944446523,Medium,Base
0 days 02:01:00,75.2,86.0,287.0,0.58055,1.6285306944446523,Medium,Base
0 days 02:02:00,75.09,85.0,287.0,0.57683,1.6214136919444067,Medium,Base
0 days 02:03:00,75.2,85.0,287.0,0.57705,1.6218944964624764,Medium,Base
0 days 02:04:00,75.09,85.0,287.0,0.57683,1.6214136919444067,Medium,Base
0 days 02:05:00,75.09,85.0,286.0,0.57638,1.6189646429180207,Medium,Base
0 days 02:06:00,75.09,85.0,287.0,0.57683,1.6214136919444067,Medium,Base
0 days 02:07:00,75.09,85.0,287.0,0.57683,1.6214136919444067,Medium,Base
0 days 02:08:00,75.09,85.0,288.0,0.57728,1.6238664457095957,Medium,Base
0 days 02:09:00,75.09,85.0,289.0,0.57773,1.6263229098178407,Medium,Base
0 days 02:10:00,75.09,85.0,288.0,0.57728,1.6238664457095957,Medium,Base
0 days 02:11:00,75.09,83.0,287.0,0.56983,1.608226223049393,Medium,Base
0 days 02:12:00,75.09,83.0,286.0,0.56938,1.6057970929110852,Medium,Base
0 days 02:13:00,75.09,83.0,285.0,0.5689299999999999,1.6033716318294957,Medium,Base
0 days 02:14:00,75.09,83.0,284.0,0.56848,1.600949834262733,Medium,Base
0 days 02:15:00,75.09,83.0,283.0,0.5680299999999999,1.5985316946772754,Medium,Base
0 days 02:16:00,75.09,83.0,283.0,0.5680299999999999,1.5985316946772754,Medium,Base
0 days 02:17:00,75.09,83.0,283.0,0.5680299999999999,1.5985316946772754,Medium,Base
0 days 02:18:00,75.09,100.0,284.0,0.62798,1.7160290929854456,High,Base
0 days 02:19:00,75.09,100.0,284.0,0.62798,1.7160290929854456,High,Base
0 days 02:20:00,75.09,100.0,284.0,0.62798,1.7160290929854456,High,Base
0 days 02:21:00,75.09,100.0,282.0,0.62708,1.7108490880529925,High,Base
0 days 02:22:00,74.97,100.0,281.0,0.62639,1.7077125137500166,Medium,Base
0 days 02:23:00,74.97,100.0,280.0,0.6259399999999999,1.705133115481749,Medium,Base
0 days 02:24:00,75.09,100.0,281.0,0.62663,1.708264952175637,High,Base
0 days 02:25:00,74.97,100.0,281.0,0.62639,1.7077125137500166,Medium,Base
0 days 02:26:00,74.97,99.0,282.0,0.62334,1.7033264263389,Medium,Base
0 days 02:27:00,74.97,99.0,282.0,0.62334,1.7033264263389,Medium,Base
0 days 02:28:00,74.97,99.0,283.0,0.6237900000000001,1.7059030915825115,Medium,Base
0 days 02:29:00,75.09,99.0,282.0,0.6235799999999999,1.703877445882124,Medium,Base
0 days 02:30:00,74.97,99.0,282.0,0.62334,1.7033264263389,Medium,Base
0 days 02:31:00,74.97,99.0,282.0,0.62334,1.7033264263389,Medium,Base
0 days 02:32:00,74.97,99.0,281.0,0.6228899999999999,1.7007536529950162,Medium,Base
0 days 02:33:00,74.97,99.0,281.0,0.6228899999999999,1.7007536529950162,Medium,Base
0 days 02:34:00,74.97,88.0,282.0,0.58484,1.6285123328695412,Medium,Base
0 days 02:35:00,74.97,88.0,282.0,0.58484,1.6285123328695412,Medium,Base
0 days 02:36:00,74.97,88.0,282.0,0.58484,1.6285123328695412,Medium,Base
0 days 02:37:00,74.97,88.0,282.0,0.58484,1.6285123328695412,Medium,Base
0 days 02:38:00,74.97,88.0,282.0,0.58484,1.6285123328695412,Medium,Base
0 days 02:39:00,74.97,88.0,282.0,0.58484,1.6285123328695412,Medium,Base
0 days 02:40:00,74.97,88.0,282.0,0.58484,1.6285123328695412,Medium,Base
0 days 02:41:00,74.97,88.0,283.0,0.5852900000000001,1.6309758249295552,Medium,Base
0 days 02:42:00,74.97,88.0,283.0,0.5852900000000001,1.6309758249295552,Medium,Base
0 days 02:43:00,74.97,85.0,284.0,0.57524,1.6135556576618961,Medium,Base
0 days 02:44:00,74.86,85.0,285.0,0.5754699999999999,1.6155174682921507,Medium,Base
0 days 02:45:00,74.86,85.0,285.0,0.5754699999999999,1.6155174682921507,Medium,Base
0 days 02:46:00,74.86,85.0,285.0,0.5754699999999999,1.6155174682921507,Medium,Base
0 days 02:47:00,74.86,85.0,285.0,0.5754699999999999,1.6155174682921507,Medium,Base
0 days 02:48:00,74.86,85.0,286.0,0.57592,1.6179613026897315,Medium,Base
0 days 02:49:00,74.86,85.0,286.0,0.57592,1.6179613026897315,Medium,Base
0 days 02:50:00,74.86,85.0,286.0,0.57592,1.6179613026897315,Medium,Base
0 days 02:51:00,74.86,84.0,285.0,0.5719700000000001,1.6089342986903605,Medium,Base
0 days 02:52:00,74.86,84.0,285.0,0.5719700000000001,1.6089342986903605,Medium,Base
0 days 02:53:00,74.86,84.0,285.0,0.5719700000000001,1.6089342986903605,Medium,Base
0 days 02:54:00,74.86,84.0,285.0,0.5719700000000001,1.6089342986903605,Medium,Base
0 days 02:55:00,74.86,84.0,286.0,0.5724199999999999,1.611368174559709,Medium,Base
0 days 02:56:00,74.86,84.0,286.0,0.5724199999999999,1.611368174559709,Medium,Base
0 days 02:57:00,74.86,84.0,287.0,0.57287,1.6138057322150399,Medium,Base
0 days 02:58:00,74.86,84.0,288.0,0.57332,1.6162469772258843,Medium,Base
0 days 02:59:00,74.86,84.0,287.0,0.57287,1.6138057322150399,Medium,Base
0 days 03:00:00,74.86,87.0,287.0,0.5833699999999999,1.63369620034715,Medium,Base
0 days 03:01:00,74.86,87.0,288.0,0.58382,1.6361675341754534,Medium,Base
0 days 03:02:00,74.86,87.0,288.0,0.58382,1.6361675341754534,Medium,Base
0 days 03:03:00,74.86,87.0,288.0,0.58382,1.6361675341754534,Medium,Base
0 days 03:04:00,74.75,87.0,288.0,0.5836,1.6356824984690825,Medium,Base
0 days 03:05:00,74.86,87.0,288.0,0.58382,1.6361675341754534,Medium,Base
0 days 03:06:00,74.86,87.0,288.0,0.58382,1.6361675341754534,Medium,Base
0 days 03:07:00,74.86,87.0,288.0,0.58382,1.6361675341754534,Medium,Base
0 days 03:08:00,74.75,87.0,288.0,0.5836,1.6356824984690825,Medium,Base
0 days 03:09:00,74.75,84.0,289.0,0.57355,1.6182120600452976,Medium,Base
0 days 03:10:00,74.75,84.0,289.0,0.57355,1.6182120600452976,Medium,Base
0 days 03:11:00,74.75,84.0,290.0,0.5740000000000001,1.6206599706204148,Medium,Base
0 days 03:12:00,74.75,84.0,289.0,0.57355,1.6182120600452976,Medium,Base
0 days 03:13:00,74.75,84.0,289.0,0.57355,1.6182120600452976,Medium,Base
0 days 03:14:00,74.75,84.0,289.0,0.57355,1.6182120600452976,Medium,Base
0 days 03:15:00,74.75,84.0,289.0,0.57355,1.6182120600452976,Medium,Base
0 days 03:16:00,74.75,84.0,289.0,0.57355,1.6182120600452976,Medium,Base
0 days 03:17:00,74.75,87.0,289.0,0.58405,1.6381568370211166,Medium,Base
0 days 03:18:00,74.75,87.0,289.0,0.58405,1.6381568370211166,Medium,Base
0 days 03:19:00,74.75,87.0,288.0,0.5836,1.6356824984690825,Medium,Base
0 days 03:20:00,74.75,87.0,288.0,0.5836,1.6356824984690825,Medium,Base
0 days 03:21:00,74.75,87.0,289.0,0.58405,1.6381568370211166,Medium,Base
0 days 03:22:00,74.75,87.0,289.0,0.58405,1.6381568370211166,Medium,Base
0 days 03:23:00,74.75,87.0,290.0,0.5845,1.640634918568063,Medium,Base
0 days 03:24:00,74.75,87.0,290.0,0.5845,1.640634918568063,Medium,Base
0 days 03:25:00,74.75,87.0,290.0,0.5845,1.640634918568063,Medium,Base
0 days 03:26:00,74.75,87.0,290.0,0.5845,1.640634918568063,Medium,Base
0 days 03:27:00,74.75,75.0,291.0,0.54295,1.564545658072994,Low,Base
0 days 03:28:00,74.75,75.0,292.0,0.5433999999999999,1.5669123861157594,Low,Base
0 days 03:29:00,74.75,75.0,292.0,0.5433999999999999,1.5669123861157594,Low,Base
0 days 03:30:00,74.64,75.0,292.0,0.5431799999999999,1.566447880837329,Low,Base
0 days 03:31:00,74.64,75.0,293.0,0.54363,1.5688174864208915,Low,Base
0 days 03:32:00,74.75,75.0,293.0,0.54385,1.5692826943682807,Low,Base
0 days 03:33:00,74.64,75.0,293.0,0.54363,1.5688174864208915,Low,Base
0 days 03:34:00,74.64,75.0,294.0,0.5440799999999999,1.5711906765671393,Low,Base
0 days 03:35:00,74.64,75.0,294.0,0.5440799999999999,1.5711906765671393,Low,Base
0 days 03:36:00,74.64,83.0,294.0,0.5720799999999999,1.6233631397765527,Medium,Base
0 days 03:37:00,74.64,83.0,294.0,0.5720799999999999,1.6233631397765527,Medium,Base
0 days 03:38:00,74.64,83.0,294.0,0.5720799999999999,1.6233631397765527,Medium,Base
0 days 03:39:00,74.64,83.0,295.0,0.57253,1.6258188425211009,Medium,Base
0 days 03:40:00,74.64,83.0,297.0,0.57343,1.6307413980418326,Medium,Base
0 days 03:41:00,74.64,83.0,299.0,0.57433,1.635678857777118,Medium,Base
0 days 03:42:00,74.64,83.0,300.0,0.57478,1.6381531908217846,Medium,Base
0 days 03:43:00,74.64,83.0,299.0,0.57433,1.635678857777118,Medium,Base
0 days 03:44:00,74.64,87.0,297.0,0.58743,1.6575952363721744,Medium,Base
0 days 03:45:00,74.64,87.0,295.0,0.58653,1.6525916198626898,Medium,Base
0 days 03:46:00,74.64,87.0,292.0,0.5851799999999999,1.6451145006866967,Medium,Base
0 days 03:47:00,74.64,87.0,289.0,0.58383,1.6376712115934053,Medium,Base
0 days 03:48:00,74.64,87.0,286.0,0.58248,1.6302615995192538,Medium,Base
0 days 03:49:00,74.64,87.0,284.0,0.58158,1.6253404923182062,Medium,Base
0 days 03:50:00,74.64,87.0,283.0,0.5811299999999999,1.6228855120932124,Medium,Base
0 days 03:51:00,74.64,87.0,284.0,0.58158,1.6253404923182062,Medium,Base
0 days 03:52:00,74.64,87.0,285.0,0.5820299999999999,1.627799186254278,Medium,Base
0 days 03:53:00,74.64,83.0,286.0,0.56848,1.6038505792236903,Medium,Base
0 days 03:54:00,74.52,83.0,288.0,0.56914,1.6081863784675021,Medium,Base
0 days 03:55:00,74.52,83.0,289.0,0.56959,1.610619122938891,Medium,Base
0 days 03:56:00,74.52,83.0,290.0,0.57004,1.6130555474847679,Medium,Base
0 days 03:57:00,74.52,83.0,291.0,0.5704899999999999,1.6154956576720747,Medium,Base
0 days 03:58:00,74.52,83.0,292.0,0.57094,1.6179394590761755,Medium,Base
0 days 03:59:00,74.52,83.0,293.0,0.5713900000000001,1.6203869572808676,Medium,Base
0 days 04:00:00,74.52,83.0,293.0,0.5713900000000001,1.6203869572808676,Medium,Base
0 days 04:01:00,74.52,88.0,294.0,0.58934,1.6563112541799354,Medium,Base
0 days 04:02:00,74.52,88.0,295.0,0.58979,1.6588167983758422,Medium,Base
0 days 04:03:00,74.52,88.0,295.0,0.58979,1.6588167983758422,Medium,Base
0 days 04:04:00,74.52,88.0,296.0,0.59024,1.661326132772233,Medium,Base
0 days 04:05:00,74.52,88.0,296.0,0.59024,1.661326132772233,Medium,Base
0 days 04:06:00,74.52,88.0,297.0,0.5906899999999999,1.6638392631026409,Medium,Base
0 days 04:07:00,74.52,88.0,298.0,0.59114,1.666356195109272,Medium,Base
0 days 04:08:00,74.52,88.0,298.0,0.59114,1.666356195109272,Medium,Base
0 days 04:09:00,74.41,88.0,299.0,0.59137,1.6683822022580386,Medium,Base
0 days 04:10:00,74.52,83.0,299.0,0.57409,1.6351498930800081,Medium,Base
0 days 04:11:00,74.41,83.0,299.0,0.57387,1.6346651590495092,Medium,Base
0 days 04:12:00,74.52,83.0,299.0,0.57409,1.6351498930800081,Medium,Base
0 days 04:13:00,74.52,83.0,299.0,0.57409,1.6351498930800081,Medium,Base
0 days 04:14:00,74.41,83.0,299.0,0.57387,1.6346651590495092,Medium,Base
0 days 04:15:00,74.41,83.0,299.0,0.57387,1.6346651590495092,Medium,Base
0 days 04:16:00,74.41,83.0,298.0,0.57342,1.632196094469552,Medium,Base
0 days 04:17:00,74.41,83.0,299.0,0.57387,1.6346651590495092,Medium,Base
0 days 04:18:00,74.52,83.0,299.0,0.57409,1.6351498930800081,Medium,Base
0 days 04:19:00,74.41,84.0,300.0,0.57782,1.6438365272902031,Medium,Base
0 days 04:20:00,74.52,84.0,300.0,0.57804,1.644323980944515,Medium,Base
0 days 04:21:00,74.41,84.0,300.0,0.57782,1.6438365272902031,Medium,Base
0 days 04:22:00,74.41,84.0,300.0,0.57782,1.6438365272902031,Medium,Base
0 days 04:23:00,74.41,84.0,300.0,0.57782,1.6438365272902031,Medium,Base
0 days 04:24:00,74.41,84.0,301.0,0.5782700000000001,1.6463232006491972,Medium,Base
0 days 04:25:00,74.41,84.0,301.0,0.5782700000000001,1.6463232006491972,Medium,Base
0 days 04:26:00,74.41,84.0,301.0,0.5782700000000001,1.6463232006491972,Medium,Base
0 days 04:27:00,74.41,87.0,301.0,0.58877,1.6666144528761433,Medium,Base
0 days 04:28:00,74.41,87.0,301.0,0.58877,1.6666144528761433,Medium,Base
0 days 04:29:00,74.41,87.0,301.0,0.58877,1.6666144528761433,Medium,Base
0 days 04:30:00,74.41,87.0,300.0,0.58832,1.6640971307865027,Medium,Base
0 days 04:31:00,74.41,87.0,299.0,0.58787,1.6615836109622826,Medium,Base
0 days 04:32:00,74.41,87.0,299.0,0.58787,1.6615836109622826,Medium,Base
0 days 04:33:00,74.41,87.0,298.0,0.58742,1.6590738876603868,Medium,Base
0 days 04:34:00,74.41,87.0,299.0,0.58787,1.6615836109622826,Medium,Base
0 days 04:35:00,74.41,87.0,300.0,0.58832,1.6640971307865027,Medium,Base
0 days 04:36:00,74.41,85.0,301.0,0.5817699999999999,1.6530593519376977,Medium,Base
0 days 04:37:00,74.3,85.0,301.0,0.58155,1.652569308715538,Medium,Base
0 days 04:38:00,74.3,85.0,301.0,0.58155,1.652569308715538,Medium,Base
0 days 04:39:00,74.3,85.0,300.0,0.5811,1.6500732009814956,Medium,Base
0 days 04:40:00,74.3,85.0,300.0,0.5811,1.6500732009814956,Medium,Base
0 days 04:41:00,74.3,85.0,300.0,0.5811,1.6500732009814956,Medium,Base
0 days 04:42:00,74.3,85.0,301.0,0.58155,1.652569308715538,Medium,Base
0 days 04:43:00,74.3,85.0,301.0,0.58155,1.652569308715538,Medium,Base
0 days 04:44:00,74.3,87.0,301.0,0.5885499999999999,1.6661203912953366,Medium,Base
0 days 04:45:00,74.3,87.0,301.0,0.5885499999999999,1.6661203912953366,Medium,Base
0 days 04:46:00,74.3,87.0,301.0,0.5885499999999999,1.6661203912953366,Medium,Base
0 days 04:47:00,74.3,87.0,302.0,0.589,1.6686407740226512,Medium,Base
0 days 04:48:00,74.3,87.0,303.0,0.58945,1.6711649693970743,Medium,Base
0 days 04:49:00,74.3,87.0,303.0,0.58945,1.6711649693970743,Medium,Base
0 days 04:50:00,74.3,87.0,303.0,0.58945,1.6711649693970743,Medium,Base
0 days 04:51:00,74.3,87.0,304.0,0.5899000000000001,1.673692983186094,Medium,Base
0 days 04:52:00,74.3,87.0,304.0,0.5899000000000001,1.673692983186094,Medium,Base
0 days 04:53:00,74.3,85.0,304.0,0.5829,1.6600803103283113,Medium,Base
0 days 04:54:00,74.3,85.0,304.0,0.5829,1.6600803103283113,Medium,Base
0 days 04:55:00,74.3,85.0,304.0,0.5829,1.6600803103283113,Medium,Base
0 days 04:56:00,74.3,85.0,305.0,0.58335,1.6625915560713955,Medium,Base
0 days 04:57:00,74.3,85.0,305.0,0.58335,1.6625915560713955,Medium,Base
0 days 04:58:00,74.3,85.0,304.0,0.5829,1.6600803103283113,Medium,Base
0 days 04:59:00,74.3,85.0,304.0,0.5829,1.6600803103283113,Medium,Base
0 days 05:00:00,74.3,85.0,305.0,0.58335,1.6625915560713955,Medium,Base
0 days 05:01:00,74.3,87.0,305.0,0.5903499999999999,1.6762248211659234,Medium,Base
0 days 05:02:00,74.19,87.0,304.0,0.58968,1.6731968232016234,Medium,Base
0 days 05:03:00,74.3,87.0,305.0,0.5903499999999999,1.6762248211659234,Medium,Base
0 days 05:04:00,74.19,87.0,305.0,0.59013,1.6757279106276146,Medium,Base
0 days 05:05:00,74.19,87.0,306.0,0.59058,1.6782628268939843,Medium,Base
0 days 05:06:00,74.3,87.0,306.0,0.5908,1.6787604891215135,Medium,Base
0 days 05:07:00,74.19,87.0,306.0,0.59058,1.6782628268939843,Medium,Base
0 days 05:08:00,74.3,87.0,306.0,0.5908,1.6787604891215135,Medium,Base
0 days 05:09:00,74.19,87.0,306.0,0.59058,1.6782628268939843,Medium,Base
0 days 05:10:00,74.19,83.0,306.0,0.57658,1.6510741636785486,Medium,Base
0 days 05:11:00,74.3,83.0,306.0,0.5768,1.6515637635391573,Medium,Base
0 days 05:12:00,74.19,83.0,307.0,0.5770299999999999,1.6535717855943426,Medium,Base
0 days 05:13:00,74.19,83.0,310.0,0.57838,1.6610873435094833,Medium,Base
0 days 05:14:00,74.19,83.0,311.0,0.57883,1.663600112617295,Medium,Base
0 days 05:15:00,74.19,83.0,311.0,0.57883,1.663600112617295,Medium,Base
0 days 05:16:00,74.19,83.0,310.0,0.57838,1.6610873435094833,Medium,Base
0 days 05:17:00,74.19,83.0,309.0,0.57793,1.658578369790083,Medium,Base
0 days 05:18:00,74.19,90.0,309.0,0.60243,1.7066695348670098,Medium,Base
0 days 05:19:00,74.19,90.0,308.0,0.60198,1.7040917119563643,Medium,Base
