Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
0 days 00:56:00,83.07,102.0,230.0,0.62664,1.7763969753111502,High,Base
0 days 00:57:00,83.07,102.0,231.0,0.6270899999999999,1.780313515334462,High,Base
0 days 00:58:00,82.96,102.0,231.0,0.6268699999999999,1.7798296546332393,High,Base
0 days 00:59:00,82.96,102.0,232.0,0.62732,1.7837537629119236,High,Base
0 days 01:00:00,82.96,102.0,232.0,0.62732,1.7837537629119236,High,Base
0 days 01:01:00,82.96,92.0,232.0,0.59232,1.7214274060380106,High,Base
0 days 01:02:00,82.96,92.0,232.0,0.59232,1.7214274060380106,High,Base
0 days 01:03:00,82.96,92.0,232.0,0.59232,1.7214274060380106,High,Base
0 days 01:04:00,82.96,92.0,229.0,0.59097,1.7100913943213518,High,Base
0 days 01:05:00,82.96,92.0,223.0,0.58827,1.687642830353306,Medium,Base
0 days 01:06:00,82.96,92.0,221.0,0.58737,1.6802256533017155,Medium,Base
0 days 01:07:00,82.96,92.0,223.0,0.58827,1.687642830353306,Medium,Base
0 days 01:08:00,82.85,92.0,225.0,0.58895,1.694632050680425,Medium,Base
0 days 01:09:00,82.96,96.0,226.0,0.6036199999999999,1.7231711142264898,High,Base
0 days 01:10:00,82.85,96.0,227.0,0.60385,1.7265009407992864,High,Base
0 days 01:11:00,82.85,96.0,228.0,0.6043,1.7303074717317888,High,Base
0 days 01:12:00,82.85,96.0,229.0,0.6047499999999999,1.7341223951750615,High,Base
0 days 01:13:00,82.85,96.0,229.0,0.6047499999999999,1.7341223951750615,High,Base
0 days 01:14:00,82.85,96.0,229.0,0.6047499999999999,1.7341223951750615,High,Base
0 days 01:15:00,82.74,96.0,230.0,0.60498,1.7374733838170267,High,Base
0 days 01:16:00,82.74,96.0,230.0,0.60498,1.7374733838170267,High,Base
0 days 01:17:00,82.74,92.0,230.0,0.59098,1.7129302722881712,High,Base
0 days 01:18:00,82.74,92.0,231.0,0.59143,1.7167068830693193,High,Base
0 days 01:19:00,82.74,92.0,231.0,0.59143,1.7167068830693193,High,Base
0 days 01:20:00,82.74,92.0,231.0,0.59143,1.7167068830693193,High,Base
0 days 01:21:00,82.74,92.0,232.0,0.59188,1.7204918203942987,High,Base
0 days 01:22:00,82.74,92.0,232.0,0.59188,1.7204918203942987,High,Base
0 days 01:23:00,82.74,92.0,229.0,0.59053,1.7091619697331581,High,Base
0 days 01:24:00,82.63,92.0,225.0,0.58851,1.6937110281543344,Medium,Base
0 days 01:25:00,82.63,91.0,221.0,0.58321,1.6728956089127303,Medium,Base
0 days 01:26:00,82.63,91.0,219.0,0.58231,1.6655432457841313,Medium,Base
0 days 01:27:00,82.63,91.0,221.0,0.58321,1.6728956089127303,Medium,Base
0 days 01:28:00,82.63,91.0,223.0,0.58411,1.6802804282646735,Medium,Base
0 days 01:29:00,82.63,91.0,223.0,0.58411,1.6802804282646735,Medium,Base
0 days 01:30:00,82.63,91.0,223.0,0.58411,1.6802804282646735,Medium,Base
0 days 01:31:00,82.63,91.0,224.0,0.58456,1.6839850537730192,Medium,Base
0 days 01:32:00,82.51,91.0,225.0,0.58477,1.6871974650284947,Medium,Base
0 days 01:33:00,82.63,91.0,225.0,0.58501,1.6876978471144997,Medium,Base
0 days 01:34:00,82.63,91.0,226.0,0.58546,1.6914188262972765,Medium,Base
0 days 01:35:00,82.51,91.0,226.0,0.5852200000000001,1.6909173409857574,Medium,Base
0 days 01:36:00,82.51,91.0,227.0,0.58567,1.694645418399829,Medium,Base
0 days 01:37:00,82.51,91.0,227.0,0.58567,1.694645418399829,Medium,Base
0 days 01:38:00,82.51,91.0,227.0,0.58567,1.694645418399829,Medium,Base
0 days 01:39:00,82.51,91.0,227.0,0.58567,1.694645418399829,Medium,Base
0 days 01:40:00,82.51,91.0,228.0,0.5861200000000001,1.6983817153530045,Medium,Base
0 days 01:41:00,82.51,88.0,228.0,0.57562,1.6803565716121185,Medium,Base
0 days 01:42:00,82.51,88.0,228.0,0.57562,1.6803565716121185,Medium,Base
0 days 01:43:00,82.51,88.0,227.0,0.5751700000000001,1.6766599284593995,Medium,Base
0 days 01:44:00,82.4,88.0,219.0,0.57135,1.6469303173699186,Medium,Base
0 days 01:45:00,82.51,88.0,213.0,0.56887,1.6257527295879388,Medium,Base
0 days 01:46:00,82.4,88.0,214.0,0.5691,1.6288943065300572,Medium,Base
0 days 01:47:00,82.4,88.0,215.0,0.56955,1.632485637653638,Medium,Base
0 days 01:48:00,82.4,103.0,214.0,0.6216,1.718154403132047,High,Base
0 days 01:49:00,82.4,103.0,213.0,0.62115,1.714374607928486,High,Base
0 days 01:50:00,82.4,103.0,213.0,0.62115,1.714374607928486,High,Base
0 days 01:51:00,82.4,103.0,213.0,0.62115,1.714374607928486,High,Base
0 days 01:52:00,82.4,103.0,213.0,0.62115,1.714374607928486,High,Base
0 days 01:53:00,82.4,103.0,215.0,0.62205,1.7219425319003463,High,Base
0 days 01:54:00,82.4,103.0,216.0,0.6225,1.7257390126069458,High,Base
0 days 01:55:00,82.4,103.0,216.0,0.6225,1.7257390126069458,High,Base
0 days 01:56:00,82.4,99.0,216.0,0.6085,1.701361657851122,High,Base
0 days 01:57:00,82.4,99.0,217.0,0.60895,1.705112762542085,High,Base
0 days 01:58:00,82.4,99.0,217.0,0.60895,1.705112762542085,High,Base
0 days 01:59:00,82.29,99.0,218.0,0.60918,1.7084076934630201,High,Base
0 days 02:00:00,82.29,99.0,218.0,0.60918,1.7084076934630201,High,Base
0 days 02:01:00,82.29,99.0,219.0,0.60963,1.712174333015201,High,Base
0 days 02:02:00,82.29,99.0,219.0,0.60963,1.712174333015201,High,Base
0 days 02:03:00,82.29,102.0,220.0,0.62058,1.7343562229471863,High,Base
0 days 02:04:00,82.29,102.0,220.0,0.62058,1.7343562229471863,High,Base
0 days 02:05:00,82.29,102.0,218.0,0.61968,1.7267337409001795,High,Base
0 days 02:06:00,82.29,102.0,216.0,0.61878,1.7191447596022051,High,Base
0 days 02:07:00,82.29,102.0,217.0,0.6192300000000001,1.7229350718749838,High,Base
0 days 02:08:00,82.29,102.0,219.0,0.6201300000000001,1.730540785102478,High,Base
0 days 02:09:00,82.29,102.0,219.0,0.6201300000000001,1.730540785102478,High,Base
0 days 02:10:00,82.18,97.0,220.0,0.6028600000000001,1.7033235771440232,High,Base
0 days 02:11:00,82.18,97.0,220.0,0.6028600000000001,1.7033235771440232,High,Base
0 days 02:12:00,82.18,97.0,220.0,0.6028600000000001,1.7033235771440232,High,Base
0 days 02:13:00,82.18,97.0,221.0,0.60331,1.7070790074083462,High,Base
0 days 02:14:00,82.18,97.0,220.0,0.6028600000000001,1.7033235771440232,High,Base
0 days 02:15:00,82.18,97.0,218.0,0.60196,1.695837483332822,Medium,Base
0 days 02:16:00,82.18,97.0,213.0,0.59971,1.677265875955481,Medium,Base
0 days 02:17:00,82.06,97.0,208.0,0.59722,1.6584058084537825,Medium,Base
0 days 02:18:00,82.06,100.0,207.0,0.60727,1.6725079977802488,Medium,Base
0 days 02:19:00,82.06,100.0,209.0,0.60817,1.679891106064163,Medium,Base
0 days 02:20:00,82.06,100.0,211.0,0.60907,1.6873068062926329,Medium,Base
0 days 02:21:00,82.06,100.0,212.0,0.60952,1.6910269233218198,Medium,Base
0 days 02:22:00,82.06,100.0,213.0,0.60997,1.694755242339323,Medium,Base
0 days 02:23:00,82.06,100.0,213.0,0.60997,1.694755242339323,Medium,Base
0 days 02:24:00,82.06,100.0,212.0,0.60952,1.6910269233218198,Medium,Base
0 days 02:25:00,82.06,102.0,212.0,0.61652,1.703098474975276,High,Base
0 days 02:26:00,82.06,102.0,214.0,0.61742,1.710616621660135,High,Base
0 days 02:27:00,82.06,102.0,215.0,0.61787,1.7143881313825613,High,Base
0 days 02:28:00,81.95,102.0,215.0,0.61765,1.7139221881448823,High,Base
0 days 02:29:00,81.95,102.0,215.0,0.61765,1.7139221881448823,High,Base
0 days 02:30:00,81.95,102.0,215.0,0.61765,1.7139221881448823,High,Base
0 days 02:31:00,81.95,102.0,216.0,0.6181,1.7177009858685925,High,Base
0 days 02:32:00,81.95,107.0,216.0,0.6356,1.748520222952942,High,Base
0 days 02:33:00,81.95,107.0,217.0,0.63605,1.7523753012546632,High,Base
0 days 02:34:00,81.95,107.0,217.0,0.63605,1.7523753012546632,High,Base
0 days 02:35:00,81.95,107.0,218.0,0.6365000000000001,1.7562388791027534,High,Base
0 days 02:36:00,81.95,107.0,218.0,0.6365000000000001,1.7562388791027534,High,Base
0 days 02:37:00,81.95,107.0,218.0,0.6365000000000001,1.7562388791027534,High,Base
0 days 02:38:00,81.95,107.0,219.0,0.63695,1.7601109752367257,High,Base
0 days 02:39:00,81.84,105.0,219.0,0.62973,1.7471603400365618,High,Base
0 days 02:40:00,81.84,105.0,220.0,0.6301800000000001,1.751012420114382,High,Base
0 days 02:41:00,81.84,105.0,220.0,0.6301800000000001,1.751012420114382,High,Base
0 days 02:42:00,81.84,105.0,221.0,0.63063,1.7548729931281886,High,Base
0 days 02:43:00,81.84,105.0,221.0,0.63063,1.7548729931281886,High,Base
0 days 02:44:00,81.84,105.0,221.0,0.63063,1.7548729931281886,High,Base
0 days 02:45:00,81.84,105.0,222.0,0.63108,1.75874207780292,High,Base
0 days 02:46:00,81.84,98.0,220.0,0.60568,1.7079568483353516,High,Base
0 days 02:47:00,81.84,98.0,213.0,0.60253,1.681828266664763,Medium,Base
0 days 02:48:00,81.84,98.0,207.0,0.59983,1.6597507159836342,Medium,Base
0 days 02:49:00,81.84,98.0,208.0,0.60028,1.663410078276081,Medium,Base
0 days 02:50:00,81.84,98.0,211.0,0.60163,1.6744366445751464,Medium,Base
0 days 02:51:00,81.84,98.0,212.0,0.60208,1.6781283859066864,Medium,Base
0 days 02:52:00,81.72,98.0,212.0,0.6018399999999999,1.6776308410506806,Medium,Base
0 days 02:53:00,81.72,98.0,211.0,0.60139,1.6739401942759842,Medium,Base
0 days 02:54:00,81.72,97.0,212.0,0.59834,1.6716747494875044,Medium,Base
0 days 02:55:00,81.72,97.0,213.0,0.5987899999999999,1.6753604014860848,Medium,Base
0 days 02:56:00,81.72,97.0,214.0,0.59924,1.6790541794856462,Medium,Base
0 days 02:57:00,81.72,97.0,215.0,0.5996900000000001,1.6827561014021213,Medium,Base
0 days 02:58:00,81.72,97.0,215.0,0.5996900000000001,1.6827561014021213,Medium,Base
0 days 02:59:00,81.72,97.0,216.0,0.60014,1.6864661851909428,Medium,Base
0 days 03:00:00,81.72,97.0,217.0,0.60059,1.6901844488471311,Medium,Base
0 days 03:01:00,81.72,102.0,217.0,0.61809,1.720509980283535,High,Base
0 days 03:02:00,81.72,102.0,213.0,0.61629,1.7054199577417508,High,Base
0 days 03:03:00,81.72,102.0,207.0,0.6135900000000001,1.6830327162522742,Medium,Base
0 days 03:04:00,81.61,102.0,199.0,0.60977,1.65319010639696,Medium,Base
0 days 03:05:00,81.72,102.0,192.0,0.60684,1.6283419118644908,Medium,Base
0 days 03:06:00,81.72,102.0,193.0,0.60729,1.6319320250869795,Medium,Base
0 days 03:07:00,81.61,102.0,198.0,0.6093200000000001,1.6495532271832278,Medium,Base
0 days 03:08:00,81.61,102.0,200.0,0.61022,1.6568350040790858,Medium,Base
0 days 03:09:00,81.61,84.0,201.0,0.54767,1.5575162419373263,Low,Base
0 days 03:10:00,81.61,84.0,202.0,0.54812,1.5609502011160943,Low,Base
0 days 03:11:00,81.61,84.0,203.0,0.54857,1.5643917313720197,Low,Base
0 days 03:12:00,81.61,84.0,202.0,0.54812,1.5609502011160943,Low,Base
0 days 03:13:00,81.61,84.0,200.0,0.54722,1.5540898371799823,Low,Base
0 days 03:14:00,81.61,84.0,201.0,0.54767,1.5575162419373263,Low,Base
0 days 03:15:00,81.61,84.0,204.0,0.5490200000000001,1.5678408493975575,Low,Base
0 days 03:16:00,81.61,84.0,205.0,0.54947,1.5712975719219657,Low,Base
0 days 03:17:00,81.5,94.0,205.0,0.5842499999999999,1.6277457814526641,Medium,Base
0 days 03:18:00,81.5,94.0,206.0,0.5847,1.6313345803469652,Medium,Base
0 days 03:19:00,81.5,94.0,206.0,0.5847,1.6313345803469652,Medium,Base
0 days 03:20:00,81.5,94.0,205.0,0.5842499999999999,1.6277457814526641,Medium,Base
0 days 03:21:00,81.5,94.0,205.0,0.5842499999999999,1.6277457814526641,Medium,Base
0 days 03:22:00,81.5,94.0,205.0,0.5842499999999999,1.6277457814526641,Medium,Base
0 days 03:23:00,81.5,94.0,205.0,0.5842499999999999,1.6277457814526641,Medium,Base
0 days 03:24:00,81.5,100.0,206.0,0.6057,1.6665208668444917,Medium,Base
0 days 03:25:00,81.5,100.0,207.0,0.60615,1.6701951557367802,Medium,Base
0 days 03:26:00,81.5,100.0,207.0,0.60615,1.6701951557367802,Medium,Base
0 days 03:27:00,81.5,100.0,208.0,0.6066,1.6738775455770574,Medium,Base
0 days 03:28:00,81.39,100.0,208.0,0.60638,1.673422612467811,Medium,Base
0 days 03:29:00,81.39,100.0,209.0,0.60683,1.6771121180956268,Medium,Base
0 days 03:30:00,81.5,100.0,209.0,0.60705,1.6775680542260192,Medium,Base
0 days 03:31:00,81.39,100.0,209.0,0.60683,1.6771121180956268,Medium,Base
0 days 03:32:00,81.39,101.0,207.0,0.60943,1.6756904259509675,Medium,Base
0 days 03:33:00,81.39,101.0,205.0,0.60853,1.6683257796233253,Medium,Base
0 days 03:34:00,81.39,101.0,206.0,0.60898,1.672004047926317,Medium,Base
0 days 03:35:00,81.39,101.0,208.0,0.60988,1.679384931577317,Medium,Base
0 days 03:36:00,81.39,101.0,209.0,0.61033,1.683087582724827,Medium,Base
0 days 03:37:00,81.39,101.0,209.0,0.61033,1.683087582724827,Medium,Base
0 days 03:38:00,81.39,101.0,209.0,0.61033,1.683087582724827,Medium,Base
0 days 03:39:00,81.39,103.0,209.0,0.61733,1.6951024586631964,Medium,Base
0 days 03:40:00,81.39,103.0,209.0,0.61733,1.6951024586631964,Medium,Base
0 days 03:41:00,81.39,103.0,210.0,0.61778,1.6988397632833,Medium,Base
0 days 03:42:00,81.39,103.0,211.0,0.61823,1.7025853077863395,High,Base
0 days 03:43:00,81.27,103.0,208.0,0.6166400000000001,1.6908719039629851,Medium,Base
0 days 03:44:00,81.27,103.0,203.0,0.61439,1.6723546760833048,Medium,Base
0 days 03:45:00,81.39,103.0,203.0,0.61463,1.6728506561560015,Medium,Base
0 days 03:46:00,81.27,107.0,205.0,0.62929,1.7038046226309715,High,Base
0 days 03:47:00,81.27,107.0,207.0,0.63019,1.7113258865293886,High,Base
0 days 03:48:00,81.27,107.0,207.0,0.63019,1.7113258865293886,High,Base
0 days 03:49:00,81.27,107.0,207.0,0.63019,1.7113258865293886,High,Base
0 days 03:50:00,81.27,107.0,208.0,0.6306400000000001,1.715098960015031,High,Base
0 days 03:51:00,81.27,107.0,208.0,0.6306400000000001,1.715098960015031,High,Base
0 days 03:52:00,81.27,107.0,208.0,0.6306400000000001,1.715098960015031,High,Base
0 days 03:53:00,81.27,103.0,208.0,0.6166400000000001,1.6908719039629851,Medium,Base
0 days 03:54:00,81.27,103.0,208.0,0.6166400000000001,1.6908719039629851,Medium,Base
0 days 03:55:00,81.27,103.0,209.0,0.61709,1.6945998811990444,Medium,Base
0 days 03:56:00,81.27,103.0,209.0,0.61709,1.6945998811990444,Medium,Base
0 days 03:57:00,81.16,103.0,210.0,0.61732,1.6978744972067574,Medium,Base
0 days 03:58:00,81.27,103.0,211.0,0.61799,1.7020805117475417,High,Base
0 days 03:59:00,81.27,103.0,211.0,0.61799,1.7020805117475417,High,Base
0 days 04:00:00,81.16,98.0,212.0,0.6007199999999999,1.6753109148394152,Medium,Base
0 days 04:01:00,81.16,98.0,211.0,0.60027,1.671625371707296,Medium,Base
0 days 04:02:00,81.16,98.0,210.0,0.59982,1.6679479364601424,Medium,Base
0 days 04:03:00,81.27,98.0,209.0,0.59959,1.6647310384963945,Medium,Base
0 days 04:04:00,81.16,98.0,208.0,0.59892,1.6606173183133097,Medium,Base
0 days 04:05:00,81.16,98.0,209.0,0.59937,1.664278591261289,Medium,Base
0 days 04:06:00,81.16,98.0,210.0,0.59982,1.6679479364601424,Medium,Base
0 days 04:07:00,81.16,98.0,207.0,0.5984700000000001,1.6569640998579318,Medium,Base
0 days 04:08:00,81.16,98.0,201.0,0.59577,1.6352129439185863,Medium,Base
0 days 04:09:00,81.16,98.0,199.0,0.59487,1.6280261958081717,Medium,Base
0 days 04:10:00,81.16,98.0,200.0,0.5953200000000001,1.631615612950568,Medium,Base
0 days 04:11:00,81.16,98.0,202.0,0.59622,1.6388182061603624,Medium,Base
0 days 04:12:00,81.16,98.0,204.0,0.59712,1.646052594450159,Medium,Base
0 days 04:13:00,81.16,98.0,204.0,0.59712,1.646052594450159,Medium,Base
0 days 04:14:00,81.05,98.0,203.0,0.59645,1.6419850306073387,Medium,Base
0 days 04:15:00,81.05,98.0,202.0,0.596,1.6383728016180843,Medium,Base
0 days 04:16:00,81.05,98.0,202.0,0.596,1.6383728016180843,Medium,Base
0 days 04:17:00,81.05,98.0,202.0,0.596,1.6383728016180843,Medium,Base
0 days 04:18:00,81.05,98.0,202.0,0.596,1.6383728016180843,Medium,Base
0 days 04:19:00,81.05,98.0,204.0,0.5969,1.6456052237170042,Medium,Base
0 days 04:20:00,81.05,98.0,205.0,0.59735,1.649233398506105,Medium,Base
0 days 04:21:00,81.05,98.0,205.0,0.59735,1.649233398506105,Medium,Base
0 days 04:22:00,81.05,98.0,205.0,0.59735,1.649233398506105,Medium,Base
0 days 04:23:00,81.05,96.0,205.0,0.5903499999999999,1.6375436421877214,Medium,Base
0 days 04:24:00,81.05,96.0,206.0,0.5908,1.6411540430742826,Medium,Base
0 days 04:25:00,81.05,96.0,206.0,0.5908,1.6411540430742826,Medium,Base
0 days 04:26:00,81.05,96.0,205.0,0.5903499999999999,1.6375436421877214,Medium,Base
0 days 04:27:00,81.05,96.0,204.0,0.5899,1.6339411838795042,Medium,Base
0 days 04:28:00,81.05,96.0,205.0,0.5903499999999999,1.6375436421877214,Medium,Base
0 days 04:29:00,81.05,96.0,206.0,0.5908,1.6411540430742826,Medium,Base
0 days 04:30:00,81.05,100.0,207.0,0.6052500000000001,1.6683389398316946,Medium,Base
0 days 04:31:00,81.05,100.0,205.0,0.6043499999999999,1.6610066032280995,Medium,Base
0 days 04:32:00,80.94,100.0,197.0,0.60053,1.6315545482866987,Medium,Base
0 days 04:33:00,80.94,100.0,193.0,0.59873,1.6172447243426729,Medium,Base
0 days 04:34:00,80.94,100.0,193.0,0.59873,1.6172447243426729,Medium,Base
0 days 04:35:00,80.94,100.0,191.0,0.59783,1.6101369464168844,Medium,Base
0 days 04:36:00,80.94,100.0,193.0,0.59873,1.6172447243426729,Medium,Base
0 days 04:37:00,80.94,101.0,195.0,0.6031299999999999,1.630171475408115,Medium,Base
0 days 04:38:00,80.94,101.0,195.0,0.6031299999999999,1.630171475408115,Medium,Base
0 days 04:39:00,80.94,101.0,193.0,0.60223,1.6230068845124077,Medium,Base
0 days 04:40:00,80.94,101.0,195.0,0.6031299999999999,1.630171475408115,Medium,Base
0 days 04:41:00,80.94,101.0,197.0,0.6040300000000001,1.6373676936266586,Medium,Base
0 days 04:42:00,80.94,101.0,198.0,0.60448,1.640977706587778,Medium,Base
0 days 04:43:00,80.94,101.0,198.0,0.60448,1.640977706587778,Medium,Base
0 days 04:44:00,80.94,107.0,198.0,0.62548,1.6763719858580495,Medium,Base
0 days 04:45:00,80.94,107.0,199.0,0.6259300000000001,1.6800679941646508,Medium,Base
0 days 04:46:00,80.94,107.0,200.0,0.62638,1.6837721513054715,Medium,Base
0 days 04:47:00,80.94,107.0,200.0,0.62638,1.6837721513054715,Medium,Base
0 days 04:48:00,80.94,107.0,201.0,0.62683,1.6874844752467857,Medium,Base
0 days 04:49:00,80.94,107.0,201.0,0.62683,1.6874844752467857,Medium,Base
0 days 04:50:00,80.82,107.0,200.0,0.62614,1.6832729331409952,Medium,Base
0 days 04:51:00,80.94,100.0,200.0,0.60188,1.64236994770755,Medium,Base
0 days 04:52:00,80.82,100.0,201.0,0.60209,1.6455029729644246,Medium,Base
0 days 04:53:00,80.94,100.0,202.0,0.60278,1.649620014781827,Medium,Base
0 days 04:54:00,80.82,100.0,202.0,0.60254,1.6491309223145212,Medium,Base
0 days 04:55:00,80.82,100.0,201.0,0.60209,1.6455029729644246,Medium,Base
0 days 04:56:00,80.94,100.0,201.0,0.60233,1.6459909894694311,Medium,Base
0 days 04:57:00,80.82,100.0,202.0,0.60254,1.6491309223145212,Medium,Base
0 days 04:58:00,80.82,100.0,203.0,0.60299,1.6527668704447496,Medium,Base
0 days 04:59:00,80.82,97.0,203.0,0.59249,1.6352258429238844,Medium,Base
0 days 05:00:00,80.82,97.0,204.0,0.59294,1.6388311336049517,Medium,Base
0 days 05:01:00,80.82,97.0,204.0,0.59294,1.6388311336049517,Medium,Base
0 days 05:02:00,80.82,97.0,204.0,0.59294,1.6388311336049517,Medium,Base
0 days 05:03:00,80.82,97.0,204.0,0.59294,1.6388311336049517,Medium,Base
0 days 05:04:00,80.82,97.0,203.0,0.59249,1.6352258429238844,Medium,Base
0 days 05:05:00,80.82,97.0,201.0,0.59159,1.628039038122442,Medium,Base
0 days 05:06:00,80.71,98.0,201.0,0.59487,1.6333956064270496,Medium,Base
0 days 05:07:00,80.82,98.0,202.0,0.59554,1.6374418923467613,Medium,Base
0 days 05:08:00,80.82,98.0,203.0,0.59599,1.6410520688987116,Medium,Base
0 days 05:09:00,80.71,98.0,204.0,0.59622,1.6442232100240748,Medium,Base
0 days 05:10:00,80.82,98.0,205.0,0.5968899999999999,1.6482963183374593,Medium,Base
0 days 05:11:00,80.82,98.0,205.0,0.5968899999999999,1.6482963183374593,Medium,Base
0 days 05:12:00,80.82,98.0,206.0,0.59734,1.651930426361042,Medium,Base
0 days 05:13:00,80.71,98.0,206.0,0.59712,1.6514814581273094,Medium,Base
0 days 05:14:00,80.82,103.0,206.0,0.61484,1.681569598647554,Medium,Base
0 days 05:15:00,80.71,103.0,206.0,0.6146199999999999,1.6811125749614741,Medium,Base
0 days 05:16:00,80.71,103.0,207.0,0.61507,1.6848190351587373,Medium,Base
0 days 05:17:00,80.71,103.0,207.0,0.61507,1.6848190351587373,Medium,Base
0 days 05:18:00,80.71,103.0,207.0,0.61507,1.6848190351587373,Medium,Base
0 days 05:19:00,80.71,103.0,208.0,0.6155200000000001,1.688533667234195,Medium,Base
0 days 05:20:00,80.71,103.0,208.0,0.6155200000000001,1.688533667234195,Medium,Base
0 days 05:21:00,80.71,98.0,208.0,0.59802,1.6587717469931402,Medium,Base
0 days 05:22:00,80.71,98.0,208.0,0.59802,1.6587717469931402,Medium,Base
0 days 05:23:00,80.71,98.0,209.0,0.59847,1.662428950887838,Medium,Base
