Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
0 days 02:42:00,79.93,98.0,126.0,0.55956,1.6464548178452407,Medium,Base
0 days 02:43:00,79.93,98.0,125.0,0.55911,1.6403348545210508,Medium,Base
0 days 02:44:00,79.93,98.0,125.0,0.55911,1.6403348545210508,Medium,Base
0 days 02:45:00,79.93,98.0,125.0,0.55911,1.6403348545210508,Medium,Base
0 days 02:46:00,79.93,98.0,126.0,0.55956,1.6464548178452407,Medium,Base
0 days 02:47:00,79.93,98.0,126.0,0.55956,1.6464548178452407,Medium,Base
0 days 02:48:00,79.93,98.0,127.0,0.56001,1.6525976142824295,Medium,Base
0 days 02:49:00,79.93,105.0,127.0,0.58451,1.6915912105724218,Medium,Base
0 days 02:50:00,79.81,105.0,128.0,0.58472,1.6973852641240446,Medium,Base
0 days 02:51:00,79.93,105.0,128.0,0.58496,1.6979024074232916,Medium,Base
0 days 02:52:00,79.81,105.0,129.0,0.58517,1.7037180781435897,Medium,Base
0 days 02:53:00,79.81,105.0,129.0,0.58517,1.7037180781435897,Medium,Base
0 days 02:54:00,79.81,105.0,129.0,0.58517,1.7037180781435897,Medium,Base
0 days 02:55:00,79.81,105.0,130.0,0.58562,1.7100745194057259,Medium,Base
0 days 02:56:00,79.81,99.0,130.0,0.56462,1.676230108732241,Medium,Base
0 days 02:57:00,79.81,99.0,129.0,0.56417,1.669999469010363,Medium,Base
0 days 02:58:00,79.81,99.0,129.0,0.56417,1.669999469010363,Medium,Base
0 days 02:59:00,79.81,99.0,130.0,0.56462,1.676230108732241,Medium,Base
0 days 03:00:00,79.81,99.0,131.0,0.56507,1.6824839944922552,Medium,Base
0 days 03:01:00,79.81,99.0,131.0,0.56507,1.6824839944922552,Medium,Base
0 days 03:02:00,79.7,99.0,131.0,0.56485,1.6820142452693283,Medium,Base
0 days 03:03:00,79.81,99.0,131.0,0.56507,1.6824839944922552,Medium,Base
0 days 03:04:00,79.81,100.0,131.0,0.56857,1.6880987226030153,Medium,Base
0 days 03:05:00,79.81,100.0,130.0,0.56812,1.681823966589083,Medium,Base
0 days 03:06:00,79.7,100.0,130.0,0.5679,1.6813544016458257,Medium,Base
0 days 03:07:00,79.81,100.0,130.0,0.56812,1.681823966589083,Medium,Base
0 days 03:08:00,79.7,100.0,130.0,0.5679,1.6813544016458257,Medium,Base
0 days 03:09:00,79.7,100.0,131.0,0.56835,1.687627405749029,Medium,Base
0 days 03:10:00,79.7,100.0,131.0,0.56835,1.687627405749029,Medium,Base
0 days 03:11:00,79.7,107.0,131.0,0.59285,1.7274475417452184,Medium,Base
0 days 03:12:00,79.7,107.0,131.0,0.59285,1.7274475417452184,Medium,Base
0 days 03:13:00,79.7,107.0,131.0,0.59285,1.7274475417452184,Medium,Base
0 days 03:14:00,79.7,107.0,130.0,0.5924,1.721026524001301,Medium,Base
0 days 03:15:00,79.7,107.0,130.0,0.5924,1.721026524001301,Medium,Base
0 days 03:16:00,79.7,107.0,130.0,0.5924,1.721026524001301,Medium,Base
0 days 03:17:00,79.7,107.0,130.0,0.5924,1.721026524001301,Medium,Base
0 days 03:18:00,79.7,105.0,131.0,0.58585,1.7159754422308848,Medium,Base
0 days 03:19:00,79.7,105.0,132.0,0.5863,1.722377614776764,Medium,Base
0 days 03:20:00,79.7,105.0,132.0,0.5863,1.722377614776764,Medium,Base
0 days 03:21:00,79.7,105.0,131.0,0.58585,1.7159754422308848,Medium,Base
0 days 03:22:00,79.59,105.0,131.0,0.58563,1.7154963422018872,Medium,Base
0 days 03:23:00,79.59,105.0,131.0,0.58563,1.7154963422018872,Medium,Base
0 days 03:24:00,79.59,105.0,131.0,0.58563,1.7154963422018872,Medium,Base
0 days 03:25:00,79.59,105.0,131.0,0.58563,1.7154963422018872,Medium,Base
0 days 03:26:00,79.59,105.0,131.0,0.58563,1.7154963422018872,Medium,Base
0 days 03:27:00,79.59,105.0,131.0,0.58563,1.7154963422018872,Medium,Base
0 days 03:28:00,79.59,105.0,131.0,0.58563,1.7154963422018872,Medium,Base
0 days 03:29:00,79.59,105.0,131.0,0.58563,1.7154963422018872,Medium,Base
0 days 03:30:00,79.59,105.0,131.0,0.58563,1.7154963422018872,Medium,Base
0 days 03:31:00,79.59,105.0,130.0,0.58518,1.7091197477255216,Medium,Base
0 days 03:32:00,79.59,106.0,130.0,0.58868,1.7148233637620625,Medium,Base
0 days 03:33:00,79.47,106.0,130.0,0.58844,1.7143010667159637,Medium,Base
0 days 03:34:00,79.59,106.0,130.0,0.58868,1.7148233637620625,Medium,Base
0 days 03:35:00,79.59,106.0,130.0,0.58868,1.7148233637620625,Medium,Base
0 days 03:36:00,79.47,106.0,131.0,0.58889,1.7206969922954298,Medium,Base
0 days 03:37:00,79.47,106.0,130.0,0.58844,1.7143010667159637,Medium,Base
0 days 03:38:00,79.47,109.0,128.0,0.59804,1.7186727307416745,Medium,Base
0 days 03:39:00,79.47,109.0,126.0,0.59714,1.705919674206089,Medium,Base
0 days 03:40:00,79.47,109.0,126.0,0.59714,1.705919674206089,Medium,Base
0 days 03:41:00,79.47,109.0,125.0,0.59669,1.6995786767326093,Medium,Base
0 days 03:42:00,79.47,109.0,124.0,0.59624,1.6932612490963068,Medium,Base
0 days 03:43:00,79.47,109.0,124.0,0.59624,1.6932612490963068,Medium,Base
0 days 03:44:00,79.47,109.0,124.0,0.59624,1.6932612490963068,Medium,Base
0 days 03:45:00,79.47,105.0,124.0,0.58224,1.6708457964383872,Medium,Base
0 days 03:46:00,79.36,105.0,124.0,0.58202,1.670379296598224,Medium,Base
0 days 03:47:00,79.47,105.0,124.0,0.58224,1.6708457964383872,Medium,Base
0 days 03:48:00,79.47,105.0,124.0,0.58224,1.6708457964383872,Medium,Base
0 days 03:49:00,79.47,105.0,125.0,0.58269,1.6770795937428802,Medium,Base
0 days 03:50:00,79.47,105.0,125.0,0.58269,1.6770795937428802,Medium,Base
0 days 03:51:00,79.36,105.0,125.0,0.58247,1.6766113534276523,Medium,Base
0 days 03:52:00,79.36,105.0,125.0,0.58247,1.6766113534276523,Medium,Base
0 days 03:53:00,79.47,97.0,125.0,0.55469,1.6329710158816928,Medium,Base
0 days 03:54:00,79.47,97.0,125.0,0.55469,1.6329710158816928,Medium,Base
0 days 03:55:00,79.47,97.0,125.0,0.55469,1.6329710158816928,Medium,Base
0 days 03:56:00,79.36,97.0,125.0,0.55447,1.6325150906733203,Medium,Base
0 days 03:57:00,79.36,97.0,125.0,0.55447,1.6325150906733203,Medium,Base
0 days 03:58:00,79.36,97.0,126.0,0.55492,1.6386058790593443,Medium,Base
0 days 03:59:00,79.36,97.0,126.0,0.55492,1.6386058790593443,Medium,Base
0 days 04:00:00,79.36,101.0,126.0,0.56892,1.6605888128437418,Medium,Base
0 days 04:01:00,79.36,101.0,126.0,0.56892,1.6605888128437418,Medium,Base
0 days 04:02:00,79.36,101.0,126.0,0.56892,1.6605888128437418,Medium,Base
0 days 04:03:00,79.36,101.0,126.0,0.56892,1.6605888128437418,Medium,Base
0 days 04:04:00,79.36,101.0,126.0,0.56892,1.6605888128437418,Medium,Base
0 days 04:05:00,79.36,101.0,126.0,0.56892,1.6605888128437418,Medium,Base
0 days 04:06:00,79.36,101.0,125.0,0.56847,1.6544163126809595,Medium,Base
0 days 04:07:00,79.36,105.0,126.0,0.58292,1.682866661582336,Medium,Base
0 days 04:08:00,79.36,105.0,126.0,0.58292,1.682866661582336,Medium,Base
0 days 04:09:00,79.36,105.0,126.0,0.58292,1.682866661582336,Medium,Base
0 days 04:10:00,79.25,105.0,126.0,0.5827,1.6823968055188279,Medium,Base
0 days 04:11:00,79.36,105.0,127.0,0.5833699999999999,1.6891453078111835,Medium,Base
0 days 04:12:00,79.36,105.0,127.0,0.5833699999999999,1.6891453078111835,Medium,Base
0 days 04:13:00,79.36,105.0,127.0,0.5833699999999999,1.6891453078111835,Medium,Base
0 days 04:14:00,79.25,105.0,128.0,0.5836,1.6949740105891986,Medium,Base
0 days 04:15:00,79.25,100.0,128.0,0.5660999999999999,1.6669729192533498,Medium,Base
0 days 04:16:00,79.25,100.0,128.0,0.5660999999999999,1.6669729192533498,Medium,Base
0 days 04:17:00,79.25,100.0,128.0,0.5660999999999999,1.6669729192533498,Medium,Base
0 days 04:18:00,79.25,100.0,128.0,0.5660999999999999,1.6669729192533498,Medium,Base
0 days 04:19:00,79.25,100.0,129.0,0.56655,1.6731922671505979,Medium,Base
0 days 04:20:00,79.25,100.0,129.0,0.56655,1.6731922671505979,Medium,Base
0 days 04:21:00,79.25,100.0,129.0,0.56655,1.6731922671505979,Medium,Base
0 days 04:22:00,79.25,102.0,129.0,0.57355,1.684378341101872,Medium,Base
0 days 04:23:00,79.25,102.0,130.0,0.574,1.6906626272908727,Medium,Base
0 days 04:24:00,79.25,102.0,130.0,0.574,1.6906626272908727,Medium,Base
0 days 04:25:00,79.25,102.0,130.0,0.574,1.6906626272908727,Medium,Base
0 days 04:26:00,79.25,102.0,129.0,0.57355,1.684378341101872,Medium,Base
0 days 04:27:00,79.25,102.0,129.0,0.57355,1.684378341101872,Medium,Base
0 days 04:28:00,79.25,102.0,130.0,0.574,1.6906626272908727,Medium,Base
0 days 04:29:00,79.25,100.0,129.0,0.56655,1.6731922671505979,Medium,Base
0 days 04:30:00,79.25,100.0,129.0,0.56655,1.6731922671505979,Medium,Base
0 days 04:31:00,79.14,100.0,129.0,0.56633,1.672725112176242,Medium,Base
0 days 04:32:00,79.25,100.0,128.0,0.5660999999999999,1.6669729192533498,Medium,Base
0 days 04:33:00,79.25,100.0,128.0,0.5660999999999999,1.6669729192533498,Medium,Base
0 days 04:34:00,79.25,100.0,128.0,0.5660999999999999,1.6669729192533498,Medium,Base
0 days 04:35:00,79.14,118.0,128.0,0.62888,1.769503673986759,High,Base
0 days 04:36:00,79.25,118.0,128.0,0.6291,1.7699978570640778,High,Base
0 days 04:37:00,79.25,118.0,127.0,0.6286499999999999,1.7634186774523937,High,Base
0 days 04:38:00,79.14,118.0,127.0,0.6284299999999999,1.7629263312808165,High,Base
0 days 04:39:00,79.14,118.0,126.0,0.62798,1.75637343692031,High,Base
0 days 04:40:00,79.14,118.0,126.0,0.62798,1.75637343692031,High,Base
0 days 04:41:00,79.14,118.0,126.0,0.62798,1.75637343692031,High,Base
0 days 04:42:00,79.14,106.0,126.0,0.58598,1.6875399502359203,Medium,Base
0 days 04:43:00,79.14,106.0,126.0,0.58598,1.6875399502359203,Medium,Base
0 days 04:44:00,79.14,106.0,126.0,0.58598,1.6875399502359203,Medium,Base
0 days 04:45:00,79.14,106.0,126.0,0.58598,1.6875399502359203,Medium,Base
0 days 04:46:00,79.14,106.0,126.0,0.58598,1.6875399502359203,Medium,Base
0 days 04:47:00,79.14,106.0,126.0,0.58598,1.6875399502359203,Medium,Base
0 days 04:48:00,79.14,106.0,126.0,0.58598,1.6875399502359203,Medium,Base
0 days 04:49:00,79.14,106.0,127.0,0.58643,1.6938360321457109,Medium,Base
0 days 04:50:00,79.14,94.0,127.0,0.54443,1.6274534294979057,Medium,Base
0 days 04:51:00,79.14,94.0,127.0,0.54443,1.6274534294979057,Medium,Base
0 days 04:52:00,79.14,94.0,127.0,0.54443,1.6274534294979057,Medium,Base
0 days 04:53:00,79.14,94.0,127.0,0.54443,1.6274534294979057,Medium,Base
0 days 04:54:00,79.14,94.0,127.0,0.54443,1.6274534294979057,Medium,Base
0 days 04:55:00,79.14,94.0,127.0,0.54443,1.6274534294979057,Medium,Base
0 days 04:56:00,79.14,94.0,127.0,0.54443,1.6274534294979057,Medium,Base
0 days 04:57:00,79.14,102.0,127.0,0.57243,1.6714129704893337,Medium,Base
0 days 04:58:00,79.14,102.0,127.0,0.57243,1.6714129704893337,Medium,Base
0 days 04:59:00,79.14,102.0,126.0,0.5719799999999999,1.665200236335865,Medium,Base
0 days 05:00:00,79.02,102.0,126.0,0.5717399999999999,1.6646930533903903,Medium,Base
0 days 05:01:00,79.14,102.0,125.0,0.57153,1.6590105952577425,Medium,Base
0 days 05:02:00,79.14,102.0,125.0,0.57153,1.6590105952577425,Medium,Base
0 days 05:03:00,79.14,102.0,124.0,0.57108,1.6528439614167316,Medium,Base
0 days 05:04:00,79.02,111.0,121.0,0.60099,1.6837195098854845,Medium,Base
0 days 05:05:00,79.14,111.0,116.0,0.5989800000000001,1.6531624031702126,Medium,Base
0 days 05:06:00,79.02,111.0,107.0,0.5946899999999999,1.5981866016112447,Medium,Base
0 days 05:07:00,79.02,111.0,99.0,0.5910900000000001,1.5512759225445447,Low,Base
0 days 05:08:00,79.02,111.0,92.0,0.58794,1.5113599948704057,Low,Base
0 days 05:09:00,79.02,111.0,86.0,0.58524,1.4779648218588635,Low,Base
0 days 05:10:00,79.02,116.0,80.0,0.6000399999999999,1.4695852043921904,Low,Base
0 days 05:11:00,79.02,116.0,79.0,0.5995900000000001,1.4641226751717271,Low,Base
0 days 05:12:00,79.02,116.0,79.0,0.5995900000000001,1.4641226751717271,Low,Base
0 days 05:13:00,79.02,116.0,77.0,0.5986899999999999,1.4532584548245293,Low,Base
0 days 05:14:00,79.02,116.0,75.0,0.59779,1.4424748501837568,Low,Base
0 days 05:15:00,79.02,116.0,76.0,0.59824,1.447856613032275,Low,Base
0 days 05:16:00,79.02,116.0,78.0,0.59914,1.4586804504735162,Low,Base
0 days 05:17:00,79.02,114.0,79.0,0.59259,1.4543993344479949,Low,Base
0 days 05:18:00,79.02,114.0,78.0,0.59214,1.4489932519432855,Low,Base
0 days 05:19:00,79.02,114.0,76.0,0.59124,1.4382412963608284,Low,Base
0 days 05:20:00,78.91,114.0,78.0,0.59192,1.4485886932928882,Low,Base
0 days 05:21:00,78.91,114.0,80.0,0.5928199999999999,1.4594180035949527,Low,Base
0 days 05:22:00,78.91,114.0,80.0,0.5928199999999999,1.4594180035949527,Low,Base
0 days 05:23:00,78.91,114.0,81.0,0.59327,1.4648629800471973,Low,Base
