Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
0 days 02:42:00,78.13,95.0,319.0,0.6323099999999999,1.7892356285392332,High,Base
0 days 02:43:00,78.13,95.0,320.0,0.63276,1.7921614829980625,High,Base
0 days 02:44:00,78.13,87.0,321.0,0.60521,1.7416807093478397,Medium,Base
0 days 02:45:00,78.13,87.0,321.0,0.60521,1.7416807093478397,Medium,Base
0 days 02:46:00,78.13,87.0,320.0,0.60476,1.7388372690007243,Medium,Base
0 days 02:47:00,78.13,87.0,318.0,0.6038600000000001,1.733164307194841,Medium,Base
0 days 02:48:00,78.13,87.0,318.0,0.6038600000000001,1.733164307194841,Medium,Base
0 days 02:49:00,78.13,87.0,318.0,0.6038600000000001,1.733164307194841,Medium,Base
0 days 02:50:00,78.13,87.0,318.0,0.6038600000000001,1.733164307194841,Medium,Base
0 days 02:51:00,78.13,89.0,318.0,0.61086,1.7463017387068807,Medium,Base
0 days 02:52:00,78.13,89.0,319.0,0.61131,1.7491573853568574,Medium,Base
0 days 02:53:00,78.13,89.0,319.0,0.61131,1.7491573853568574,Medium,Base
0 days 02:54:00,78.01,89.0,319.0,0.61107,1.7486151252734672,Medium,Base
0 days 02:55:00,78.01,89.0,318.0,0.61062,1.745760363908716,Medium,Base
0 days 02:56:00,78.01,89.0,318.0,0.61062,1.745760363908716,Medium,Base
0 days 02:57:00,78.01,89.0,319.0,0.61107,1.7486151252734672,Medium,Base
0 days 02:58:00,78.01,87.0,320.0,0.6045200000000001,1.7382982082790397,Medium,Base
0 days 02:59:00,78.01,87.0,320.0,0.6045200000000001,1.7382982082790397,Medium,Base
0 days 03:00:00,78.01,87.0,320.0,0.6045200000000001,1.7382982082790397,Medium,Base
0 days 03:01:00,78.01,87.0,319.0,0.60407,1.7354602901496086,Medium,Base
0 days 03:02:00,78.01,87.0,319.0,0.60407,1.7354602901496086,Medium,Base
0 days 03:03:00,78.01,87.0,319.0,0.60407,1.7354602901496086,Medium,Base
0 days 03:04:00,77.9,87.0,319.0,0.60385,1.7349671044460429,Medium,Base
0 days 03:05:00,78.01,90.0,319.0,0.6145700000000001,1.755229888479445,Medium,Base
0 days 03:06:00,77.9,90.0,319.0,0.6143500000000001,1.7547310846218271,Medium,Base
0 days 03:07:00,77.9,90.0,319.0,0.6143500000000001,1.7547310846218271,Medium,Base
0 days 03:08:00,77.9,90.0,318.0,0.6139,1.751866338438688,Medium,Base
0 days 03:09:00,77.9,90.0,318.0,0.6139,1.751866338438688,Medium,Base
0 days 03:10:00,77.9,90.0,318.0,0.6139,1.751866338438688,Medium,Base
0 days 03:11:00,77.9,90.0,319.0,0.6143500000000001,1.7547310846218271,Medium,Base
0 days 03:12:00,77.9,88.0,320.0,0.6078,1.7443780831603113,Medium,Base
0 days 03:13:00,77.9,88.0,321.0,0.6082500000000001,1.74723058414514,Medium,Base
0 days 03:14:00,77.9,88.0,321.0,0.6082500000000001,1.74723058414514,Medium,Base
0 days 03:15:00,77.9,88.0,321.0,0.6082500000000001,1.74723058414514,Medium,Base
0 days 03:16:00,77.9,88.0,321.0,0.6082500000000001,1.74723058414514,Medium,Base
0 days 03:17:00,77.9,88.0,319.0,0.6073500000000001,1.7415302391234218,Medium,Base
0 days 03:18:00,77.9,88.0,317.0,0.60645,1.7358484914944357,Medium,Base
0 days 03:19:00,77.9,88.0,317.0,0.60645,1.7358484914944357,Medium,Base
0 days 03:20:00,77.9,83.0,315.0,0.5880500000000001,1.6978281832561979,Medium,Base
0 days 03:21:00,77.9,83.0,312.0,0.5867,1.689526209468638,Medium,Base
0 days 03:22:00,77.79,83.0,313.0,0.5869300000000001,1.6918080964899729,Medium,Base
0 days 03:23:00,77.9,83.0,313.0,0.5871500000000001,1.692289013715566,Medium,Base
0 days 03:24:00,77.79,83.0,313.0,0.5869300000000001,1.6918080964899729,Medium,Base
0 days 03:25:00,77.79,83.0,314.0,0.58738,1.694574632201449,Medium,Base
0 days 03:26:00,77.79,105.0,314.0,0.6643800000000001,1.8413474671714969,High,Base
0 days 03:27:00,77.79,105.0,314.0,0.6643800000000001,1.8413474671714969,High,Base
0 days 03:28:00,77.79,105.0,314.0,0.6643800000000001,1.8413474671714969,High,Base
0 days 03:29:00,77.79,105.0,314.0,0.6643800000000001,1.8413474671714969,High,Base
0 days 03:30:00,77.79,105.0,312.0,0.6634800000000001,1.8353400655365948,High,Base
0 days 03:31:00,77.79,105.0,310.0,0.6625800000000001,1.829352263067546,High,Base
0 days 03:32:00,77.79,101.0,309.0,0.64813,1.7989895501360122,High,Base
0 days 03:33:00,77.79,101.0,310.0,0.64858,1.8019313547327327,High,Base
0 days 03:34:00,77.79,101.0,308.0,0.64768,1.7960525482828935,High,Base
0 days 03:35:00,77.79,101.0,307.0,0.64723,1.7931203413324939,High,Base
0 days 03:36:00,77.79,101.0,308.0,0.64768,1.7960525482828935,High,Base
0 days 03:37:00,77.68,101.0,309.0,0.64791,1.7984783105922284,High,Base
0 days 03:38:00,77.68,99.0,310.0,0.64136,1.7878671983020056,High,Base
0 days 03:39:00,77.68,99.0,310.0,0.64136,1.7878671983020056,High,Base
0 days 03:40:00,77.68,99.0,310.0,0.64136,1.7878671983020056,High,Base
0 days 03:41:00,77.68,99.0,308.0,0.64046,1.7820342762047083,High,Base
0 days 03:42:00,77.68,99.0,307.0,0.64001,1.7791249552633286,High,Base
0 days 03:43:00,77.68,99.0,308.0,0.64046,1.7820342762047083,High,Base
0 days 03:44:00,77.68,99.0,308.0,0.64046,1.7820342762047083,High,Base
0 days 03:45:00,77.68,91.0,307.0,0.61201,1.726188631866979,Medium,Base
0 days 03:46:00,77.68,91.0,306.0,0.61156,1.723370483640247,Medium,Base
0 days 03:47:00,77.68,91.0,306.0,0.61156,1.723370483640247,Medium,Base
0 days 03:48:00,77.68,91.0,305.0,0.61111,1.7205569362776851,Medium,Base
0 days 03:49:00,77.68,91.0,306.0,0.61156,1.723370483640247,Medium,Base
0 days 03:50:00,77.68,91.0,307.0,0.61201,1.726188631866979,Medium,Base
0 days 03:51:00,77.56,91.0,307.0,0.61177,1.7256534923767881,Medium,Base
0 days 03:52:00,77.56,85.0,307.0,0.59077,1.6869994664828047,Medium,Base
0 days 03:53:00,77.56,85.0,307.0,0.59077,1.6869994664828047,Medium,Base
0 days 03:54:00,77.56,85.0,307.0,0.59077,1.6869994664828047,Medium,Base
0 days 03:55:00,77.56,85.0,307.0,0.59077,1.6869994664828047,Medium,Base
0 days 03:56:00,77.56,85.0,306.0,0.59032,1.6842452978669307,Medium,Base
0 days 03:57:00,77.56,85.0,306.0,0.59032,1.6842452978669307,Medium,Base
0 days 03:58:00,77.56,85.0,306.0,0.59032,1.6842452978669307,Medium,Base
0 days 03:59:00,77.56,99.0,305.0,0.63887,1.7727708038001042,Medium,Base
0 days 04:00:00,77.56,99.0,305.0,0.63887,1.7727708038001042,Medium,Base
0 days 04:01:00,77.56,99.0,306.0,0.63932,1.7756697340908094,High,Base
0 days 04:02:00,77.56,99.0,306.0,0.63932,1.7756697340908094,High,Base
0 days 04:03:00,77.56,99.0,306.0,0.63932,1.7756697340908094,High,Base
0 days 04:04:00,77.56,99.0,306.0,0.63932,1.7756697340908094,High,Base
0 days 04:05:00,77.56,99.0,306.0,0.63932,1.7756697340908094,High,Base
0 days 04:06:00,77.56,94.0,307.0,0.62227,1.7453113759909544,Medium,Base
0 days 04:07:00,77.56,94.0,306.0,0.62182,1.7424620082749682,Medium,Base
0 days 04:08:00,77.56,94.0,305.0,0.62137,1.7396172923915962,Medium,Base
0 days 04:09:00,77.56,94.0,305.0,0.62137,1.7396172923915962,Medium,Base
0 days 04:10:00,77.56,94.0,305.0,0.62137,1.7396172923915962,Medium,Base
0 days 04:11:00,77.56,94.0,306.0,0.62182,1.7424620082749682,Medium,Base
0 days 04:12:00,77.56,94.0,306.0,0.62182,1.7424620082749682,Medium,Base
0 days 04:13:00,77.56,87.0,306.0,0.5973200000000001,1.6970119219881106,Medium,Base
0 days 04:14:00,77.56,87.0,306.0,0.5973200000000001,1.6970119219881106,Medium,Base
0 days 04:15:00,77.45,87.0,307.0,0.59755,1.6993039192700308,Medium,Base
0 days 04:16:00,77.45,87.0,307.0,0.59755,1.6993039192700308,Medium,Base
0 days 04:17:00,77.45,87.0,308.0,0.5980000000000001,1.7020827125546032,Medium,Base
0 days 04:18:00,77.45,87.0,308.0,0.5980000000000001,1.7020827125546032,Medium,Base
0 days 04:19:00,77.45,87.0,308.0,0.5980000000000001,1.7020827125546032,Medium,Base
0 days 04:20:00,77.45,87.0,308.0,0.5980000000000001,1.7020827125546032,Medium,Base
0 days 04:21:00,77.45,87.0,308.0,0.5980000000000001,1.7020827125546032,Medium,Base
0 days 04:22:00,77.45,87.0,308.0,0.5980000000000001,1.7020827125546032,Medium,Base
0 days 04:23:00,77.45,87.0,308.0,0.5980000000000001,1.7020827125546032,Medium,Base
0 days 04:24:00,77.45,87.0,309.0,0.59845,1.704866049871606,Medium,Base
0 days 04:25:00,77.45,87.0,309.0,0.59845,1.704866049871606,Medium,Base
0 days 04:26:00,77.45,87.0,309.0,0.59845,1.704866049871606,Medium,Base
0 days 04:27:00,77.45,84.0,308.0,0.5875,1.6829117243141318,Medium,Base
0 days 04:28:00,77.45,84.0,307.0,0.5870500000000001,1.6801642292813943,Medium,Base
0 days 04:29:00,77.45,84.0,306.0,0.5866,1.6774212197655414,Medium,Base
0 days 04:30:00,77.45,84.0,307.0,0.5870500000000001,1.6801642292813943,Medium,Base
0 days 04:31:00,77.34,84.0,306.0,0.58638,1.676944527691893,Medium,Base
0 days 04:32:00,77.34,84.0,306.0,0.58638,1.676944527691893,Medium,Base
0 days 04:33:00,77.34,84.0,306.0,0.58638,1.676944527691893,Medium,Base
0 days 04:34:00,77.34,100.0,306.0,0.64238,1.7813739422696597,High,Base
0 days 04:35:00,77.34,100.0,306.0,0.64238,1.7813739422696597,High,Base
0 days 04:36:00,77.34,100.0,306.0,0.64238,1.7813739422696597,High,Base
0 days 04:37:00,77.34,100.0,306.0,0.64238,1.7813739422696597,High,Base
0 days 04:38:00,77.34,100.0,306.0,0.64238,1.7813739422696597,High,Base
0 days 04:39:00,77.34,100.0,307.0,0.64283,1.784286940875711,High,Base
0 days 04:40:00,77.34,100.0,308.0,0.6432800000000001,1.7872047029739622,High,Base
0 days 04:41:00,77.34,85.0,308.0,0.5907800000000001,1.6887978793313339,Medium,Base
0 days 04:42:00,77.34,85.0,308.0,0.5907800000000001,1.6887978793313339,Medium,Base
0 days 04:43:00,77.34,85.0,309.0,0.59123,1.6915594925735973,Medium,Base
0 days 04:44:00,77.22,85.0,309.0,0.59099,1.6910350885381562,Medium,Base
0 days 04:45:00,77.22,85.0,310.0,0.59144,1.693800360185399,Medium,Base
0 days 04:46:00,77.22,85.0,310.0,0.59144,1.693800360185399,Medium,Base
0 days 04:47:00,77.22,85.0,310.0,0.59144,1.693800360185399,Medium,Base
0 days 04:48:00,77.22,92.0,311.0,0.61639,1.7420084084181613,Medium,Base
0 days 04:49:00,77.22,92.0,311.0,0.61639,1.7420084084181613,Medium,Base
0 days 04:50:00,77.22,92.0,311.0,0.61639,1.7420084084181613,Medium,Base
0 days 04:51:00,77.22,92.0,311.0,0.61639,1.7420084084181613,Medium,Base
0 days 04:52:00,77.22,92.0,310.0,0.61594,1.7391644330747327,Medium,Base
0 days 04:53:00,77.22,92.0,311.0,0.61639,1.7420084084181613,Medium,Base
0 days 04:54:00,77.22,92.0,311.0,0.61639,1.7420084084181613,Medium,Base
0 days 04:55:00,77.22,92.0,310.0,0.61594,1.7391644330747327,Medium,Base
0 days 04:56:00,77.22,92.0,309.0,0.6154900000000001,1.7363251007604168,Medium,Base
0 days 04:57:00,77.22,92.0,308.0,0.61504,1.7334904038950767,Medium,Base
0 days 04:58:00,77.22,92.0,308.0,0.61504,1.7334904038950767,Medium,Base
0 days 04:59:00,77.22,92.0,309.0,0.6154900000000001,1.7363251007604168,Medium,Base
0 days 05:00:00,77.22,92.0,309.0,0.6154900000000001,1.7363251007604168,Medium,Base
0 days 05:01:00,77.22,92.0,309.0,0.6154900000000001,1.7363251007604168,Medium,Base
0 days 05:02:00,77.22,92.0,309.0,0.6154900000000001,1.7363251007604168,Medium,Base
0 days 05:03:00,77.22,92.0,310.0,0.61594,1.7391644330747327,Medium,Base
0 days 05:04:00,77.22,92.0,310.0,0.61594,1.7391644330747327,Medium,Base
0 days 05:05:00,77.22,92.0,310.0,0.61594,1.7391644330747327,Medium,Base
0 days 05:06:00,77.22,92.0,311.0,0.61639,1.7420084084181613,Medium,Base
0 days 05:07:00,77.22,92.0,311.0,0.61639,1.7420084084181613,Medium,Base
0 days 05:08:00,77.22,91.0,311.0,0.61289,1.73544347171093,Medium,Base
0 days 05:09:00,77.11,91.0,312.0,0.61312,1.7377873749378605,Medium,Base
0 days 05:10:00,77.22,91.0,312.0,0.61334,1.7382813623379445,Medium,Base
0 days 05:11:00,77.11,91.0,312.0,0.61312,1.7377873749378605,Medium,Base
0 days 05:12:00,77.11,91.0,312.0,0.61312,1.7377873749378605,Medium,Base
0 days 05:13:00,77.11,91.0,312.0,0.61312,1.7377873749378605,Medium,Base
0 days 05:14:00,77.11,91.0,313.0,0.6135700000000001,1.7406290984416621,Medium,Base
0 days 05:15:00,77.11,91.0,313.0,0.6135700000000001,1.7406290984416621,Medium,Base
0 days 05:16:00,77.11,91.0,313.0,0.6135700000000001,1.7406290984416621,Medium,Base
0 days 05:18:00,77.11,91.0,156.0,0.5429200000000001,1.3467865589529864,Low,Base
0 days 05:19:00,77.11,91.0,312.0,0.61312,1.7377873749378605,Medium,Base
0 days 05:20:00,77.11,91.0,312.0,0.61312,1.7377873749378605,Medium,Base
