Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
0 days 00:45:00,79.14,79.0,252.0,0.54818,1.8433576902344027,High,Base
0 days 00:46:00,79.14,79.0,254.0,0.54908,1.8512055223211714,High,Base
0 days 00:47:00,79.14,79.0,255.0,0.54953,1.8551419586226405,High,Base
0 days 00:48:00,79.14,79.0,257.0,0.55043,1.8630399605489723,High,Base
0 days 00:49:00,79.14,79.0,256.0,0.54998,1.859086765432175,High,Base
0 days 00:50:00,79.14,79.0,253.0,0.54863,1.847277438766339,High,Base
0 days 00:51:00,79.14,66.0,254.0,0.50358,1.7375143101003854,Medium,Base
0 days 00:52:00,79.14,66.0,256.0,0.50448,1.74491152911342,Medium,Base
0 days 00:53:00,79.14,66.0,258.0,0.5053799999999999,1.7523402407298876,Medium,Base
0 days 00:54:00,79.14,66.0,259.0,0.50583,1.7560664481406592,Medium,Base
0 days 00:55:00,79.14,66.0,258.0,0.5053799999999999,1.7523402407298876,Medium,Base
0 days 00:56:00,79.14,66.0,252.0,0.50268,1.7301484501839086,Medium,Base
0 days 00:57:00,79.14,66.0,247.0,0.5004299999999999,1.7118701254018576,Medium,Base
0 days 00:58:00,79.14,66.0,247.0,0.5004299999999999,1.7118701254018576,Medium,Base
0 days 00:59:00,79.14,66.0,247.0,0.5004299999999999,1.7118701254018576,Medium,Base
0 days 01:00:00,79.14,77.0,247.0,0.5389299999999999,1.8061850894561522,High,Base
0 days 01:01:00,79.14,77.0,248.0,0.53938,1.8100257935095805,High,Base
0 days 01:02:00,79.14,77.0,250.0,0.54028,1.817731719806705,High,Base
0 days 01:03:00,79.14,77.0,251.0,0.5407299999999999,1.8215969768199871,High,Base
0 days 01:04:00,79.14,77.0,253.0,0.54163,1.8293521657773897,High,Base
0 days 01:05:00,79.14,77.0,254.0,0.54208,1.833242132713372,High,Base
0 days 01:06:00,79.14,77.0,253.0,0.54163,1.8293521657773897,High,Base
0 days 01:07:00,79.14,77.0,253.0,0.54163,1.8293521657773897,High,Base
0 days 01:08:00,79.14,77.0,255.0,0.54253,1.8371403713441359,High,Base
0 days 01:09:00,79.14,69.0,257.0,0.5154299999999999,1.7743861300399077,High,Base
0 days 01:10:00,79.14,69.0,259.0,0.51633,1.7819403255600803,High,Base
0 days 01:11:00,79.14,69.0,259.0,0.51633,1.7819403255600803,High,Base
0 days 01:12:00,79.14,69.0,259.0,0.51633,1.7819403255600803,High,Base
0 days 01:13:00,79.25,69.0,261.0,0.51745,1.7900021643187136,High,Base
0 days 01:14:00,79.25,69.0,263.0,0.51835,1.7976228428744527,High,Base
0 days 01:15:00,79.25,69.0,264.0,0.5187999999999999,1.8014453400146775,High,Base
0 days 01:16:00,79.25,69.0,265.0,0.51925,1.8052759653807118,High,Base
0 days 01:17:00,79.25,69.0,266.0,0.5196999999999999,1.8091147362565592,High,Base
0 days 01:18:00,79.25,69.0,266.0,0.5196999999999999,1.8091147362565592,High,Base
0 days 01:19:00,79.25,64.0,268.0,0.5031,1.7730627879652747,High,Base
0 days 01:20:00,79.25,64.0,269.0,0.5035499999999999,1.7768330601685356,High,Base
0 days 01:21:00,79.25,64.0,269.0,0.5035499999999999,1.7768330601685356,High,Base
0 days 01:22:00,79.25,64.0,268.0,0.5031,1.7730627879652747,High,Base
0 days 01:23:00,79.36,64.0,265.0,0.50197,1.7622680197079965,Medium,Base
0 days 01:24:00,79.36,64.0,264.0,0.50152,1.75852865314715,Medium,Base
0 days 01:25:00,79.36,64.0,265.0,0.50197,1.7622680197079965,Medium,Base
0 days 01:26:00,79.36,64.0,266.0,0.50242,1.766015337724312,Medium,Base
0 days 01:27:00,79.36,73.0,264.0,0.53302,1.8374100250663359,High,Base
0 days 01:28:00,79.36,73.0,263.0,0.53257,1.8335112142558014,High,Base
0 days 01:29:00,79.47,73.0,264.0,0.53324,1.8378982301367714,High,Base
0 days 01:30:00,79.47,73.0,261.0,0.53189,1.8262234976918867,High,Base
0 days 01:31:00,79.47,73.0,259.0,0.53099,1.8184815721250123,High,Base
0 days 01:32:00,79.47,73.0,259.0,0.53099,1.8184815721250123,High,Base
0 days 01:33:00,79.47,73.0,260.0,0.53144,1.8223484236375822,High,Base
0 days 01:34:00,79.47,73.0,258.0,0.53054,1.8146229257067186,High,Base
0 days 01:35:00,79.47,73.0,255.0,0.52919,1.8030960430977705,High,Base
0 days 01:36:00,79.59,73.0,255.0,0.5294300000000001,1.803618690588845,High,Base
0 days 01:37:00,79.59,73.0,255.0,0.5294300000000001,1.803618690588845,High,Base
0 days 01:38:00,79.59,73.0,257.0,0.53033,1.8112973395603849,High,Base
0 days 01:39:00,79.59,73.0,258.0,0.53078,1.8151489143932322,High,Base
0 days 01:40:00,79.59,73.0,258.0,0.53078,1.8151489143932322,High,Base
0 days 01:41:00,79.7,73.0,258.0,0.531,1.815631204623237,High,Base
0 days 01:42:00,79.7,73.0,257.0,0.53055,1.8117786064160004,High,Base
0 days 01:43:00,79.7,73.0,257.0,0.53055,1.8117786064160004,High,Base
0 days 01:44:00,79.7,81.0,258.0,0.5589999999999999,1.887847317462332,High,Base
0 days 01:45:00,79.7,81.0,259.0,0.55945,1.8918616695277752,High,Base
0 days 01:46:00,79.7,81.0,259.0,0.55945,1.8918616695277752,High,Base
0 days 01:47:00,79.81,81.0,258.0,0.5592199999999999,1.8883489238648334,High,Base
0 days 01:48:00,79.81,81.0,258.0,0.5592199999999999,1.8883489238648334,High,Base
0 days 01:49:00,79.81,81.0,260.0,0.56012,1.8963882997028658,High,Base
0 days 01:50:00,79.81,81.0,261.0,0.56057,1.9004208134646394,High,Base
0 days 01:51:00,79.93,81.0,261.0,0.56081,1.9009716716254932,High,Base
0 days 01:52:00,79.93,81.0,261.0,0.56081,1.9009716716254932,High,Base
0 days 01:53:00,79.93,67.0,262.0,0.51226,1.7793218233529695,High,Base
0 days 01:54:00,79.93,67.0,263.0,0.51271,1.7831054048802437,High,Base
0 days 01:55:00,80.04,67.0,264.0,0.5133800000000001,1.7873718155069325,High,Base
0 days 01:56:00,80.04,67.0,263.0,0.51293,1.7835791810586188,High,Base
0 days 01:57:00,80.04,67.0,260.0,0.51158,1.772249495120798,High,Base
0 days 01:58:00,80.15,67.0,260.0,0.5118,1.7727203868530685,High,Base
0 days 01:59:00,80.15,67.0,262.0,0.5127,1.7802674907095348,High,Base
0 days 02:00:00,80.15,67.0,263.0,0.51315,1.784053083120672,High,Base
0 days 02:01:00,80.15,71.0,264.0,0.5276,1.823055531791321,High,Base
0 days 02:02:00,80.15,71.0,265.0,0.52805,1.8269321094529625,High,Base
0 days 02:03:00,80.15,71.0,265.0,0.52805,1.8269321094529625,High,Base
0 days 02:04:00,80.26,71.0,262.0,0.5269199999999999,1.815809373768031,High,Base
0 days 02:05:00,80.26,71.0,253.0,0.52287,1.781425458262359,High,Base
0 days 02:06:00,80.26,71.0,245.0,0.51927,1.7514089564843294,Medium,Base
0 days 02:07:00,80.38,71.0,242.0,0.51816,1.740788063475829,Medium,Base
0 days 02:08:00,80.38,71.0,244.0,0.51906,1.7481992200262826,Medium,Base
0 days 02:09:00,80.38,71.0,245.0,0.5195099999999999,1.751916621897082,Medium,Base
0 days 02:10:00,80.38,72.0,241.0,0.52121,1.745584161395053,Medium,Base
0 days 02:11:00,80.38,72.0,236.0,0.5189600000000001,1.7271427645120334,Medium,Base
0 days 02:12:00,80.38,72.0,236.0,0.5189600000000001,1.7271427645120334,Medium,Base
0 days 02:13:00,80.49,72.0,237.0,0.51963,1.7312752741349389,Medium,Base
0 days 02:14:00,80.49,72.0,239.0,0.5205299999999999,1.7386459313434472,Medium,Base
0 days 02:15:00,80.49,72.0,236.0,0.51918,1.727601671257669,Medium,Base
0 days 02:16:00,80.49,72.0,228.0,0.51558,1.6984920846642364,Medium,Base
0 days 02:17:00,80.6,72.0,224.0,0.514,1.6845692201646907,Medium,Base
0 days 02:18:00,80.6,78.0,219.0,0.53275,1.7162507014426467,Medium,Base
0 days 02:19:00,80.6,78.0,217.0,0.5318499999999999,1.7089749845320614,Medium,Base
0 days 02:20:00,80.6,78.0,219.0,0.53275,1.7162507014426467,Medium,Base
0 days 02:21:00,80.71,78.0,221.0,0.53387,1.7240153477812232,Medium,Base
0 days 02:22:00,80.71,78.0,222.0,0.5343199999999999,1.727681324636557,Medium,Base
0 days 02:23:00,80.71,78.0,223.0,0.53477,1.7313550968901867,Medium,Base
0 days 02:24:00,80.71,78.0,224.0,0.53522,1.7350366811183857,Medium,Base
0 days 02:25:00,80.71,78.0,225.0,0.53567,1.738726093932675,Medium,Base
0 days 02:26:00,80.82,78.0,222.0,0.53454,1.7281403744791495,Medium,Base
0 days 02:27:00,80.82,72.0,215.0,0.51039,1.6535488052359402,Medium,Base
0 days 02:28:00,80.82,72.0,211.0,0.50859,1.6395587139801955,Medium,Base
0 days 02:29:00,80.82,72.0,210.0,0.50814,1.6360797249949572,Medium,Base
0 days 02:30:00,80.94,72.0,208.0,0.50748,1.6296161031365848,Medium,Base
0 days 02:31:00,80.94,72.0,205.0,0.50613,1.619264424420087,Medium,Base
0 days 02:32:00,80.94,72.0,205.0,0.50613,1.619264424420087,Medium,Base
0 days 02:33:00,80.94,72.0,205.0,0.50613,1.619264424420087,Medium,Base
0 days 02:34:00,80.94,82.0,203.0,0.54023,1.6929603568187725,Medium,Base
0 days 02:35:00,80.94,82.0,202.0,0.53978,1.689368054583057,Medium,Base
0 days 02:36:00,81.05,82.0,201.0,0.53955,1.6862312923120977,Medium,Base
0 days 02:37:00,81.05,82.0,205.0,0.54135,1.7006196331849108,Medium,Base
0 days 02:38:00,81.05,82.0,206.0,0.5418000000000001,1.7042358609772015,Medium,Base
0 days 02:39:00,81.05,82.0,205.0,0.54135,1.7006196331849108,Medium,Base
0 days 02:40:00,81.16,82.0,205.0,0.54157,1.7010714926591037,Medium,Base
0 days 02:41:00,81.16,82.0,207.0,0.54247,1.7083135615818639,Medium,Base
0 days 02:42:00,81.16,78.0,211.0,0.53027,1.689616018424683,Medium,Base
0 days 02:43:00,81.16,78.0,214.0,0.53162,1.7004174427709533,Medium,Base
0 days 02:44:00,81.27,78.0,213.0,0.53139,1.6972601643644536,Medium,Base
0 days 02:45:00,81.27,78.0,206.0,0.52824,1.672210095491121,Medium,Base
0 days 02:46:00,81.27,78.0,203.0,0.52689,1.661587850398126,Medium,Base
0 days 02:47:00,81.27,78.0,207.0,0.52869,1.675765912737885,Medium,Base
0 days 02:48:00,81.39,78.0,209.0,0.52983,1.6833880541678534,Medium,Base
0 days 02:49:00,81.39,78.0,211.0,0.5307299999999999,1.690554838376892,Medium,Base
0 days 02:50:00,81.39,83.0,213.0,0.54913,1.739647683704598,Medium,Base
0 days 02:51:00,81.39,83.0,214.0,0.54958,1.7433469014366816,Medium,Base
0 days 02:52:00,81.5,83.0,212.0,0.5488999999999999,1.7364175638948842,Medium,Base
0 days 02:53:00,81.5,83.0,210.0,0.548,1.7290563534243815,Medium,Base
0 days 02:54:00,81.5,83.0,212.0,0.5488999999999999,1.7364175638948842,Medium,Base
0 days 02:55:00,81.5,83.0,216.0,0.5507,1.7512341361651107,Medium,Base
0 days 02:56:00,81.61,83.0,216.0,0.5509200000000001,1.7516994440567255,Medium,Base
0 days 02:57:00,81.61,83.0,215.0,0.55047,1.747982503016824,Medium,Base
0 days 02:58:00,81.61,83.0,215.0,0.55047,1.747982503016824,Medium,Base
0 days 02:59:00,81.61,67.0,216.0,0.49492,1.6202466576669217,Medium,Base
0 days 03:00:00,81.72,67.0,219.0,0.49649,1.6310378719163405,Medium,Base
0 days 03:01:00,81.72,67.0,221.0,0.49739,1.6379817827014107,Medium,Base
0 days 03:02:00,81.72,67.0,222.0,0.49784,1.6414648162559378,Medium,Base
0 days 03:03:00,81.72,67.0,222.0,0.49784,1.6414648162559378,Medium,Base
0 days 03:04:00,81.84,67.0,222.0,0.49807999999999997,1.641940613133862,Medium,Base
0 days 03:05:00,81.84,67.0,225.0,0.49943000000000004,1.652437256821207,Medium,Base
0 days 03:06:00,81.84,67.0,228.0,0.50078,1.6630010037446965,Medium,Base
0 days 03:07:00,81.84,77.0,230.0,0.53668,1.7535234155821953,Medium,Base
0 days 03:08:00,81.84,77.0,231.0,0.53713,1.7572521389169866,Medium,Base
0 days 03:09:00,81.95,77.0,232.0,0.5378,1.7614566908064753,Medium,Base
0 days 03:10:00,81.95,77.0,230.0,0.5369,1.7539893317418636,Medium,Base
0 days 03:11:00,81.95,77.0,228.0,0.536,1.7465536291191561,Medium,Base
0 days 03:12:00,81.95,77.0,229.0,0.53645,1.750267531776224,Medium,Base
0 days 03:13:00,81.95,77.0,232.0,0.5378,1.7614566908064753,Medium,Base
0 days 03:14:00,82.06,77.0,234.0,0.53892,1.769425857684796,High,Base
0 days 03:15:00,82.06,74.0,236.0,0.52932,1.7511573882077711,Medium,Base
0 days 03:16:00,82.06,74.0,237.0,0.5297700000000001,1.7548810803799313,Medium,Base
0 days 03:17:00,82.06,74.0,238.0,0.53022,1.7586126906772617,Medium,Base
0 days 03:18:00,82.18,74.0,238.0,0.53046,1.7591224441726858,Medium,Base
0 days 03:19:00,82.18,74.0,237.0,0.5300100000000001,1.7553897522265065,Medium,Base
0 days 03:20:00,82.18,74.0,238.0,0.53046,1.7591224441726858,Medium,Base
0 days 03:21:00,82.18,74.0,239.0,0.53091,1.7628630733813153,Medium,Base
0 days 03:22:00,82.29,74.0,240.0,0.53158,1.7670810504729026,Medium,Base
0 days 03:23:00,82.29,74.0,241.0,0.53203,1.7708386030033199,High,Base
0 days 03:24:00,82.29,72.0,243.0,0.52593,1.7611209991741552,Medium,Base
0 days 03:25:00,82.29,72.0,245.0,0.52683,1.7686187202942727,High,Base
0 days 03:26:00,82.29,72.0,246.0,0.5272800000000001,1.772379542553108,High,Base
0 days 03:27:00,82.29,72.0,248.0,0.5281800000000001,1.7799251953136483,High,Base
0 days 03:28:00,82.4,72.0,246.0,0.5275000000000001,1.7728504688393514,High,Base
0 days 03:29:00,82.4,72.0,245.0,0.52705,1.7690886473193435,High,Base
0 days 03:30:00,82.4,72.0,247.0,0.52795,1.7766202895634517,High,Base
0 days 03:31:00,82.4,72.0,249.0,0.52885,1.7841839966986999,High,Base
0 days 03:32:00,82.51,72.0,251.0,0.52997,1.792255986254578,High,Base
0 days 03:33:00,82.51,72.0,252.0,0.53042,1.7960670712155669,High,Base
0 days 03:34:00,82.51,66.0,253.0,0.50987,1.7479968270513988,Medium,Base
0 days 03:35:00,82.51,66.0,254.0,0.51032,1.751713798550182,Medium,Base
0 days 03:36:00,82.51,66.0,254.0,0.51032,1.751713798550182,Medium,Base
0 days 03:37:00,82.51,66.0,255.0,0.5107700000000001,1.7554386738831766,Medium,Base
0 days 03:38:00,82.63,66.0,255.0,0.51101,1.7559475073544455,Medium,Base
0 days 03:39:00,82.63,66.0,255.0,0.51101,1.7559475073544455,Medium,Base
0 days 03:40:00,82.63,66.0,254.0,0.51056,1.7522215523248066,Medium,Base
0 days 03:41:00,82.63,66.0,248.0,0.50786,1.7300312648592022,Medium,Base
0 days 03:42:00,82.63,66.0,244.0,0.50606,1.7153940825794705,Medium,Base
0 days 03:43:00,82.74,66.0,244.0,0.50628,1.7158498676668954,Medium,Base
0 days 03:44:00,82.74,66.0,246.0,0.50718,1.7231548534105154,Medium,Base
0 days 03:45:00,82.74,66.0,247.0,0.5076299999999999,1.7268190004953363,Medium,Base
0 days 03:46:00,82.74,66.0,245.0,0.50673,1.7194984813002894,Medium,Base
0 days 03:47:00,82.74,66.0,244.0,0.50628,1.7158498676668954,Medium,Base
0 days 03:48:00,82.74,66.0,244.0,0.50628,1.7158498676668954,Medium,Base
0 days 03:49:00,82.85,66.0,242.0,0.5055999999999999,1.7090298234781491,Medium,Base
0 days 03:50:00,82.85,66.0,241.0,0.50515,1.7054034233494886,Medium,Base
0 days 03:51:00,82.85,66.0,242.0,0.5055999999999999,1.7090298234781491,Medium,Base
0 days 03:52:00,82.85,71.0,238.0,0.5213,1.7363873588390457,Medium,Base
0 days 03:53:00,82.85,71.0,232.0,0.5186,1.7143975969889205,Medium,Base
0 days 03:54:00,82.96,71.0,232.0,0.51882,1.7148531173072894,Medium,Base
0 days 03:55:00,82.85,71.0,232.0,0.5186,1.7143975969889205,Medium,Base
0 days 03:56:00,82.96,71.0,233.0,0.51927,1.7184996114330156,Medium,Base
0 days 03:57:00,82.96,71.0,234.0,0.51972,1.722153859528615,Medium,Base
0 days 03:58:00,82.96,71.0,233.0,0.51927,1.7184996114330156,Medium,Base
0 days 03:59:00,82.96,71.0,231.0,0.51837,1.711214360698244,Medium,Base
0 days 04:00:00,82.96,70.0,223.0,0.51127,1.6741984071733484,Medium,Base
0 days 04:01:00,82.96,70.0,214.0,0.5072199999999999,1.6424960173720868,Medium,Base
0 days 04:02:00,82.96,70.0,212.0,0.50632,1.6355329693517027,Medium,Base
0 days 04:03:00,83.07,70.0,214.0,0.5074399999999999,1.6429324332362174,Medium,Base
0 days 04:04:00,83.07,70.0,215.0,0.50789,1.646425993941969,Medium,Base
0 days 04:05:00,83.07,70.0,215.0,0.50789,1.646425993941969,Medium,Base
0 days 04:06:00,83.07,70.0,210.0,0.50564,1.6290321633468643,Medium,Base
0 days 04:07:00,83.07,70.0,208.0,0.50474,1.6221261927629704,Medium,Base
0 days 04:08:00,83.07,88.0,209.0,0.56819,1.774681463540717,High,Base
0 days 04:09:00,83.07,88.0,206.0,0.56684,1.7634082978550454,Medium,Base
0 days 04:10:00,83.07,88.0,204.0,0.56594,1.7559326653252607,Medium,Base
0 days 04:11:00,83.07,88.0,202.0,0.56504,1.7484887243111553,Medium,Base
0 days 04:12:00,83.07,88.0,197.0,0.56279,1.7300166418853287,Medium,Base
0 days 04:13:00,83.19,88.0,195.0,0.56213,1.7231819056490656,Medium,Base
0 days 04:14:00,83.07,88.0,201.0,0.5645899999999999,1.7447785961157918,Medium,Base
0 days 04:15:00,83.19,88.0,205.0,0.56663,1.760176570688702,Medium,Base
0 days 04:16:00,83.19,73.0,207.0,0.51503,1.6430099884287115,Medium,Base
0 days 04:17:00,83.19,73.0,209.0,0.51593,1.6500048687899032,Medium,Base
0 days 04:18:00,83.19,73.0,212.0,0.51728,1.660553065875433,Medium,Base
0 days 04:19:00,83.19,73.0,211.0,0.51683,1.657029528855182,Medium,Base
0 days 04:20:00,83.19,73.0,211.0,0.51683,1.657029528855182,Medium,Base
0 days 04:21:00,83.19,73.0,212.0,0.51728,1.660553065875433,Medium,Base
0 days 04:22:00,83.19,73.0,213.0,0.51773,1.6640840954073846,Medium,Base
0 days 04:23:00,83.19,73.0,214.0,0.51818,1.6676226333832467,Medium,Base
0 days 04:24:00,83.19,75.0,214.0,0.52518,1.6839631672100084,Medium,Base
0 days 04:25:00,83.19,75.0,208.0,0.5224799999999999,1.6626373099219842,Medium,Base
0 days 04:26:00,83.3,75.0,197.0,0.5177499999999999,1.6246704393264204,Medium,Base
0 days 04:27:00,83.3,75.0,191.0,0.5150499999999999,1.6040954703462194,Medium,Base
0 days 04:28:00,83.3,75.0,189.0,0.51415,1.5972952141074421,Medium,Base
0 days 04:29:00,83.19,75.0,190.0,0.51438,1.600266535649178,Medium,Base
0 days 04:30:00,83.3,75.0,193.0,0.5159499999999999,1.6109246777046797,Medium,Base
0 days 04:31:00,83.3,75.0,196.0,0.5173,1.6212230418560745,Medium,Base
0 days 04:32:00,83.3,75.0,199.0,0.5186499999999999,1.6315872416766735,Medium,Base
0 days 04:33:00,83.3,75.0,199.0,0.5186499999999999,1.6315872416766735,Medium,Base
0 days 04:34:00,83.3,67.0,200.0,0.4911,1.5725106040192505,Medium,Base
0 days 04:35:00,83.3,67.0,203.0,0.49244999999999994,1.5825633936103778,Medium,Base
0 days 04:36:00,83.3,67.0,206.0,0.4938,1.5926804489548205,Medium,Base
0 days 04:37:00,83.3,67.0,208.0,0.49470000000000003,1.599461058490069,Medium,Base
0 days 04:38:00,83.3,67.0,209.0,0.49515,1.6028621808924761,Medium,Base
0 days 04:39:00,83.3,67.0,211.0,0.49605,1.6096861376972331,Medium,Base
0 days 04:40:00,83.3,67.0,211.0,0.49605,1.6096861376972331,Medium,Base
0 days 04:41:00,83.41,67.0,211.0,0.49627,1.6101138358830016,Medium,Base
0 days 04:42:00,83.41,67.0,214.0,0.49761999999999995,1.6204070164622129,Medium,Base
0 days 04:43:00,83.41,66.0,214.0,0.49412,1.6125259464972632,Medium,Base
0 days 04:44:00,83.41,66.0,214.0,0.49412,1.6125259464972632,Medium,Base
0 days 04:45:00,83.41,66.0,215.0,0.49456999999999995,1.615954850309571,Medium,Base
0 days 04:46:00,83.41,66.0,216.0,0.49502,1.6193910454038456,Medium,Base
0 days 04:47:00,83.41,66.0,217.0,0.49546999999999997,1.622834547284398,Medium,Base
0 days 04:48:00,83.41,66.0,220.0,0.49681999999999993,1.633209049181787,Medium,Base
0 days 04:49:00,83.41,66.0,221.0,0.49727,1.636681933910991,Medium,Base
0 days 04:50:00,83.41,66.0,221.0,0.49727,1.636681933910991,Medium,Base
0 days 04:51:00,83.41,66.0,213.0,0.49366999999999994,1.6091043184955087,Medium,Base
0 days 04:52:00,83.41,75.0,202.0,0.5202199999999999,1.6424539868159012,Medium,Base
0 days 04:53:00,83.52,75.0,198.0,0.51864,1.628990477323187,Medium,Base
0 days 04:54:00,83.52,75.0,200.0,0.51954,1.6359256716181978,Medium,Base
0 days 04:55:00,83.52,75.0,203.0,0.52089,1.6463838628198768,Medium,Base
0 days 04:56:00,83.52,75.0,206.0,0.5222399999999999,1.6569089114375797,Medium,Base
0 days 04:57:00,83.52,75.0,207.0,0.52269,1.6604321919748117,Medium,Base
0 days 04:58:00,83.52,75.0,208.0,0.5231399999999999,1.6639629644783542,Medium,Base
0 days 04:59:00,83.52,75.0,211.0,0.5244899999999999,1.674600393266799,Medium,Base
0 days 05:00:00,83.52,78.0,214.0,0.5363399999999999,1.7101371159356442,Medium,Base
0 days 05:01:00,83.52,78.0,215.0,0.53679,1.713773581872294,Medium,Base
0 days 05:02:00,83.52,78.0,215.0,0.53679,1.713773581872294,Medium,Base
0 days 05:03:00,83.52,78.0,217.0,0.53769,1.7210697281256908,Medium,Base
0 days 05:04:00,83.52,78.0,220.0,0.53904,1.73207223062347,Medium,Base
0 days 05:05:00,83.52,78.0,221.0,0.5394899999999999,1.735755339777576,Medium,Base
0 days 05:06:00,83.52,78.0,222.0,0.53994,1.739446280760402,Medium,Base
0 days 05:07:00,83.52,78.0,222.0,0.53994,1.739446280760402,Medium,Base
0 days 05:08:00,83.52,71.0,223.0,0.51589,1.6846578372051007,Medium,Base
0 days 05:09:00,83.52,71.0,223.0,0.51589,1.6846578372051007,Medium,Base
0 days 05:10:00,83.64,71.0,222.0,0.51568,1.6815704328273897,Medium,Base
0 days 05:11:00,83.52,71.0,218.0,0.51364,1.6668601025125722,Medium,Base
0 days 05:12:00,83.52,71.0,212.0,0.51094,1.6457508399363727,Medium,Base
0 days 05:13:00,83.52,71.0,209.0,0.50959,1.6352966698348148,Medium,Base
0 days 05:14:00,83.52,71.0,208.0,0.5091399999999999,1.6318267245053542,Medium,Base
0 days 05:15:00,83.52,71.0,208.0,0.5091399999999999,1.6318267245053542,Medium,Base
0 days 05:16:00,83.52,71.0,210.0,0.5100399999999999,1.638773993717653,Medium,Base
0 days 05:17:00,83.52,72.0,212.0,0.51444,1.6537942934650354,Medium,Base
0 days 05:18:00,83.52,72.0,214.0,0.51534,1.6608350864646402,Medium,Base
0 days 05:19:00,83.64,72.0,210.0,0.51378,1.6472606870758202,Medium,Base
0 days 05:20:00,83.64,72.0,207.0,0.51243,1.6367969260942579,Medium,Base
0 days 05:21:00,83.64,72.0,209.0,0.51333,1.6437653552299474,Medium,Base
