Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
0 days 01:33:00,85.89,95.0,183.0,0.58663,1.9354982585467293,High,Base
0 days 01:34:00,86.0,95.0,184.0,0.5872999999999999,1.9420077501448942,High,Base
0 days 01:35:00,86.0,95.0,185.0,0.58775,1.9480464376186126,High,Base
0 days 01:36:00,86.0,95.0,186.0,0.5882,1.9541039024357287,High,Base
0 days 01:37:00,86.0,87.0,185.0,0.55975,1.8843538639705193,High,Base
0 days 01:38:00,86.11,87.0,184.0,0.55952,1.8789877256279726,High,Base
0 days 01:39:00,86.11,87.0,184.0,0.55952,1.8789877256279726,High,Base
0 days 01:40:00,86.11,87.0,182.0,0.55862,1.8673565520483724,High,Base
0 days 01:41:00,86.11,87.0,180.0,0.55772,1.8557973769161238,High,Base
0 days 01:42:00,86.22,87.0,180.0,0.55794,1.8562667423515409,High,Base
0 days 01:43:00,86.22,87.0,181.0,0.55839,1.8620388175268752,High,Base
0 days 01:44:00,86.22,88.0,183.0,0.56279,1.8814385097580608,High,Base
0 days 01:45:00,86.22,88.0,184.0,0.56324,1.8872888567304662,High,Base
0 days 01:46:00,86.22,88.0,185.0,0.56369,1.893157395400086,High,Base
0 days 01:47:00,86.22,88.0,184.0,0.56324,1.8872888567304662,High,Base
0 days 01:48:00,86.34,88.0,179.0,0.56123,1.8587306223891569,High,Base
0 days 01:49:00,86.34,88.0,177.0,0.56033,1.8472248428612457,High,Base
0 days 01:50:00,86.34,88.0,178.0,0.5607800000000001,1.8529688021831872,High,Base
0 days 01:51:00,86.34,88.0,175.0,0.55943,1.8357902855755193,High,Base
0 days 01:52:00,86.34,88.0,173.0,0.5585300000000001,1.824426509657219,High,Base
0 days 01:53:00,86.45,88.0,174.0,0.5592,1.8305624433805592,High,Base
0 days 01:54:00,86.45,88.0,175.0,0.55965,1.8362545908479813,High,Base
0 days 01:55:00,86.45,88.0,175.0,0.55965,1.8362545908479813,High,Base
0 days 01:56:00,86.45,88.0,176.0,0.5601,1.8419644380900866,High,Base
0 days 01:57:00,86.45,88.0,178.0,0.561,1.8534374522198072,High,Base
0 days 01:58:00,86.45,88.0,179.0,0.56145,1.8592007296965347,High,Base
0 days 01:59:00,86.56,88.0,180.0,0.5621200000000001,1.8654536165053037,High,Base
0 days 02:00:00,86.56,88.0,179.0,0.56167,1.8596709559027338,High,Base
0 days 02:01:00,86.56,88.0,177.0,0.56077,1.8481593555904874,High,Base
0 days 02:02:00,86.56,88.0,177.0,0.56077,1.8481593555904874,High,Base
0 days 02:03:00,86.56,88.0,178.0,0.56122,1.8539062207866777,High,Base
0 days 02:04:00,86.56,88.0,180.0,0.5621200000000001,1.8654536165053037,High,Base
0 days 02:05:00,86.56,88.0,182.0,0.5630200000000001,1.8770729373010377,High,Base
0 days 02:06:00,86.68,85.0,182.0,0.5527599999999999,1.8543305089326503,High,Base
0 days 02:07:00,86.68,85.0,173.0,0.54871,1.803233736461717,High,Base
0 days 02:08:00,86.68,85.0,166.0,0.54556,1.7644672318378651,Medium,Base
0 days 02:09:00,86.68,85.0,165.0,0.54511,1.7589976157317364,Medium,Base
0 days 02:10:00,86.68,85.0,162.0,0.54376,1.7426902878808335,Medium,Base
0 days 02:11:00,86.68,85.0,163.0,0.5442100000000001,1.7481091962303041,Medium,Base
0 days 02:12:00,86.68,85.0,165.0,0.54511,1.7589976157317364,Medium,Base
0 days 02:13:00,86.79,89.0,166.0,0.55978,1.794493320217616,High,Base
0 days 02:14:00,86.79,89.0,167.0,0.56023,1.8000733104795812,High,Base
0 days 02:15:00,86.79,89.0,167.0,0.56023,1.8000733104795812,High,Base
0 days 02:16:00,86.79,89.0,167.0,0.56023,1.8000733104795812,High,Base
0 days 02:17:00,86.79,89.0,167.0,0.56023,1.8000733104795812,High,Base
0 days 02:18:00,86.79,89.0,168.0,0.5606800000000001,1.805670651762569,High,Base
0 days 02:19:00,86.79,89.0,170.0,0.5615800000000001,1.8169176033718921,High,Base
0 days 02:20:00,86.79,89.0,172.0,0.5624800000000001,1.8282346086869556,High,Base
0 days 02:21:00,86.79,85.0,174.0,0.54938,1.8092983943890453,High,Base
0 days 02:22:00,86.9,85.0,174.0,0.5496,1.8097559993728893,High,Base
0 days 02:23:00,86.9,85.0,174.0,0.5496,1.8097559993728893,High,Base
0 days 02:24:00,86.9,85.0,176.0,0.5505,1.8210283973208543,High,Base
0 days 02:25:00,86.9,85.0,173.0,0.54915,1.804145994050193,High,Base
0 days 02:26:00,86.9,85.0,170.0,0.5478000000000001,1.7874201042861921,Medium,Base
0 days 02:27:00,86.9,85.0,166.0,0.546,1.765359877416369,Medium,Base
0 days 02:28:00,86.9,88.0,164.0,0.5556000000000001,1.7764393088507973,Medium,Base
0 days 02:29:00,86.9,88.0,165.0,0.55605,1.7819631600307824,Medium,Base
0 days 02:30:00,86.9,88.0,167.0,0.5569500000000001,1.7930624451694646,High,Base
0 days 02:31:00,86.9,88.0,169.0,0.5578500000000001,1.8042308642461278,High,Base
0 days 02:32:00,87.01,88.0,171.0,0.5589700000000001,1.8159280134797204,High,Base
0 days 02:33:00,87.01,88.0,172.0,0.55942,1.8215746550790426,High,Base
0 days 02:34:00,87.01,88.0,173.0,0.5598700000000001,1.8272388549522143,High,Base
0 days 02:35:00,87.01,84.0,175.0,0.54677,1.8083129543230303,High,Base
0 days 02:36:00,87.01,84.0,177.0,0.54767,1.8195763639996128,High,Base
0 days 02:37:00,87.01,84.0,178.0,0.54812,1.8252343501718815,High,Base
0 days 02:38:00,87.01,84.0,180.0,0.5490200000000001,1.8366031578733413,High,Base
0 days 02:39:00,87.01,84.0,182.0,0.5499200000000001,1.8480427782836129,High,Base
0 days 02:40:00,87.01,84.0,183.0,0.55037,1.8537892809818048,High,Base
0 days 02:41:00,87.01,84.0,185.0,0.55127,1.8653359483193575,High,Base
0 days 02:42:00,87.13,84.0,186.0,0.55196,1.8716524973705593,High,Base
0 days 02:43:00,87.13,81.0,186.0,0.5414599999999999,1.8484657245121134,High,Base
0 days 02:44:00,87.13,81.0,185.0,0.54101,1.8427357241380697,High,Base
0 days 02:45:00,87.01,81.0,183.0,0.5398700000000001,1.8308238047270335,High,Base
0 days 02:46:00,87.13,81.0,172.0,0.53516,1.7698422114577896,Medium,Base
0 days 02:47:00,87.13,81.0,154.0,0.52706,1.6736487188200977,Medium,Base
0 days 02:48:00,87.13,81.0,142.0,0.52166,1.6124421774010462,Medium,Base
0 days 02:49:00,87.13,81.0,140.0,0.52076,1.6024609547476876,Medium,Base
0 days 02:50:00,87.13,89.0,144.0,0.5505599999999999,1.6773267988736165,Medium,Base
0 days 02:51:00,87.13,89.0,147.0,0.55191,1.6930224839948087,Medium,Base
0 days 02:52:00,87.13,89.0,145.0,0.55101,1.6825424589702018,Medium,Base
0 days 02:53:00,87.13,89.0,144.0,0.5505599999999999,1.6773267988736165,Medium,Base
0 days 02:54:00,87.13,89.0,147.0,0.55191,1.6930224839948087,Medium,Base
0 days 02:55:00,87.13,89.0,148.0,0.55236,1.698286949940457,Medium,Base
0 days 02:56:00,87.13,89.0,149.0,0.55281,1.7035677857819307,Medium,Base
0 days 02:57:00,87.13,85.0,146.0,0.5374599999999999,1.659953634860541,Medium,Base
0 days 02:58:00,87.13,85.0,145.0,0.53701,1.654807997144615,Medium,Base
0 days 02:59:00,87.24,85.0,149.0,0.53903,1.6759105111150592,Medium,Base
0 days 03:00:00,87.24,85.0,151.0,0.53993,1.6863492278332315,Medium,Base
0 days 03:01:00,87.24,85.0,148.0,0.53858,1.670715409183652,Medium,Base
0 days 03:02:00,87.24,85.0,146.0,0.5376799999999999,1.6603734677961244,Medium,Base
0 days 03:03:00,87.24,85.0,149.0,0.53903,1.6759105111150592,Medium,Base
0 days 03:04:00,87.24,87.0,152.0,0.54738,1.7057095282045558,Medium,Base
0 days 03:05:00,87.24,87.0,154.0,0.54828,1.716333853578927,Medium,Base
0 days 03:06:00,87.24,87.0,156.0,0.54918,1.7270243545170703,Medium,Base
0 days 03:07:00,87.24,87.0,157.0,0.54963,1.7323945495307878,Medium,Base
0 days 03:08:00,87.24,87.0,159.0,0.55053,1.7431850874662684,Medium,Base
0 days 03:09:00,87.24,87.0,160.0,0.55098,1.7486055343987124,Medium,Base
0 days 03:10:00,87.24,87.0,162.0,0.55188,1.7594970454336734,Medium,Base
0 days 03:11:00,87.24,87.0,163.0,0.55233,1.7649682145201573,Medium,Base
0 days 03:12:00,87.24,82.0,165.0,0.5357299999999999,1.7394444145423547,Medium,Base
0 days 03:13:00,87.24,82.0,167.0,0.5366299999999999,1.7502788638581084,Medium,Base
0 days 03:14:00,87.24,82.0,168.0,0.53708,1.7557213689407505,Medium,Base
0 days 03:15:00,87.24,82.0,170.0,0.53798,1.7666572022593328,Medium,Base
0 days 03:16:00,87.24,82.0,171.0,0.53843,1.7721506359064652,Medium,Base
0 days 03:17:00,87.24,82.0,167.0,0.5366299999999999,1.7502788638581084,Medium,Base
0 days 03:18:00,87.24,82.0,159.0,0.53303,1.7073418082966456,Medium,Base
0 days 03:19:00,87.24,84.0,156.0,0.5386799999999999,1.7056292924072778,Medium,Base
0 days 03:20:00,87.24,84.0,150.0,0.53598,1.6741507667829312,Medium,Base
0 days 03:21:00,87.35,84.0,143.0,0.5330499999999999,1.6385736505254438,Medium,Base
0 days 03:22:00,87.24,84.0,136.0,0.5296799999999999,1.6029416483656524,Medium,Base
0 days 03:23:00,87.35,84.0,134.0,0.529,1.5934221391878252,Medium,Base
0 days 03:24:00,87.35,84.0,138.0,0.5307999999999999,1.6133338038515348,Medium,Base
0 days 03:25:00,87.35,84.0,142.0,0.5326,1.633494287946034,Medium,Base
0 days 03:26:00,87.35,84.0,144.0,0.5335,1.6436688074203918,Medium,Base
0 days 03:27:00,87.35,83.0,145.0,0.53045,1.6419429176138833,Medium,Base
0 days 03:28:00,87.35,83.0,147.0,0.53135,1.6521700609313252,Medium,Base
0 days 03:29:00,87.35,83.0,148.0,0.5317999999999999,1.6573074959650704,Medium,Base
0 days 03:30:00,87.35,83.0,150.0,0.5327,1.6676303403833992,Medium,Base
0 days 03:31:00,87.35,83.0,153.0,0.5340499999999999,1.6832352903184873,Medium,Base
0 days 03:32:00,87.35,83.0,155.0,0.5349499999999999,1.6937196307705171,Medium,Base
0 days 03:33:00,87.35,83.0,157.0,0.5358499999999999,1.7042692748644954,Medium,Base
0 days 03:34:00,87.35,83.0,159.0,0.53675,1.7148846293561615,Medium,Base
0 days 03:35:00,87.35,83.0,160.0,0.5372,1.7202170758046336,Medium,Base
0 days 03:36:00,87.35,83.0,162.0,0.5381,1.7309317641063018,Medium,Base
0 days 03:37:00,87.35,83.0,163.0,0.53855,1.7363141092390597,Medium,Base
0 days 03:38:00,87.35,83.0,165.0,0.53945,1.7471290608727557,Medium,Base
0 days 03:39:00,87.46,83.0,166.0,0.5401199999999999,1.7530050268636528,Medium,Base
0 days 03:40:00,87.46,83.0,166.0,0.5401199999999999,1.7530050268636528,Medium,Base
0 days 03:41:00,87.46,83.0,165.0,0.53967,1.747570942083812,Medium,Base
0 days 03:42:00,87.35,88.0,162.0,0.5556,1.7672702817616082,Medium,Base
0 days 03:43:00,87.46,88.0,160.0,0.55492,1.7567748618665144,Medium,Base
0 days 03:44:00,87.46,88.0,156.0,0.55312,1.7350928566574177,Medium,Base
0 days 03:45:00,87.46,88.0,152.0,0.55132,1.7136784493973192,Medium,Base
0 days 03:46:00,87.46,88.0,154.0,0.5522199999999999,1.7243524106623473,Medium,Base
0 days 03:47:00,87.46,88.0,156.0,0.55312,1.7350928566574177,Medium,Base
0 days 03:48:00,87.46,88.0,157.0,0.55357,1.7404881407382633,Medium,Base
0 days 03:49:00,87.46,83.0,158.0,0.53652,1.7100010942948425,Medium,Base
0 days 03:50:00,87.46,83.0,155.0,0.5351699999999999,1.6941480037501642,Medium,Base
0 days 03:51:00,87.46,83.0,155.0,0.5351699999999999,1.6941480037501642,Medium,Base
0 days 03:52:00,87.46,83.0,157.0,0.5360699999999999,1.7047003160439986,Medium,Base
0 days 03:53:00,87.46,83.0,158.0,0.53652,1.7100010942948425,Medium,Base
0 days 03:54:00,87.46,83.0,160.0,0.53742,1.7206521504775694,Medium,Base
0 days 03:55:00,87.46,83.0,161.0,0.53787,1.7260025310756593,Medium,Base
0 days 03:56:00,87.46,85.0,162.0,0.54532,1.7458180751466976,Medium,Base
0 days 03:57:00,87.57,85.0,163.0,0.54599,1.7516896320142428,Medium,Base
0 days 03:58:00,87.57,85.0,165.0,0.54689,1.762600352918183,Medium,Base
0 days 03:59:00,87.57,85.0,160.0,0.54464,1.7354500550717804,Medium,Base
0 days 04:00:00,87.57,85.0,155.0,0.5423899999999999,1.7087179681215277,Medium,Base
0 days 04:01:00,87.57,85.0,157.0,0.5432899999999999,1.7193610321169939,Medium,Base
0 days 04:02:00,87.57,85.0,160.0,0.54464,1.7354500550717804,Medium,Base
0 days 04:03:00,87.57,85.0,160.0,0.54464,1.7354500550717804,Medium,Base
0 days 04:04:00,87.57,87.0,160.0,0.55164,1.7499326339055523,Medium,Base
0 days 04:05:00,87.57,87.0,162.0,0.55254,1.7608324110237659,Medium,Base
0 days 04:06:00,87.57,87.0,161.0,0.55209,1.7553740623835943,Medium,Base
0 days 04:07:00,87.57,87.0,160.0,0.55164,1.7499326339055523,Medium,Base
0 days 04:08:00,87.57,87.0,162.0,0.55254,1.7608324110237659,Medium,Base
0 days 04:09:00,87.69,87.0,165.0,0.55413,1.7777998898549043,Medium,Base
0 days 04:10:00,87.57,87.0,166.0,0.5543399999999999,1.782836061930215,Medium,Base
0 days 04:11:00,87.69,84.0,166.0,0.54408,1.7612353981385749,Medium,Base
0 days 04:12:00,87.69,84.0,167.0,0.54453,1.766711972645662,Medium,Base
0 days 04:13:00,87.69,84.0,168.0,0.54498,1.7722055766017162,Medium,Base
0 days 04:14:00,87.69,84.0,169.0,0.54543,1.777716262959935,Medium,Base
0 days 04:15:00,87.69,84.0,166.0,0.54408,1.7612353981385749,Medium,Base
0 days 04:16:00,87.69,84.0,162.0,0.54228,1.7394983412704492,Medium,Base
0 days 04:17:00,87.69,84.0,162.0,0.54228,1.7394983412704492,Medium,Base
0 days 04:18:00,87.69,85.0,164.0,0.5466799999999999,1.7576213428640064,Medium,Base
0 days 04:19:00,87.69,85.0,165.0,0.54713,1.7630866794394662,Medium,Base
0 days 04:20:00,87.69,85.0,166.0,0.54758,1.7685690105194611,Medium,Base
0 days 04:21:00,87.69,85.0,166.0,0.54758,1.7685690105194611,Medium,Base
0 days 04:22:00,87.69,85.0,167.0,0.54803,1.7740683889485296,Medium,Base
0 days 04:23:00,87.69,85.0,168.0,0.54848,1.7795848677355295,Medium,Base
0 days 04:24:00,87.69,85.0,168.0,0.54848,1.7795848677355295,Medium,Base
0 days 04:25:00,87.69,85.0,167.0,0.54803,1.7740683889485296,Medium,Base
0 days 04:26:00,87.69,83.0,167.0,0.54103,1.7593860607253526,Medium,Base
0 days 04:27:00,87.69,83.0,167.0,0.54103,1.7593860607253526,Medium,Base
0 days 04:28:00,87.69,83.0,169.0,0.54193,1.770344720250433,Medium,Base
0 days 04:29:00,87.69,83.0,170.0,0.54238,1.7758496202620535,Medium,Base
0 days 04:30:00,87.69,83.0,172.0,0.54328,1.786910826094372,Medium,Base
0 days 04:31:00,87.69,83.0,173.0,0.5437299999999999,1.7924672385347358,High,Base
0 days 04:32:00,87.69,83.0,173.0,0.5437299999999999,1.7924672385347358,High,Base
0 days 04:33:00,87.69,91.0,167.0,0.56903,1.8188546289124645,High,Base
0 days 04:34:00,87.69,91.0,160.0,0.56588,1.7797523012684597,Medium,Base
0 days 04:35:00,87.8,91.0,158.0,0.5652,1.7691827534727191,Medium,Base
0 days 04:36:00,87.8,91.0,156.0,0.5643,1.7582312866701355,Medium,Base
0 days 04:37:00,87.8,91.0,158.0,0.5652,1.7691827534727191,Medium,Base
0 days 04:38:00,87.8,91.0,158.0,0.5652,1.7691827534727191,Medium,Base
0 days 04:39:00,87.8,91.0,159.0,0.56565,1.7746840403400435,Medium,Base
0 days 04:40:00,87.8,87.0,160.0,0.5521,1.7508581776263028,Medium,Base
0 days 04:41:00,87.8,87.0,161.0,0.55255,1.7563024840893953,Medium,Base
0 days 04:42:00,87.8,87.0,161.0,0.55255,1.7563024840893953,Medium,Base
0 days 04:43:00,87.8,87.0,162.0,0.553,1.7617637196637332,Medium,Base
0 days 04:44:00,87.8,87.0,163.0,0.55345,1.7672419369905132,Medium,Base
0 days 04:45:00,87.8,87.0,163.0,0.55345,1.7672419369905132,Medium,Base
0 days 04:46:00,87.8,87.0,153.0,0.5489499999999999,1.7132176597798248,Medium,Base
0 days 04:47:00,87.8,86.0,145.0,0.5418499999999999,1.6642599569395562,Medium,Base
0 days 04:48:00,87.8,86.0,148.0,0.5432,1.679833368311433,Medium,Base
0 days 04:49:00,87.8,86.0,151.0,0.54455,1.6955525088049812,Medium,Base
0 days 04:50:00,87.8,86.0,153.0,0.54545,1.7061135693167537,Medium,Base
0 days 04:51:00,87.8,86.0,154.0,0.5458999999999999,1.7114187420891103,Medium,Base
0 days 04:52:00,87.8,86.0,156.0,0.5468,1.7220786283517442,Medium,Base
0 days 04:53:00,87.8,86.0,158.0,0.5477,1.7328049116756805,Medium,Base
0 days 04:54:00,87.8,86.0,159.0,0.54815,1.73819308137467,Medium,Base
0 days 04:55:00,87.8,83.0,161.0,0.53855,1.727352186912958,Medium,Base
0 days 04:56:00,87.8,83.0,161.0,0.53855,1.727352186912958,Medium,Base
0 days 04:57:00,87.8,83.0,160.0,0.5381,1.7219976225594702,Medium,Base
0 days 04:58:00,87.8,83.0,161.0,0.53855,1.727352186912958,Medium,Base
0 days 04:59:00,87.69,83.0,163.0,0.53923,1.7376718282636419,Medium,Base
0 days 05:00:00,87.8,83.0,165.0,0.54035,1.7489374634420436,Medium,Base
0 days 05:01:00,87.69,83.0,162.0,0.53878,1.7322852743806674,Medium,Base
0 days 05:02:00,87.8,85.0,157.0,0.54375,1.7202704064415515,Medium,Base
0 days 05:03:00,87.69,85.0,157.0,0.54353,1.7198354282943205,Medium,Base
0 days 05:04:00,87.69,85.0,159.0,0.54443,1.7305477394343087,Medium,Base
0 days 05:05:00,87.69,85.0,160.0,0.54488,1.7359288904395063,Medium,Base
0 days 05:06:00,87.69,85.0,159.0,0.54443,1.7305477394343087,Medium,Base
0 days 05:07:00,87.69,85.0,159.0,0.54443,1.7305477394343087,Medium,Base
0 days 05:08:00,87.69,85.0,160.0,0.54488,1.7359288904395063,Medium,Base
0 days 05:09:00,87.69,85.0,157.0,0.54353,1.7198354282943205,Medium,Base
0 days 05:10:00,87.57,84.0,152.0,0.53754,1.6858570289870207,Medium,Base
0 days 05:11:00,87.57,84.0,152.0,0.53754,1.6858570289870207,Medium,Base
0 days 05:12:00,87.57,84.0,153.0,0.53799,1.6910992138972842,Medium,Base
0 days 05:13:00,87.57,84.0,154.0,0.5384399999999999,1.6963576994203284,Medium,Base
0 days 05:14:00,87.57,84.0,151.0,0.53709,1.6806310941597848,Medium,Base
0 days 05:15:00,87.46,84.0,138.0,0.5310199999999999,1.613741845770732,Medium,Base
0 days 05:16:00,87.46,84.0,123.0,0.52427,1.540312575539934,Medium,Base
0 days 05:17:00,87.46,85.0,110.0,0.5219199999999999,1.4855420862373134,Low,Base
0 days 05:18:00,87.46,85.0,105.0,0.51967,1.4626594684970333,Low,Base
0 days 05:19:00,87.46,85.0,110.0,0.5219199999999999,1.4855420862373134,Low,Base
0 days 05:20:00,87.35,85.0,115.0,0.52395,1.5084011892202533,Low,Base
