Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
0 days 00:56:00,78.57,78.0,343.0,0.58449,1.6686031587453414,Medium,Base
0 days 00:57:00,78.46,78.0,342.0,0.58382,1.6658453689273358,Medium,Base
0 days 00:58:00,78.46,78.0,341.0,0.5833699999999999,1.6635689494423367,Medium,Base
0 days 00:59:00,78.46,78.0,341.0,0.5833699999999999,1.6635689494423367,Medium,Base
0 days 01:00:00,78.46,98.0,341.0,0.65337,1.8142672107139124,High,Base
0 days 01:01:00,78.57,98.0,340.0,0.65314,1.8123074128860304,High,Base
0 days 01:02:00,78.46,98.0,340.0,0.65292,1.811787969058894,High,Base
0 days 01:03:00,78.57,98.0,339.0,0.65269,1.8098308493439061,High,Base
0 days 01:04:00,78.57,98.0,338.0,0.6522399999999999,1.8073576700879876,High,Base
0 days 01:05:00,78.46,98.0,337.0,0.65157,1.8043705532567988,High,Base
0 days 01:06:00,78.46,98.0,336.0,0.6511199999999999,1.801904835632457,High,Base
0 days 01:07:00,78.46,98.0,336.0,0.6511199999999999,1.801904835632457,High,Base
0 days 01:08:00,78.46,98.0,336.0,0.6511199999999999,1.801904835632457,High,Base
0 days 01:09:00,78.46,88.0,337.0,0.6165700000000001,1.7278081091282715,High,Base
0 days 01:10:00,78.46,88.0,336.0,0.61612,1.7254470160044293,High,Base
0 days 01:11:00,78.46,88.0,336.0,0.61612,1.7254470160044293,High,Base
0 days 01:12:00,78.46,88.0,336.0,0.61612,1.7254470160044293,High,Base
0 days 01:13:00,78.46,88.0,336.0,0.61612,1.7254470160044293,High,Base
0 days 01:14:00,78.46,88.0,336.0,0.61612,1.7254470160044293,High,Base
0 days 01:15:00,78.46,88.0,336.0,0.61612,1.7254470160044293,High,Base
0 days 01:16:00,78.46,88.0,336.0,0.61612,1.7254470160044293,High,Base
0 days 01:17:00,78.46,88.0,335.0,0.6156699999999999,1.7230891493735694,High,Base
0 days 01:18:00,78.46,76.0,335.0,0.5736699999999999,1.6357294769021504,Medium,Base
0 days 01:19:00,78.46,76.0,335.0,0.5736699999999999,1.6357294769021504,Medium,Base
0 days 01:20:00,78.46,76.0,334.0,0.5732200000000001,1.6334942115390723,Medium,Base
0 days 01:21:00,78.46,76.0,333.0,0.57277,1.631262000722185,Medium,Base
0 days 01:22:00,78.46,76.0,333.0,0.57277,1.631262000722185,Medium,Base
0 days 01:23:00,78.46,76.0,333.0,0.57277,1.631262000722185,Medium,Base
0 days 01:24:00,78.46,76.0,332.0,0.5723199999999999,1.6290328402773753,Medium,Base
0 days 01:25:00,78.46,76.0,330.0,0.57142,1.6245836538360432,Medium,Base
0 days 01:26:00,78.46,76.0,330.0,0.57142,1.6245836538360432,Medium,Base
0 days 01:27:00,78.46,88.0,330.0,0.6134200000000001,1.7113480595067907,High,Base
0 days 01:28:00,78.46,88.0,331.0,0.6138699999999999,1.7136898596886123,High,Base
0 days 01:29:00,78.46,88.0,331.0,0.6138699999999999,1.7136898596886123,High,Base
0 days 01:30:00,78.46,88.0,332.0,0.61432,1.7160348643781673,High,Base
0 days 01:31:00,78.46,88.0,332.0,0.61432,1.7160348643781673,High,Base
0 days 01:32:00,78.46,88.0,332.0,0.61432,1.7160348643781673,High,Base
0 days 01:33:00,78.35,88.0,331.0,0.61365,1.7131986816396167,High,Base
0 days 01:34:00,78.46,88.0,331.0,0.6138699999999999,1.7136898596886123,High,Base
0 days 01:35:00,78.46,88.0,331.0,0.6138699999999999,1.7136898596886123,High,Base
0 days 01:36:00,78.46,75.0,331.0,0.56837,1.6197684557613605,Medium,Base
0 days 01:37:00,78.46,75.0,330.0,0.56792,1.6175550015340596,Medium,Base
0 days 01:38:00,78.35,75.0,330.0,0.5677,1.6170913776727731,Medium,Base
0 days 01:39:00,78.35,75.0,330.0,0.5677,1.6170913776727731,Medium,Base
0 days 01:40:00,78.35,75.0,331.0,0.5681499999999999,1.619304197479486,Medium,Base
0 days 01:41:00,78.35,75.0,331.0,0.5681499999999999,1.619304197479486,Medium,Base
0 days 01:42:00,78.35,75.0,330.0,0.5677,1.6170913776727731,Medium,Base
0 days 01:43:00,78.35,75.0,329.0,0.56725,1.6148815817398356,Medium,Base
0 days 01:44:00,78.35,96.0,329.0,0.6407499999999999,1.7688220747680083,High,Base
0 days 01:45:00,78.35,96.0,329.0,0.6407499999999999,1.7688220747680083,High,Base
0 days 01:46:00,78.35,96.0,327.0,0.63985,1.7639910983766138,High,Base
0 days 01:47:00,78.35,96.0,327.0,0.63985,1.7639910983766138,High,Base
0 days 01:48:00,78.35,96.0,328.0,0.6403,1.7664049350312685,High,Base
0 days 01:49:00,78.35,96.0,328.0,0.6403,1.7664049350312685,High,Base
0 days 01:50:00,78.35,96.0,329.0,0.6407499999999999,1.7688220747680083,High,Base
0 days 01:51:00,78.35,96.0,329.0,0.6407499999999999,1.7688220747680083,High,Base
0 days 01:52:00,78.35,96.0,329.0,0.6407499999999999,1.7688220747680083,High,Base
0 days 01:53:00,78.35,78.0,329.0,0.57775,1.6360242931952784,Medium,Base
0 days 01:54:00,78.35,78.0,329.0,0.57775,1.6360242931952784,Medium,Base
0 days 01:55:00,78.35,78.0,328.0,0.5772999999999999,1.6337886249583402,Medium,Base
0 days 01:56:00,78.35,78.0,326.0,0.5764,1.6293264495997823,Medium,Base
0 days 01:57:00,78.35,78.0,326.0,0.5764,1.6293264495997823,Medium,Base
0 days 01:58:00,78.35,78.0,327.0,0.57685,1.6315560118181303,Medium,Base
0 days 01:59:00,78.35,78.0,327.0,0.57685,1.6315560118181303,Medium,Base
0 days 02:00:00,78.35,78.0,328.0,0.5772999999999999,1.6337886249583402,Medium,Base
0 days 02:01:00,78.24,78.0,327.0,0.57663,1.6310883749851404,Medium,Base
0 days 02:02:00,78.35,78.0,326.0,0.5764,1.6293264495997823,Medium,Base
0 days 02:03:00,78.35,74.0,326.0,0.5624,1.6013122222377894,Medium,Base
0 days 02:04:00,78.35,74.0,327.0,0.5628500000000001,1.6035034499266034,Medium,Base
0 days 02:05:00,78.24,74.0,327.0,0.56263,1.6030438535231821,Medium,Base
0 days 02:06:00,78.24,74.0,327.0,0.56263,1.6030438535231821,Medium,Base
0 days 02:07:00,78.24,74.0,327.0,0.56263,1.6030438535231821,Medium,Base
0 days 02:08:00,78.24,74.0,325.0,0.5617300000000001,1.5986656477549412,Medium,Base
0 days 02:09:00,78.24,74.0,323.0,0.5608299999999999,1.5942993996669017,Medium,Base
0 days 02:10:00,78.24,74.0,323.0,0.5608299999999999,1.5942993996669017,Medium,Base
0 days 02:11:00,78.24,74.0,324.0,0.56128,1.5964810310441528,Medium,Base
0 days 02:12:00,78.24,82.0,325.0,0.5897300000000001,1.6550907873798173,Medium,Base
0 days 02:13:00,78.24,82.0,325.0,0.5897300000000001,1.6550907873798173,Medium,Base
0 days 02:14:00,78.24,82.0,326.0,0.5901799999999999,1.6573556053899736,Medium,Base
0 days 02:15:00,78.24,82.0,326.0,0.5901799999999999,1.6573556053899736,Medium,Base
0 days 02:16:00,78.24,82.0,327.0,0.59063,1.6596235225658424,Medium,Base
0 days 02:17:00,78.24,82.0,327.0,0.59063,1.6596235225658424,Medium,Base
0 days 02:18:00,78.24,82.0,327.0,0.59063,1.6596235225658424,Medium,Base
0 days 02:19:00,78.24,82.0,328.0,0.59108,1.6618945431483065,Medium,Base
0 days 02:20:00,78.24,82.0,329.0,0.59153,1.6641686713840522,Medium,Base
0 days 02:21:00,78.13,82.0,329.0,0.59131,1.6636916871056027,Medium,Base
0 days 02:22:00,78.13,82.0,328.0,0.5908599999999999,1.6614182106808388,Medium,Base
0 days 02:23:00,78.13,72.0,328.0,0.55586,1.5909214722477185,Medium,Base
0 days 02:24:00,78.13,72.0,328.0,0.55586,1.5909214722477185,Medium,Base
0 days 02:25:00,78.24,72.0,328.0,0.55608,1.5913775931362169,Medium,Base
0 days 02:26:00,78.13,72.0,328.0,0.55586,1.5909214722477185,Medium,Base
0 days 02:27:00,78.13,72.0,329.0,0.5563100000000001,1.5930984812858724,Medium,Base
0 days 02:28:00,78.13,72.0,329.0,0.5563100000000001,1.5930984812858724,Medium,Base
0 days 02:29:00,78.13,72.0,329.0,0.5563100000000001,1.5930984812858724,Medium,Base
0 days 02:30:00,78.13,72.0,328.0,0.55586,1.5909214722477185,Medium,Base
0 days 02:31:00,78.13,72.0,328.0,0.55586,1.5909214722477185,Medium,Base
0 days 02:32:00,78.13,78.0,328.0,0.5768599999999999,1.6328522056860748,Medium,Base
0 days 02:33:00,78.13,78.0,328.0,0.5768599999999999,1.6328522056860748,Medium,Base
0 days 02:34:00,78.13,78.0,328.0,0.5768599999999999,1.6328522056860748,Medium,Base
0 days 02:35:00,78.01,78.0,328.0,0.57662,1.6323416577765004,Medium,Base
0 days 02:36:00,78.13,78.0,327.0,0.57641,1.630620872186291,Medium,Base
0 days 02:37:00,78.13,78.0,326.0,0.57596,1.6283925878597083,Medium,Base
0 days 02:38:00,78.13,78.0,327.0,0.57641,1.630620872186291,Medium,Base
0 days 02:39:00,78.01,78.0,327.0,0.57617,1.6301110219532422,Medium,Base
0 days 02:40:00,78.01,78.0,326.0,0.57572,1.6278834343497928,Medium,Base
0 days 02:41:00,78.01,82.0,327.0,0.59017,1.6586290711881824,Medium,Base
0 days 02:42:00,78.01,82.0,327.0,0.59017,1.6586290711881824,Medium,Base
0 days 02:43:00,78.01,82.0,327.0,0.59017,1.6586290711881824,Medium,Base
0 days 02:44:00,78.01,82.0,327.0,0.59017,1.6586290711881824,Medium,Base
0 days 02:45:00,78.01,82.0,327.0,0.59017,1.6586290711881824,Medium,Base
0 days 02:46:00,78.01,82.0,327.0,0.59017,1.6586290711881824,Medium,Base
0 days 02:47:00,77.9,82.0,327.0,0.58995,1.6581536746707861,Medium,Base
0 days 02:48:00,78.01,82.0,327.0,0.59017,1.6586290711881824,Medium,Base
0 days 02:49:00,77.9,82.0,327.0,0.58995,1.6581536746707861,Medium,Base
0 days 02:50:00,77.9,79.0,327.0,0.57945,1.6367249802203658,Medium,Base
0 days 02:51:00,77.9,79.0,328.0,0.5799,1.6389646665512554,Medium,Base
0 days 02:52:00,77.9,79.0,328.0,0.5799,1.6389646665512554,Medium,Base
0 days 02:53:00,77.9,79.0,328.0,0.5799,1.6389646665512554,Medium,Base
0 days 02:54:00,77.9,79.0,328.0,0.5799,1.6389646665512554,Medium,Base
0 days 02:55:00,77.9,79.0,328.0,0.5799,1.6389646665512554,Medium,Base
0 days 02:56:00,77.9,79.0,328.0,0.5799,1.6389646665512554,Medium,Base
0 days 02:57:00,77.9,79.0,328.0,0.5799,1.6389646665512554,Medium,Base
0 days 02:58:00,77.9,79.0,328.0,0.5799,1.6389646665512554,Medium,Base
0 days 02:59:00,77.9,77.0,328.0,0.5729,1.6248136031490927,Medium,Base
0 days 03:00:00,77.9,77.0,328.0,0.5729,1.6248136031490927,Medium,Base
0 days 03:01:00,77.9,77.0,328.0,0.5729,1.6248136031490927,Medium,Base
0 days 03:02:00,77.9,77.0,328.0,0.5729,1.6248136031490927,Medium,Base
0 days 03:03:00,77.9,77.0,329.0,0.57335,1.6270369900107795,Medium,Base
0 days 03:04:00,77.9,77.0,329.0,0.57335,1.6270369900107795,Medium,Base
0 days 03:05:00,77.79,77.0,329.0,0.57313,1.6265706484205094,Medium,Base
0 days 03:06:00,77.79,77.0,330.0,0.57358,1.6287964396142156,Medium,Base
0 days 03:07:00,77.79,77.0,331.0,0.57403,1.6310252765695328,Medium,Base
0 days 03:08:00,77.79,77.0,331.0,0.57403,1.6310252765695328,Medium,Base
0 days 03:09:00,77.79,75.0,331.0,0.56703,1.6169427630350386,Medium,Base
0 days 03:10:00,77.79,75.0,331.0,0.56703,1.6169427630350386,Medium,Base
0 days 03:11:00,77.79,75.0,331.0,0.56703,1.6169427630350386,Medium,Base
0 days 03:12:00,77.79,75.0,331.0,0.56703,1.6169427630350386,Medium,Base
0 days 03:13:00,77.79,75.0,330.0,0.56658,1.6147331701877317,Medium,Base
0 days 03:14:00,77.79,75.0,329.0,0.56613,1.612526596804479,Medium,Base
0 days 03:15:00,77.79,75.0,330.0,0.56658,1.6147331701877317,Medium,Base
0 days 03:16:00,77.79,75.0,330.0,0.56658,1.6147331701877317,Medium,Base
0 days 03:17:00,77.79,75.0,329.0,0.56613,1.612526596804479,Medium,Base
0 days 03:18:00,77.79,84.0,329.0,0.59763,1.6766950695182072,Medium,Base
0 days 03:19:00,77.68,84.0,330.0,0.5978600000000001,1.6785082185082176,Medium,Base
0 days 03:20:00,77.79,84.0,330.0,0.5980800000000001,1.6789894507207013,Medium,Base
0 days 03:21:00,77.68,84.0,330.0,0.5978600000000001,1.6785082185082176,Medium,Base
0 days 03:22:00,77.68,84.0,330.0,0.5978600000000001,1.6785082185082176,Medium,Base
0 days 03:23:00,77.68,84.0,330.0,0.5978600000000001,1.6785082185082176,Medium,Base
0 days 03:24:00,77.68,84.0,330.0,0.5978600000000001,1.6785082185082176,Medium,Base
0 days 03:25:00,77.68,84.0,331.0,0.59831,1.6808050808147807,Medium,Base
0 days 03:26:00,77.68,84.0,331.0,0.59831,1.6808050808147807,Medium,Base
0 days 03:27:00,77.68,83.0,330.0,0.59436,1.671246265191096,Medium,Base
0 days 03:28:00,77.68,83.0,331.0,0.5948100000000001,1.6735331902768211,Medium,Base
0 days 03:29:00,77.68,83.0,331.0,0.5948100000000001,1.6735331902768211,Medium,Base
0 days 03:30:00,77.68,83.0,331.0,0.5948100000000001,1.6735331902768211,Medium,Base
0 days 03:31:00,77.68,83.0,331.0,0.5948100000000001,1.6735331902768211,Medium,Base
0 days 03:32:00,77.68,83.0,331.0,0.5948100000000001,1.6735331902768211,Medium,Base
0 days 03:33:00,77.56,83.0,331.0,0.59457,1.6730099225438786,Medium,Base
0 days 03:34:00,77.56,83.0,331.0,0.59457,1.6730099225438786,Medium,Base
0 days 03:35:00,77.56,83.0,331.0,0.59457,1.6730099225438786,Medium,Base
0 days 03:36:00,77.56,81.0,331.0,0.58757,1.6585649073647637,Medium,Base
0 days 03:37:00,77.56,81.0,331.0,0.58757,1.6585649073647637,Medium,Base
0 days 03:38:00,77.56,81.0,331.0,0.58757,1.6585649073647637,Medium,Base
0 days 03:39:00,77.56,81.0,331.0,0.58757,1.6585649073647637,Medium,Base
0 days 03:40:00,77.56,81.0,332.0,0.58802,1.6608344793434464,Medium,Base
0 days 03:41:00,77.56,81.0,332.0,0.58802,1.6608344793434464,Medium,Base
0 days 03:42:00,77.56,81.0,332.0,0.58802,1.6608344793434464,Medium,Base
0 days 03:43:00,77.56,81.0,332.0,0.58802,1.6608344793434464,Medium,Base
0 days 03:44:00,77.56,81.0,333.0,0.58847,1.6631071569931484,Medium,Base
0 days 03:45:00,77.56,78.0,334.0,0.57842,1.6438608246255966,Medium,Base
0 days 03:46:00,77.56,78.0,334.0,0.57842,1.6438608246255966,Medium,Base
0 days 03:47:00,77.56,78.0,334.0,0.57842,1.6438608246255966,Medium,Base
0 days 03:48:00,77.56,78.0,334.0,0.57842,1.6438608246255966,Medium,Base
0 days 03:49:00,77.56,78.0,334.0,0.57842,1.6438608246255966,Medium,Base
0 days 03:50:00,77.45,78.0,334.0,0.5782,1.643389660985283,Medium,Base
0 days 03:51:00,77.56,78.0,333.0,0.57797,1.6416144475718764,Medium,Base
0 days 03:52:00,77.45,78.0,332.0,0.5773,1.6389012634424585,Medium,Base
0 days 03:53:00,77.56,78.0,331.0,0.57707,1.6371308984613575,Medium,Base
0 days 03:54:00,77.56,78.0,330.0,0.57662,1.6348937180205636,Medium,Base
0 days 03:55:00,77.45,72.0,330.0,0.5554000000000001,1.5924539994171072,Medium,Base
0 days 03:56:00,77.45,72.0,330.0,0.5554000000000001,1.5924539994171072,Medium,Base
0 days 03:57:00,77.56,72.0,330.0,0.55562,1.5929105596847115,Medium,Base
0 days 03:58:00,77.45,72.0,330.0,0.5554000000000001,1.5924539994171072,Medium,Base
0 days 03:59:00,77.45,72.0,331.0,0.5558500000000001,1.5946331055578253,Medium,Base
0 days 04:00:00,77.45,72.0,331.0,0.5558500000000001,1.5946331055578253,Medium,Base
0 days 04:01:00,77.45,72.0,331.0,0.5558500000000001,1.5946331055578253,Medium,Base
0 days 04:02:00,77.45,72.0,331.0,0.5558500000000001,1.5946331055578253,Medium,Base
0 days 04:03:00,77.45,72.0,331.0,0.5558500000000001,1.5946331055578253,Medium,Base
0 days 04:04:00,77.45,72.0,331.0,0.5558500000000001,1.5946331055578253,Medium,Base
0 days 04:05:00,77.45,72.0,331.0,0.5558500000000001,1.5946331055578253,Medium,Base
0 days 04:06:00,77.45,70.0,332.0,0.5493,1.5830280549597235,Low,Base
0 days 04:07:00,77.45,70.0,332.0,0.5493,1.5830280549597235,Low,Base
0 days 04:08:00,77.45,70.0,332.0,0.5493,1.5830280549597235,Low,Base
0 days 04:09:00,77.34,70.0,332.0,0.54908,1.582574327217131,Low,Base
0 days 04:10:00,77.45,70.0,332.0,0.5493,1.5830280549597235,Low,Base
0 days 04:11:00,77.34,70.0,332.0,0.54908,1.582574327217131,Low,Base
0 days 04:12:00,77.34,70.0,332.0,0.54908,1.582574327217131,Low,Base
0 days 04:13:00,77.34,70.0,332.0,0.54908,1.582574327217131,Low,Base
0 days 04:14:00,77.34,94.0,332.0,0.63308,1.7561299571495297,High,Base
0 days 04:15:00,77.34,94.0,333.0,0.63353,1.7585330366575873,High,Base
0 days 04:16:00,77.34,94.0,333.0,0.63353,1.7585330366575873,High,Base
0 days 04:17:00,77.34,94.0,333.0,0.63353,1.7585330366575873,High,Base
0 days 04:18:00,77.34,94.0,333.0,0.63353,1.7585330366575873,High,Base
0 days 04:19:00,77.34,94.0,333.0,0.63353,1.7585330366575873,High,Base
0 days 04:20:00,77.34,94.0,333.0,0.63353,1.7585330366575873,High,Base
0 days 04:21:00,77.34,94.0,333.0,0.63353,1.7585330366575873,High,Base
0 days 04:22:00,77.34,83.0,334.0,0.59548,1.6789244992589736,Medium,Base
0 days 04:23:00,77.22,83.0,334.0,0.59524,1.67839954581221,Medium,Base
0 days 04:24:00,77.34,83.0,334.0,0.59548,1.6789244992589736,Medium,Base
0 days 04:25:00,77.22,83.0,334.0,0.59524,1.67839954581221,Medium,Base
0 days 04:26:00,77.22,83.0,334.0,0.59524,1.67839954581221,Medium,Base
0 days 04:27:00,77.22,83.0,334.0,0.59524,1.67839954581221,Medium,Base
0 days 04:28:00,77.22,83.0,334.0,0.59524,1.67839954581221,Medium,Base
0 days 04:29:00,77.22,83.0,335.0,0.59569,1.680696259411596,Medium,Base
0 days 04:30:00,77.22,83.0,335.0,0.59569,1.680696259411596,Medium,Base
0 days 04:31:00,77.22,84.0,335.0,0.59919,1.6879992751492032,Medium,Base
0 days 04:32:00,77.22,84.0,335.0,0.59919,1.6879992751492032,Medium,Base
0 days 04:33:00,77.22,84.0,335.0,0.59919,1.6879992751492032,Medium,Base
0 days 04:34:00,77.11,84.0,335.0,0.59897,1.6875154605394673,Medium,Base
0 days 04:35:00,77.22,84.0,336.0,0.59964,1.6903091249705178,Medium,Base
0 days 04:36:00,77.22,84.0,336.0,0.59964,1.6903091249705178,Medium,Base
0 days 04:37:00,77.11,84.0,336.0,0.5994200000000001,1.689824648311274,Medium,Base
0 days 04:38:00,77.11,84.0,336.0,0.5994200000000001,1.689824648311274,Medium,Base
0 days 04:39:00,77.11,84.0,336.0,0.5994200000000001,1.689824648311274,Medium,Base
0 days 04:40:00,77.11,85.0,337.0,0.60337,1.699489724360206,Medium,Base
0 days 04:41:00,77.11,85.0,338.0,0.60382,1.7018152976551308,Medium,Base
0 days 04:42:00,77.11,85.0,338.0,0.60382,1.7018152976551308,Medium,Base
0 days 04:43:00,77.11,85.0,337.0,0.60337,1.699489724360206,Medium,Base
0 days 04:44:00,77.11,85.0,337.0,0.60337,1.699489724360206,Medium,Base
0 days 04:45:00,77.11,85.0,338.0,0.60382,1.7018152976551308,Medium,Base
0 days 04:46:00,77.11,85.0,338.0,0.60382,1.7018152976551308,Medium,Base
0 days 04:47:00,77.11,85.0,338.0,0.60382,1.7018152976551308,Medium,Base
0 days 04:48:00,77.11,85.0,338.0,0.60382,1.7018152976551308,Medium,Base
0 days 04:49:00,77.11,78.0,336.0,0.5784199999999999,1.6464308943394421,Medium,Base
0 days 04:50:00,77.0,78.0,335.0,0.57775,1.643709749810462,Medium,Base
0 days 04:51:00,77.0,78.0,335.0,0.57775,1.643709749810462,Medium,Base
0 days 04:52:00,77.0,78.0,336.0,0.5782,1.645958994065355,Medium,Base
0 days 04:53:00,77.0,78.0,336.0,0.5782,1.645958994065355,Medium,Base
0 days 04:54:00,77.0,78.0,336.0,0.5782,1.645958994065355,Medium,Base
0 days 04:55:00,77.0,78.0,336.0,0.5782,1.645958994065355,Medium,Base
0 days 04:56:00,77.0,78.0,336.0,0.5782,1.645958994065355,Medium,Base
0 days 04:57:00,77.0,78.0,336.0,0.5782,1.645958994065355,Medium,Base
0 days 04:58:00,77.0,81.0,336.0,0.5887,1.6675085841235446,Medium,Base
0 days 04:59:00,77.0,81.0,336.0,0.5887,1.6675085841235446,Medium,Base
0 days 05:00:00,77.0,81.0,335.0,0.58825,1.6652298918132575,Medium,Base
0 days 05:01:00,77.0,81.0,334.0,0.5878,1.6629543133931743,Medium,Base
0 days 05:02:00,77.0,81.0,331.0,0.58645,1.6561462189511234,Medium,Base
0 days 05:03:00,76.89,81.0,329.0,0.58533,1.6511495924861175,Medium,Base
0 days 05:04:00,76.89,81.0,329.0,0.58533,1.6511495924861175,Medium,Base
0 days 05:05:00,76.89,81.0,329.0,0.58533,1.6511495924861175,Medium,Base
0 days 05:06:00,76.89,81.0,330.0,0.58578,1.653409017384763,Medium,Base
0 days 05:07:00,76.89,83.0,330.0,0.5927800000000001,1.6678091281355423,Medium,Base
0 days 05:08:00,76.89,83.0,330.0,0.5927800000000001,1.6678091281355423,Medium,Base
0 days 05:09:00,76.89,83.0,330.0,0.5927800000000001,1.6678091281355423,Medium,Base
0 days 05:10:00,76.89,83.0,330.0,0.5927800000000001,1.6678091281355423,Medium,Base
0 days 05:11:00,76.89,83.0,330.0,0.5927800000000001,1.6678091281355423,Medium,Base
0 days 05:12:00,76.89,83.0,331.0,0.59323,1.6700913498599979,Medium,Base
0 days 05:13:00,76.89,83.0,331.0,0.59323,1.6700913498599979,Medium,Base
0 days 05:14:00,76.77,83.0,331.0,0.59299,1.669569158295752,Medium,Base
0 days 05:15:00,76.89,89.0,331.0,0.61423,1.714108704852225,High,Base
0 days 05:16:00,76.77,89.0,332.0,0.61444,1.7159175947110965,High,Base
0 days 05:17:00,76.77,89.0,332.0,0.61444,1.7159175947110965,High,Base
