Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
00:00,79.81,65.0,102.0,0.43301999999999996,1.3866384668453777,Low,Base
00:30,79.81,65.0,100.0,0.43211999999999995,1.3794935130118833,Low,Base
01:00,79.93,65.0,99.0,0.43191,1.3763455105854876,Low,Base
01:30,80.04,65.0,97.0,0.43123,1.3696281961339865,Low,Base
02:00,80.04,65.0,98.0,0.43167999999999995,1.3731705439328288,Low,Base
02:30,80.15,65.0,97.0,0.43145,1.3700029013228379,Low,Base
03:00,80.15,65.0,96.0,0.43100000000000005,1.366468725044916,Low,Base
03:30,80.15,65.0,97.0,0.43145,1.3700029013228379,Low,Base
04:00,80.26,65.0,98.0,0.43211999999999995,1.3739219953310968,Low,Base
04:30,80.26,70.0,98.0,0.44962,1.4130382482370267,Low,Base
05:00,80.38,70.0,99.0,0.45031,1.417115691073937,Low,Base
05:30,80.38,70.0,98.0,0.44986,1.4134599786271762,Low,Base
06:00,80.38,70.0,99.0,0.45031,1.417115691073937,Low,Base
06:30,80.38,70.0,101.0,0.45121,1.4244555053564538,Low,Base
07:00,80.49,70.0,102.0,0.45187999999999995,1.4285303690160007,Low,Base
07:30,80.49,70.0,102.0,0.45187999999999995,1.4285303690160007,Low,Base
08:00,80.49,70.0,99.0,0.45053,1.4175033879716405,Low,Base
08:30,80.49,76.0,100.0,0.47197999999999996,1.469860454535357,Low,Base
09:00,80.6,76.0,102.0,0.47309999999999997,1.477877664918464,Medium,Base
09:30,80.6,76.0,103.0,0.47354999999999997,1.4816999845144383,Medium,Base
10:00,80.6,76.0,101.0,0.47264999999999996,1.4740652057039745,Low,Base
10:30,80.6,76.0,101.0,0.47264999999999996,1.4740652057039745,Low,Base
11:00,80.6,76.0,103.0,0.47354999999999997,1.4816999845144383,Medium,Base
11:30,80.71,76.0,103.0,0.47376999999999997,1.4821053504919246,Medium,Base
12:00,80.6,76.0,103.0,0.47354999999999997,1.4816999845144383,Medium,Base
12:30,80.6,78.0,104.0,0.481,1.5023073895846843,Medium,Base
13:00,80.71,78.0,105.0,0.48167,1.5066049599645714,Medium,Base
13:30,80.71,78.0,106.0,0.48212,1.5105015786080251,Medium,Base
14:00,80.71,78.0,107.0,0.48256999999999994,1.514408275299312,Medium,Base
14:30,80.71,78.0,109.0,0.48346999999999996,1.5222520071545282,Medium,Base
15:00,80.71,78.0,107.0,0.48256999999999994,1.514408275299312,Medium,Base
15:30,80.71,78.0,104.0,0.48122,1.5027183933707602,Medium,Base
16:00,80.71,78.0,102.0,0.48031999999999997,1.4949753126744605,Medium,Base
16:30,80.71,79.0,100.0,0.48291999999999996,1.4956459798837343,Medium,Base
17:00,80.71,79.0,100.0,0.48291999999999996,1.4956459798837343,Medium,Base
17:30,80.82,79.0,98.0,0.48224,1.4883464142748568,Medium,Base
18:00,80.71,79.0,98.0,0.48202,1.4879393413236253,Medium,Base
18:30,80.71,79.0,98.0,0.48202,1.4879393413236253,Medium,Base
19:00,80.71,79.0,99.0,0.48246999999999995,1.4917876840091997,Medium,Base
19:30,80.71,79.0,98.0,0.48202,1.4879393413236253,Medium,Base
20:00,80.82,79.0,97.0,0.48179,1.48450694898206,Medium,Base
20:30,80.82,79.0,99.0,0.48268999999999995,1.4921958097965051,Medium,Base
21:00,80.71,75.0,97.0,0.46757,1.4511421709094432,Low,Base
21:30,80.82,75.0,95.0,0.46688999999999997,1.4440598080864002,Low,Base
22:00,80.71,75.0,97.0,0.46757,1.4511421709094432,Low,Base
22:30,80.71,75.0,99.0,0.46846999999999994,1.4586582220682105,Low,Base
23:00,80.71,75.0,101.0,0.46936999999999995,1.4662132018903118,Low,Base
23:30,80.71,75.0,100.0,0.46891999999999995,1.4624308333190532,Low,Base
24:00,80.71,75.0,100.0,0.46891999999999995,1.4624308333190532,Low,Base
24:30,80.71,75.0,102.0,0.46981999999999996,1.4700053530179025,Low,Base
25:00,80.71,74.0,102.0,0.46632,1.4617750602157051,Low,Base
25:30,80.71,74.0,101.0,0.46587,1.458004140653065,Low,Base
26:00,80.71,74.0,103.0,0.46677,1.4655557327234512,Low,Base
26:30,80.71,74.0,105.0,0.46767000000000003,1.4731464375379015,Low,Base
27:00,80.71,74.0,106.0,0.46812000000000004,1.4769565204896942,Medium,Base
27:30,80.71,74.0,105.0,0.46767000000000003,1.4731464375379015,Low,Base
28:00,80.71,74.0,106.0,0.46812000000000004,1.4769565204896942,Medium,Base
28:30,80.71,74.0,107.0,0.46857000000000004,1.4807764576771079,Medium,Base
29:00,80.71,74.0,107.0,0.46857000000000004,1.4807764576771079,Medium,Base
29:30,80.71,70.0,106.0,0.45411999999999997,1.4441564274479304,Low,Base
30:00,80.6,70.0,108.0,0.4548,1.4512392641387246,Low,Base
30:30,80.6,70.0,109.0,0.45525,1.4549926873140258,Low,Base
31:00,80.6,70.0,110.0,0.4557,1.4587558181825249,Low,Base
31:30,80.6,70.0,111.0,0.45615,1.4625286818517842,Low,Base
32:00,80.6,70.0,112.0,0.4566,1.4663113034943036,Low,Base
32:30,80.6,70.0,113.0,0.45704999999999996,1.470103708347688,Low,Base
33:00,80.6,70.0,112.0,0.4566,1.4663113034943036,Low,Base
33:30,80.6,70.0,108.0,0.4548,1.4512392641387246,Low,Base
34:00,80.6,67.0,107.0,0.44384999999999997,1.4233185994056117,Low,Base
34:30,80.49,67.0,108.0,0.44408,1.4266095155333924,Low,Base
35:00,80.49,67.0,110.0,0.44498,1.4339985021656347,Low,Base
35:30,80.49,67.0,111.0,0.44543,1.4377073345714133,Low,Base
36:00,80.49,67.0,111.0,0.44543,1.4377073345714133,Low,Base
36:30,80.49,67.0,111.0,0.44543,1.4377073345714133,Low,Base
37:00,80.49,67.0,111.0,0.44543,1.4377073345714133,Low,Base
37:30,80.49,67.0,112.0,0.44588,1.44142575934273,Low,Base
38:00,80.49,67.0,113.0,0.44633,1.445153801288869,Low,Base
38:30,80.49,67.0,113.0,0.44633,1.445153801288869,Low,Base
39:00,80.49,64.0,112.0,0.43538,1.4173502159183222,Low,Base
39:30,80.38,64.0,114.0,0.43606,1.4243015820738238,Low,Base
40:00,80.38,64.0,116.0,0.43696,1.4316786149869196,Low,Base
40:30,80.38,64.0,117.0,0.43740999999999997,1.4353814473357012,Low,Base
41:00,80.38,64.0,118.0,0.43785999999999997,1.4390938565317304,Low,Base
41:30,80.38,64.0,119.0,0.43831,1.4428158673441551,Low,Base
42:00,80.38,64.0,121.0,0.43921,1.4502887932152595,Low,Base
42:30,80.38,64.0,122.0,0.43966,1.454039758133208,Low,Base
43:00,80.38,64.0,123.0,0.44011,1.4578004243864227,Low,Base
43:30,80.38,67.0,124.0,0.45106,1.4863975051201959,Medium,Base
44:00,80.38,67.0,123.0,0.45061,1.4825630673996,Medium,Base
44:30,80.38,67.0,122.0,0.45016,1.4787385213214366,Medium,Base
45:00,80.26,67.0,124.0,0.45082,1.48595401254932,Medium,Base
45:30,80.26,67.0,125.0,0.45127000000000006,1.4897972204654484,Medium,Base
46:00,80.26,67.0,126.0,0.45172,1.4936503682901892,Medium,Base
46:30,80.26,67.0,127.0,0.45216999999999996,1.4975134817316964,Medium,Base
47:00,80.26,67.0,128.0,0.45262,1.5013865865646157,Medium,Base
47:30,80.26,67.0,129.0,0.45307,1.505269708630254,Medium,Base
48:00,80.26,67.0,129.0,0.45307,1.505269708630254,Medium,Base
48:30,80.26,67.0,129.0,0.45307,1.505269708630254,Medium,Base
49:00,80.26,61.0,128.0,0.43162,1.4516513490860388,Low,Base
49:30,80.26,61.0,129.0,0.43207000000000007,1.4554058380602262,Low,Base
50:00,80.26,61.0,131.0,0.43296999999999997,1.4629439724724966,Low,Base
50:30,80.15,61.0,130.0,0.4323,1.4587709444720576,Low,Base
51:00,80.15,61.0,127.0,0.43095000000000006,1.4475105331418896,Low,Base
51:30,80.15,61.0,126.0,0.4305,1.4437764115693494,Low,Base
52:00,80.15,61.0,127.0,0.43095000000000006,1.4475105331418896,Low,Base
52:30,80.15,61.0,129.0,0.43185000000000007,1.4550077745824925,Low,Base
53:00,80.15,61.0,130.0,0.4323,1.4587709444720576,Low,Base
53:30,80.15,67.0,131.0,0.45375,1.512652274202232,Medium,Base
