Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
00:00,79.36,78.0,221.0,0.5311699999999999,1.7649662522661447,High,Base
00:30,79.36,78.0,221.0,0.5311699999999999,1.7649662522661447,High,Base
01:00,79.36,78.0,223.0,0.5320699999999999,1.773268917355568,High,Base
01:30,79.36,78.0,223.0,0.5320699999999999,1.773268917355568,High,Base
02:00,79.36,78.0,221.0,0.5311699999999999,1.7649662522661447,High,Base
02:30,79.36,78.0,221.0,0.5311699999999999,1.7649662522661447,High,Base
03:00,79.47,78.0,219.0,0.5304899999999999,1.7571767612534133,High,Base
03:30,79.47,78.0,218.0,0.53004,1.753058274972348,High,Base
04:00,79.47,78.0,220.0,0.53094,1.7613049231564986,High,Base
04:30,79.47,78.0,221.0,0.5313899999999999,1.7654427834126882,High,Base
05:00,79.47,74.0,221.0,0.51739,1.73361307283155,High,Base
05:30,79.47,74.0,220.0,0.51694,1.729549815329761,High,Base
06:00,79.47,74.0,214.0,0.51424,1.7053694843722969,Medium,Base
06:30,79.47,74.0,210.0,0.51244,1.6894373669304747,Medium,Base
07:00,79.47,74.0,207.0,0.51109,1.6775860333575272,Medium,Base
07:30,79.47,74.0,203.0,0.50929,1.6619134779687164,Medium,Base
08:00,79.59,74.0,205.0,0.51043,1.6702231751688101,Medium,Base
08:30,79.59,74.0,205.0,0.51043,1.6702231751688101,Medium,Base
09:00,79.59,74.0,205.0,0.51043,1.6702231751688101,Medium,Base
09:30,79.59,83.0,205.0,0.54193,1.7400143155511842,High,Base
10:00,79.59,83.0,207.0,0.54283,1.7481996030003204,High,Base
10:30,79.59,83.0,208.0,0.54328,1.7523066747299436,High,Base
11:00,79.59,83.0,208.0,0.54328,1.7523066747299436,High,Base
11:30,79.59,83.0,208.0,0.54328,1.7523066747299436,High,Base
12:00,79.59,83.0,209.0,0.5437299999999999,1.7564233952652084,High,Base
12:30,79.59,83.0,210.0,0.54418,1.7605497872741998,High,Base
