Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
19:30,88.25,69.0,328.0,0.5656,1.561017837614384,Low,Base
20:00,88.25,72.0,327.0,0.57565,1.579320734562806,Medium,Base
20:30,88.36,72.0,326.0,0.57542,1.5775062083396496,Low,Base
21:00,88.36,72.0,326.0,0.57542,1.5775062083396496,Low,Base
21:30,88.47,72.0,326.0,0.57564,1.5778806702979893,Low,Base
22:00,88.47,72.0,326.0,0.57564,1.5778806702979893,Low,Base
22:30,88.59,72.0,326.0,0.57588,1.5782892756299471,Low,Base
23:00,88.59,72.0,326.0,0.57588,1.5782892756299471,Low,Base
23:30,88.7,72.0,326.0,0.5761000000000001,1.578663923469591,Medium,Base
24:00,88.7,91.0,327.0,0.64305,1.7169954929796514,Medium,Base
24:30,88.81,91.0,327.0,0.64327,1.7174030663326834,Medium,Base
25:00,88.81,91.0,327.0,0.64327,1.7174030663326834,Medium,Base
25:30,88.93,91.0,328.0,0.6439600000000001,1.7202320009802623,Medium,Base
26:00,88.93,91.0,328.0,0.6439600000000001,1.7202320009802623,Medium,Base
26:30,89.04,91.0,329.0,0.64463,1.7230284171956727,High,Base
27:00,89.04,91.0,329.0,0.64463,1.7230284171956727,High,Base
27:30,89.04,91.0,330.0,0.6450800000000001,1.7254198061948076,High,Base
28:00,89.15,91.0,329.0,0.64485,1.7234374226195293,High,Base
28:30,89.15,86.0,329.0,0.6273500000000001,1.686375051052603,Medium,Base
29:00,89.26,86.0,330.0,0.62802,1.689116429270971,Medium,Base
29:30,89.26,86.0,331.0,0.62847,1.6914607518642055,Medium,Base
30:00,89.38,86.0,331.0,0.62871,1.691898769703589,Medium,Base
30:30,89.38,86.0,331.0,0.62871,1.691898769703589,Medium,Base
31:00,89.38,86.0,331.0,0.62871,1.691898769703589,Medium,Base
31:30,89.49,86.0,331.0,0.62893,1.6923003856993084,Medium,Base
32:00,89.49,86.0,331.0,0.62893,1.6923003856993084,Medium,Base
32:30,89.49,86.0,332.0,0.62938,1.694649127301713,Medium,Base
33:00,89.6,83.0,332.0,0.6191,1.673085212777242,Medium,Base
33:30,89.6,83.0,332.0,0.6191,1.673085212777242,Medium,Base
34:00,89.71,83.0,332.0,0.61932,1.6734823628879254,Medium,Base
34:30,89.71,83.0,333.0,0.61977,1.6758049869798541,Medium,Base
35:00,89.71,83.0,331.0,0.61887,1.671162957895304,Medium,Base
35:30,89.82,83.0,330.0,0.61864,1.6692429115463219,Medium,Base
36:00,89.82,83.0,330.0,0.61864,1.6692429115463219,Medium,Base
36:30,89.82,83.0,331.0,0.61909,1.6715596517090017,Medium,Base
37:00,89.94,89.0,331.0,0.6403300000000001,1.7161843993346508,Medium,Base
37:30,89.94,89.0,332.0,0.64078,1.7185662895299008,Medium,Base
38:00,90.05,89.0,332.0,0.641,1.71897423575218,Medium,Base
38:30,90.05,89.0,333.0,0.6414500000000001,1.7213599979579273,Medium,Base
39:00,90.05,89.0,333.0,0.6414500000000001,1.7213599979579273,Medium,Base
39:30,90.05,89.0,334.0,0.6419,1.7237490713600754,High,Base
40:00,90.16,89.0,334.0,0.64212,1.7241582478498638,High,Base
40:30,90.16,89.0,334.0,0.64212,1.7241582478498638,High,Base
41:00,90.16,89.0,334.0,0.64212,1.7241582478498638,High,Base
41:30,90.16,81.0,334.0,0.61412,1.6652174881317359,Medium,Base
42:00,90.16,81.0,334.0,0.61412,1.6652174881317359,Medium,Base
42:30,90.27,81.0,334.0,0.61434,1.6656127706341888,Medium,Base
43:00,90.27,81.0,334.0,0.61434,1.6656127706341888,Medium,Base
43:30,90.39,81.0,334.0,0.61458,1.6660440949237052,Medium,Base
44:00,90.39,81.0,335.0,0.6150300000000001,1.6683563954527696,Medium,Base
44:30,90.39,81.0,335.0,0.6150300000000001,1.6683563954527696,Medium,Base
45:00,90.5,81.0,335.0,0.6152500000000001,1.6687524230561777,Medium,Base
45:30,90.5,81.0,336.0,0.6157,1.6710684824704913,Medium,Base
46:00,90.5,81.0,336.0,0.6157,1.6710684824704913,Medium,Base
46:30,90.5,70.0,336.0,0.5772,1.5930275149816735,Medium,Base
47:00,90.61,70.0,337.0,0.57787,1.5956171470615044,Medium,Base
47:30,90.61,70.0,337.0,0.57787,1.5956171470615044,Medium,Base
48:00,90.72,70.0,337.0,0.57809,1.5959959081202506,Medium,Base
48:30,90.72,70.0,336.0,0.57764,1.5937838974294956,Medium,Base
49:00,90.72,70.0,336.0,0.57764,1.5937838974294956,Medium,Base
49:30,90.72,70.0,336.0,0.57764,1.5937838974294956,Medium,Base
50:00,90.84,70.0,337.0,0.57833,1.5964092045438119,Medium,Base
50:30,90.84,92.0,337.0,0.65533,1.7566537430679126,High,Base
51:00,90.84,92.0,338.0,0.65578,1.7590918006150416,High,Base
51:30,90.84,92.0,338.0,0.65578,1.7590918006150416,High,Base
52:00,90.95,92.0,338.0,0.656,1.7595093666170487,High,Base
52:30,90.95,92.0,338.0,0.656,1.7595093666170487,High,Base
53:00,90.95,92.0,338.0,0.656,1.7595093666170487,High,Base
53:30,91.06,92.0,338.0,0.65622,1.759927031739162,High,Base
54:00,91.06,92.0,338.0,0.65622,1.759927031739162,High,Base
54:30,91.06,92.0,338.0,0.65622,1.759927031739162,High,Base
55:00,91.06,92.0,338.0,0.65622,1.759927031739162,High,Base
55:30,91.18,76.0,338.0,0.60046,1.6420818085774997,Medium,Base
56:00,91.18,76.0,338.0,0.60046,1.6420818085774997,Medium,Base
56:30,91.18,76.0,339.0,0.60091,1.6443608518791204,Medium,Base
57:00,91.29,76.0,339.0,0.6011299999999999,1.6447511835187403,Medium,Base
57:30,91.29,76.0,340.0,0.60158,1.6470339316425247,Medium,Base
58:00,91.29,76.0,340.0,0.60158,1.6470339316425247,Medium,Base
58:30,91.29,76.0,340.0,0.60158,1.6470339316425247,Medium,Base
59:00,91.29,76.0,340.0,0.60158,1.6470339316425247,Medium,Base
59:30,91.4,76.0,340.0,0.6018,1.6474248978068633,Medium,Base
60:00,91.4,76.0,341.0,0.60225,1.6497113567753858,Medium,Base
60:30,91.4,68.0,341.0,0.5742499999999999,1.5933155817325653,Medium,Base
61:00,91.4,68.0,341.0,0.5742499999999999,1.5933155817325653,Medium,Base
61:30,91.51,68.0,341.0,0.57447,1.5936937964551665,Medium,Base
62:00,91.51,68.0,341.0,0.57447,1.5936937964551665,Medium,Base
62:30,91.51,68.0,342.0,0.5749200000000001,1.595905682094891,Medium,Base
63:00,91.63,68.0,342.0,0.57516,1.596318955153672,Medium,Base
63:30,91.63,68.0,342.0,0.57516,1.596318955153672,Medium,Base
64:00,91.63,68.0,342.0,0.57516,1.596318955153672,Medium,Base
64:30,91.63,97.0,342.0,0.6766599999999999,1.8108376001700603,High,Base
65:00,91.74,97.0,342.0,0.6768799999999999,1.811267449377886,High,Base
65:30,91.74,97.0,342.0,0.6768799999999999,1.811267449377886,High,Base
66:00,91.74,97.0,342.0,0.6768799999999999,1.811267449377886,High,Base
66:30,91.74,97.0,342.0,0.6768799999999999,1.811267449377886,High,Base
67:00,91.74,97.0,343.0,0.67733,1.8137813052201381,High,Base
67:30,91.85,97.0,343.0,0.67755,1.8142118531926037,High,Base
68:00,91.85,97.0,343.0,0.67755,1.8142118531926037,High,Base
68:30,91.85,97.0,343.0,0.67755,1.8142118531926037,High,Base
69:00,91.85,78.0,344.0,0.6114999999999999,1.6726813205789468,Medium,Base
69:30,91.96,78.0,344.0,0.6117199999999999,1.6730783748153555,Medium,Base
70:00,91.96,78.0,344.0,0.6117199999999999,1.6730783748153555,Medium,Base
70:30,91.96,78.0,344.0,0.6117199999999999,1.6730783748153555,Medium,Base
71:00,91.96,78.0,344.0,0.6117199999999999,1.6730783748153555,Medium,Base
71:30,91.96,78.0,344.0,0.6117199999999999,1.6730783748153555,Medium,Base
72:00,92.07,78.0,344.0,0.6119399999999999,1.6734755233028715,Medium,Base
72:30,92.07,107.0,344.0,0.71344,1.898362724302414,High,Base
73:00,92.07,107.0,343.0,0.71299,1.8957316407139648,High,Base
73:30,92.07,107.0,341.0,0.71209,1.8904804083324718,High,Base
74:00,92.07,107.0,341.0,0.71209,1.8904804083324718,High,Base
74:30,92.07,107.0,341.0,0.71209,1.8904804083324718,High,Base
75:00,92.19,107.0,342.0,0.71278,1.8935944388315091,High,Base
75:30,92.19,107.0,342.0,0.71278,1.8935944388315091,High,Base
76:00,92.19,107.0,342.0,0.71278,1.8935944388315091,High,Base
76:30,92.19,107.0,343.0,0.71323,1.8962225562001216,High,Base
77:00,92.19,82.0,343.0,0.62573,1.7009147832937774,Medium,Base
77:30,92.3,82.0,343.0,0.62595,1.701318539473851,Medium,Base
78:00,92.3,82.0,342.0,0.6255,1.698960554231816,Medium,Base
78:30,92.3,82.0,343.0,0.62595,1.701318539473851,Medium,Base
79:00,92.3,82.0,343.0,0.62595,1.701318539473851,Medium,Base
79:30,92.3,82.0,343.0,0.62595,1.701318539473851,Medium,Base
80:00,92.3,82.0,342.0,0.6255,1.698960554231816,Medium,Base
80:30,92.41,82.0,343.0,0.62617,1.7017223914959114,Medium,Base
81:00,92.41,82.0,343.0,0.62617,1.7017223914959114,Medium,Base
81:30,92.41,79.0,343.0,0.6156699999999999,1.6796697586300386,Medium,Base
82:00,92.41,79.0,344.0,0.61612,1.6820009702008294,Medium,Base
82:30,92.41,79.0,344.0,0.61612,1.6820009702008294,Medium,Base
83:00,92.41,79.0,344.0,0.61612,1.6820009702008294,Medium,Base
83:30,92.41,79.0,344.0,0.61612,1.6820009702008294,Medium,Base
84:00,92.41,79.0,344.0,0.61612,1.6820009702008294,Medium,Base
84:30,92.41,79.0,345.0,0.61657,1.684335417257262,Medium,Base
85:00,92.41,79.0,345.0,0.61657,1.684335417257262,Medium,Base
85:30,92.52,79.0,345.0,0.61679,1.6847352378953762,Medium,Base
86:00,92.52,80.0,345.0,0.62029,1.692076250037997,Medium,Base
86:30,92.52,80.0,342.0,0.6189399999999999,1.6850504696234896,Medium,Base
87:00,92.52,80.0,333.0,0.6148899999999999,1.6641476775846278,Medium,Base
87:30,92.52,80.0,328.0,0.61264,1.6526472636212841,Medium,Base
88:00,92.52,80.0,328.0,0.61264,1.6526472636212841,Medium,Base
88:30,92.52,80.0,329.0,0.6130899999999999,1.6549409707048308,Medium,Base
89:00,92.52,80.0,330.0,0.61354,1.6572378612215888,Medium,Base
89:30,92.64,80.0,330.0,0.61378,1.65766701675861,Medium,Base
90:00,92.64,80.0,330.0,0.61378,1.65766701675861,Medium,Base
90:30,92.64,80.0,331.0,0.6142299999999999,1.6599676907512988,Medium,Base
91:00,92.64,74.0,330.0,0.5927800000000001,1.6149819606233142,Medium,Base
91:30,92.64,74.0,329.0,0.59233,1.6127436357353246,Medium,Base
92:00,92.64,74.0,328.0,0.59188,1.6105084131100393,Medium,Base
92:30,92.64,74.0,328.0,0.59188,1.6105084131100393,Medium,Base
93:00,92.64,74.0,329.0,0.59233,1.6127436357353246,Medium,Base
93:30,92.64,74.0,329.0,0.59233,1.6127436357353246,Medium,Base
94:00,92.75,74.0,328.0,0.5921000000000001,1.6108907089964881,Medium,Base
94:30,92.75,101.0,325.0,0.68525,1.8040241740565475,High,Base
95:00,92.64,101.0,325.0,0.68503,1.8035960438196887,High,Base
95:30,92.75,101.0,326.0,0.6857,1.8065279769659817,High,Base
96:00,92.75,101.0,327.0,0.68615,1.8090352549003623,High,Base
96:30,92.75,101.0,327.0,0.68615,1.8090352549003623,High,Base
97:00,92.75,101.0,327.0,0.68615,1.8090352549003623,High,Base
97:30,92.75,101.0,328.0,0.6866,1.8115460126826728,High,Base
98:00,92.75,101.0,328.0,0.6866,1.8115460126826728,High,Base
98:30,92.75,101.0,329.0,0.6870499999999999,1.814060255142589,High,Base
99:00,92.75,83.0,329.0,0.62405,1.6775012268951897,Medium,Base
99:30,92.75,83.0,330.0,0.6245,1.67982942876348,Medium,Base
100:00,92.86,83.0,330.0,0.6247199999999999,1.680228179788513,Medium,Base
100:30,92.86,83.0,330.0,0.6247199999999999,1.680228179788513,Medium,Base
101:00,92.86,83.0,330.0,0.6247199999999999,1.680228179788513,Medium,Base
101:30,92.86,83.0,331.0,0.62517,1.6825601663913357,Medium,Base
102:00,92.86,83.0,331.0,0.62517,1.6825601663913357,Medium,Base
102:30,92.86,83.0,332.0,0.62562,1.6848953895554661,Medium,Base
103:00,92.86,83.0,332.0,0.62562,1.6848953895554661,Medium,Base
103:30,92.86,76.0,331.0,0.6006699999999999,1.6321223512826204,Medium,Base
104:00,92.86,76.0,331.0,0.6006699999999999,1.6321223512826204,Medium,Base
104:30,92.97,76.0,330.0,0.60044,1.630247159789854,Medium,Base
105:00,92.86,76.0,329.0,0.5997699999999999,1.6276013243832717,Medium,Base
105:30,92.86,76.0,330.0,0.60022,1.6298602702388731,Medium,Base
106:00,92.97,76.0,330.0,0.60044,1.630247159789854,Medium,Base
106:30,92.97,76.0,329.0,0.59999,1.6279876777149436,Medium,Base
107:00,92.97,76.0,328.0,0.59954,1.6257313272260732,Medium,Base
107:30,92.97,76.0,329.0,0.59999,1.6279876777149436,Medium,Base
108:00,92.97,82.0,329.0,0.6209899999999999,1.6710164836738735,Medium,Base
108:30,92.97,82.0,328.0,0.62054,1.6687004963286003,Medium,Base
109:00,92.97,82.0,327.0,0.62009,1.6663877188842684,Medium,Base
109:30,92.97,82.0,329.0,0.6209899999999999,1.6710164836738735,Medium,Base
110:00,92.97,82.0,330.0,0.62144,1.6733356853751051,Medium,Base
110:30,92.97,82.0,330.0,0.62144,1.6733356853751051,Medium,Base
111:00,93.09,82.0,330.0,0.62168,1.67376900957767,Medium,Base
111:30,92.97,82.0,331.0,0.6218899999999999,1.675658105893496,Medium,Base
112:00,92.97,82.0,330.0,0.62144,1.6733356853751051,Medium,Base
112:30,92.97,82.0,329.0,0.6209899999999999,1.6710164836738735,Medium,Base
113:00,93.09,71.0,330.0,0.58318,1.5956019241287658,Medium,Base
113:30,93.09,71.0,330.0,0.58318,1.5956019241287658,Medium,Base
114:00,93.09,71.0,330.0,0.58318,1.5956019241287658,Medium,Base
114:30,93.09,71.0,330.0,0.58318,1.5956019241287658,Medium,Base
115:00,93.09,71.0,330.0,0.58318,1.5956019241287658,Medium,Base
115:30,93.09,71.0,331.0,0.58363,1.5978164580565173,Medium,Base
116:00,93.09,71.0,331.0,0.58363,1.5978164580565173,Medium,Base
116:30,93.09,71.0,331.0,0.58363,1.5978164580565173,Medium,Base
117:00,93.09,87.0,329.0,0.63873,1.7081835455702927,Medium,Base
117:30,93.09,87.0,328.0,0.63828,1.7058160456003064,Medium,Base
118:00,93.09,87.0,329.0,0.63873,1.7081835455702927,Medium,Base
118:30,93.09,87.0,330.0,0.6391800000000001,1.7105543313905454,Medium,Base
119:00,93.09,87.0,330.0,0.6391800000000001,1.7105543313905454,Medium,Base
119:30,93.09,87.0,331.0,0.63963,1.7129284076214921,Medium,Base
120:00,93.09,87.0,331.0,0.63963,1.7129284076214921,Medium,Base
120:30,93.2,87.0,331.0,0.63985,1.7133350155464704,Medium,Base
121:00,93.09,87.0,331.0,0.63963,1.7129284076214921,Medium,Base
121:30,93.2,87.0,332.0,0.6403,1.7157129510855018,Medium,Base
122:00,93.09,71.0,332.0,0.5840799999999999,1.6000340655331553,Medium,Base
122:30,93.2,71.0,332.0,0.5843,1.6004138750619057,Medium,Base
123:00,93.2,71.0,332.0,0.5843,1.6004138750619057,Medium,Base
123:30,93.2,71.0,332.0,0.5843,1.6004138750619057,Medium,Base
124:00,93.2,71.0,333.0,0.58475,1.6026350874903776,Medium,Base
124:30,93.2,71.0,333.0,0.58475,1.6026350874903776,Medium,Base
125:00,93.2,71.0,333.0,0.58475,1.6026350874903776,Medium,Base
125:30,93.2,71.0,333.0,0.58475,1.6026350874903776,Medium,Base
126:00,93.2,99.0,334.0,0.6832,1.8126274332303567,High,Base
126:30,93.2,99.0,334.0,0.6832,1.8126274332303567,High,Base
127:00,93.2,99.0,335.0,0.68365,1.8151431765925075,High,Base
127:30,93.2,99.0,335.0,0.68365,1.8151431765925075,High,Base
128:00,93.2,99.0,334.0,0.6832,1.8126274332303567,High,Base
128:30,93.2,99.0,335.0,0.68365,1.8151431765925075,High,Base
129:00,93.2,99.0,335.0,0.68365,1.8151431765925075,High,Base
129:30,93.2,99.0,335.0,0.68365,1.8151431765925075,High,Base
130:00,93.2,99.0,336.0,0.6840999999999999,1.8176624115517444,High,Base
130:30,93.2,78.0,336.0,0.6106,1.6590503027979175,Medium,Base
131:00,93.31,78.0,336.0,0.6108199999999999,1.6594441213591922,Medium,Base
131:30,93.31,78.0,336.0,0.6108199999999999,1.6594441213591922,Medium,Base
132:00,93.31,78.0,336.0,0.6108199999999999,1.6594441213591922,Medium,Base
132:30,93.31,78.0,337.0,0.61127,1.6617472617931472,Medium,Base
133:00,93.31,78.0,335.0,0.61037,1.657144173020678,Medium,Base
133:30,93.31,78.0,333.0,0.60947,1.6525538349394442,Medium,Base
134:00,93.31,78.0,333.0,0.60947,1.6525538349394442,Medium,Base
134:30,93.31,78.0,333.0,0.60947,1.6525538349394442,Medium,Base
135:00,93.31,83.0,334.0,0.62742,1.691216884046541,Medium,Base
135:30,93.31,83.0,335.0,0.62787,1.6935641218583481,Medium,Base
136:00,93.31,83.0,335.0,0.62787,1.6935641218583481,Medium,Base
136:30,93.31,83.0,335.0,0.62787,1.6935641218583481,Medium,Base
137:00,93.31,83.0,334.0,0.62742,1.691216884046541,Medium,Base
137:30,93.31,83.0,333.0,0.62697,1.6888728994480453,Medium,Base
138:00,93.31,83.0,334.0,0.62742,1.691216884046541,Medium,Base
138:30,93.31,83.0,334.0,0.62742,1.691216884046541,Medium,Base
139:00,93.31,83.0,334.0,0.62742,1.691216884046541,Medium,Base
139:30,93.43,85.0,331.0,0.63331,1.6993439078079993,Medium,Base
140:00,93.43,85.0,330.0,0.63286,1.6969886593564116,Medium,Base
140:30,93.43,85.0,332.0,0.63376,1.701702425105986,Medium,Base
141:00,93.43,85.0,333.0,0.63421,1.7040642157872,Medium,Base
141:30,93.43,85.0,333.0,0.63421,1.7040642157872,Medium,Base
142:00,93.43,85.0,333.0,0.63421,1.7040642157872,Medium,Base
142:30,93.43,85.0,333.0,0.63421,1.7040642157872,Medium,Base
143:00,93.43,85.0,334.0,0.63466,1.7064292843947655,Medium,Base
143:30,93.43,85.0,334.0,0.63466,1.7064292843947655,Medium,Base
144:00,93.43,74.0,334.0,0.59616,1.626736923667251,Medium,Base
144:30,93.43,74.0,335.0,0.5966100000000001,1.6289946698221727,Medium,Base
145:00,93.43,74.0,335.0,0.5966100000000001,1.6289946698221727,Medium,Base
145:30,93.43,74.0,335.0,0.5966100000000001,1.6289946698221727,Medium,Base
146:00,93.43,74.0,335.0,0.5966100000000001,1.6289946698221727,Medium,Base
146:30,93.43,74.0,336.0,0.59706,1.6312555495001773,Medium,Base
147:00,93.43,74.0,336.0,0.59706,1.6312555495001773,Medium,Base
147:30,93.43,74.0,336.0,0.59706,1.6312555495001773,Medium,Base
148:00,93.43,74.0,336.0,0.59706,1.6312555495001773,Medium,Base
148:30,93.43,80.0,337.0,0.61851,1.676694584553714,Medium,Base
149:00,93.43,80.0,337.0,0.61851,1.676694584553714,Medium,Base
149:30,93.43,80.0,337.0,0.61851,1.676694584553714,Medium,Base
150:00,93.43,80.0,337.0,0.61851,1.676694584553714,Medium,Base
150:30,93.43,80.0,336.0,0.61806,1.674370727501642,Medium,Base
151:00,93.54,80.0,336.0,0.6182799999999999,1.6747681827625418,Medium,Base
151:30,93.54,80.0,336.0,0.6182799999999999,1.6747681827625418,Medium,Base
152:00,93.54,103.0,336.0,0.6987800000000001,1.850908346911332,High,Base
152:30,93.43,103.0,335.0,0.69811,1.8479043859418633,High,Base
153:00,93.43,103.0,336.0,0.6985600000000001,1.850469090142846,High,Base
153:30,93.54,103.0,336.0,0.6987800000000001,1.850908346911332,High,Base
154:00,93.54,103.0,336.0,0.6987800000000001,1.850908346911332,High,Base
154:30,93.54,103.0,337.0,0.69923,1.8534772203060117,High,Base
155:00,93.54,103.0,337.0,0.69923,1.8534772203060117,High,Base
155:30,93.54,103.0,337.0,0.69923,1.8534772203060117,High,Base
156:00,93.54,103.0,338.0,0.69968,1.8560496590368833,High,Base
156:30,93.54,103.0,338.0,0.69968,1.8560496590368833,High,Base
157:00,93.54,103.0,338.0,0.69968,1.8560496590368833,High,Base
157:30,93.54,72.0,338.0,0.59118,1.6220088463580424,Medium,Base
158:00,93.54,72.0,339.0,0.5916300000000001,1.6242600304203418,Medium,Base
158:30,93.54,72.0,339.0,0.5916300000000001,1.6242600304203418,Medium,Base
159:00,93.54,72.0,339.0,0.5916300000000001,1.6242600304203418,Medium,Base
159:30,93.54,72.0,339.0,0.5916300000000001,1.6242600304203418,Medium,Base
160:00,93.54,72.0,337.0,0.59073,1.6197607823809432,Medium,Base
160:30,93.54,72.0,335.0,0.5898300000000001,1.615273997390897,Medium,Base
161:00,93.54,72.0,334.0,0.58938,1.6130352677472004,Medium,Base
161:30,93.54,72.0,330.0,0.58758,1.604111334434697,Medium,Base
162:00,93.54,72.0,327.0,0.58623,1.5974507988968287,Medium,Base
162:30,93.54,84.0,327.0,0.6282300000000001,1.683010138178576,Medium,Base
163:00,93.54,84.0,325.0,0.62733,1.6783481506133657,Medium,Base
163:30,93.65,84.0,323.0,0.62665,1.6740963727180096,Medium,Base
164:00,93.54,84.0,324.0,0.62688,1.6760220017598024,Medium,Base
164:30,93.65,84.0,321.0,0.62575,1.6694590765451998,Medium,Base
165:00,93.65,84.0,320.0,0.6253,1.6671452477275275,Medium,Base
165:30,93.65,84.0,320.0,0.6253,1.6671452477275275,Medium,Base
166:00,93.65,84.0,321.0,0.62575,1.6694590765451998,Medium,Base
166:30,93.65,84.0,321.0,0.62575,1.6694590765451998,Medium,Base
167:00,93.65,84.0,320.0,0.6253,1.6671452477275275,Medium,Base
167:30,93.65,81.0,321.0,0.61525,1.6478245442127628,Medium,Base
168:00,93.65,81.0,322.0,0.6157,1.6501115578500356,Medium,Base
168:30,93.65,81.0,323.0,0.61615,1.6524017456306934,Medium,Base
169:00,93.65,81.0,323.0,0.61615,1.6524017456306934,Medium,Base
169:30,93.65,81.0,323.0,0.61615,1.6524017456306934,Medium,Base
170:00,93.65,81.0,324.0,0.6166,1.6546951119601263,Medium,Base
170:30,93.65,81.0,324.0,0.6166,1.6546951119601263,Medium,Base
171:00,93.65,81.0,324.0,0.6166,1.6546951119601263,Medium,Base
171:30,93.65,81.0,323.0,0.61615,1.6524017456306934,Medium,Base
172:00,93.65,81.0,323.0,0.61615,1.6524017456306934,Medium,Base
172:30,93.65,81.0,324.0,0.6166,1.6546951119601263,Medium,Base
173:00,93.65,81.0,323.0,0.61615,1.6524017456306934,Medium,Base
173:30,93.65,81.0,323.0,0.61615,1.6524017456306934,Medium,Base
174:00,93.76,81.0,324.0,0.61682,1.6550878967040494,Medium,Base
174:30,93.76,79.0,325.0,0.61027,1.6430351761694746,Medium,Base
175:00,93.65,79.0,325.0,0.61005,1.6426452517719765,Medium,Base
175:30,93.76,79.0,326.0,0.6107199999999999,1.6453155426487913,Medium,Base
176:00,93.76,79.0,321.0,0.60847,1.633945271791431,Medium,Base
176:30,93.76,79.0,315.0,0.60577,1.6204046198287547,Medium,Base
177:00,93.76,79.0,311.0,0.60397,1.6114399164178863,Medium,Base
177:30,93.76,79.0,309.0,0.60307,1.6069761804712006,Medium,Base
178:00,93.76,79.0,307.0,0.60217,1.6025248092043265,Medium,Base
178:30,93.76,79.0,303.0,0.60037,1.5936590238027804,Medium,Base
179:00,93.76,78.0,302.0,0.59642,1.5845458021177512,Medium,Base
179:30,93.76,78.0,301.0,0.59597,1.5823496609895427,Medium,Base
180:00,93.76,78.0,300.0,0.59552,1.5801565636583952,Medium,Base
180:30,93.76,78.0,300.0,0.59552,1.5801565636583952,Medium,Base
181:00,93.76,78.0,301.0,0.59597,1.5823496609895427,Medium,Base
181:30,93.76,78.0,302.0,0.59642,1.5845458021177512,Medium,Base
182:00,93.76,78.0,303.0,0.59687,1.5867449912675022,Medium,Base
182:30,93.76,78.0,304.0,0.59732,1.5889472326691416,Medium,Base
183:00,93.76,78.0,305.0,0.59777,1.5911525305588858,Medium,Base
183:30,93.76,78.0,305.0,0.59777,1.5911525305588858,Medium,Base
184:00,93.76,73.0,306.0,0.58072,1.5590958021267023,Low,Base
184:30,93.76,73.0,306.0,0.58072,1.5590958021267023,Low,Base
185:00,93.76,73.0,307.0,0.58117,1.561259669253091,Low,Base
185:30,93.76,73.0,308.0,0.58162,1.5634265396079752,Low,Base
