Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
00:00,77.45,91.0,316.0,0.6156,1.6477876121987238,Medium,Base
00:30,77.45,91.0,316.0,0.6156,1.6477876121987238,Medium,Base
01:00,77.45,91.0,316.0,0.6156,1.6477876121987238,Medium,Base
01:30,77.45,91.0,316.0,0.6156,1.6477876121987238,Medium,Base
02:00,77.56,91.0,316.0,0.61582,1.6482555419648588,Medium,Base
02:30,77.45,91.0,316.0,0.6156,1.6477876121987238,Medium,Base
03:00,77.56,91.0,315.0,0.6153700000000001,1.6459588717246074,Medium,Base
03:30,77.56,88.0,314.0,0.6044200000000001,1.6243324586221812,Medium,Base
04:00,77.56,88.0,315.0,0.60487,1.6265989526896076,Medium,Base
04:30,77.56,88.0,315.0,0.60487,1.6265989526896076,Medium,Base
05:00,77.56,88.0,312.0,0.6035200000000001,1.6198089404480625,Medium,Base
05:30,77.56,88.0,310.0,0.60262,1.6152980195821873,Low,Base
06:00,77.45,88.0,309.0,0.60195,1.6125893378214566,Low,Base
06:30,77.56,88.0,309.0,0.6021700000000001,1.6130472721730273,Low,Base
07:00,77.45,88.0,308.0,0.6015,1.610342364674619,Low,Base
07:30,77.56,95.0,307.0,0.6257699999999999,1.65358215089369,Medium,Base
08:00,77.56,95.0,307.0,0.6257699999999999,1.65358215089369,Medium,Base
08:30,77.56,95.0,308.0,0.62622,1.6558894581909793,Medium,Base
09:00,77.56,95.0,309.0,0.6266700000000001,1.6581999849636126,Medium,Base
09:30,77.56,95.0,308.0,0.62622,1.6558894581909793,Medium,Base
10:00,77.56,95.0,309.0,0.6266700000000001,1.6581999849636126,Medium,Base
10:30,77.56,95.0,310.0,0.62712,1.6605137357038486,Medium,Base
11:00,77.56,95.0,311.0,0.62757,1.6628307149102146,Medium,Base
11:30,77.56,90.0,311.0,0.61007,1.630361407988048,Medium,Base
12:00,77.56,90.0,311.0,0.61007,1.630361407988048,Medium,Base
12:30,77.56,90.0,312.0,0.6105200000000001,1.6326363144823135,Medium,Base
13:00,77.56,90.0,312.0,0.6105200000000001,1.6326363144823135,Medium,Base
13:30,77.56,90.0,313.0,0.61097,1.6349143952418261,Medium,Base
14:00,77.45,90.0,313.0,0.61075,1.6344502529464486,Medium,Base
14:30,77.56,90.0,314.0,0.6114200000000001,1.6371956546957613,Medium,Base
15:00,77.56,90.0,314.0,0.6114200000000001,1.6371956546957613,Medium,Base
15:30,77.45,91.0,315.0,0.6151500000000001,1.6454915939692445,Medium,Base
16:00,77.56,91.0,315.0,0.6153700000000001,1.6459588717246074,Medium,Base
16:30,77.45,91.0,315.0,0.6151500000000001,1.6454915939692445,Medium,Base
17:00,77.56,91.0,315.0,0.6153700000000001,1.6459588717246074,Medium,Base
17:30,77.56,91.0,316.0,0.61582,1.6482555419648588,Medium,Base
