Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
35:30,84.54,81.0,174.0,0.53088,2.0559911365903694,High,Base
36:00,84.54,81.0,172.0,0.52998,2.0559911365903694,High,Base
36:30,84.54,81.0,172.0,0.52998,2.0559911365903694,High,Base
37:00,84.54,81.0,171.0,0.5295300000000001,2.0559911365903694,High,Base
37:30,84.65,81.0,83.0,0.49015,1.4752023923440662,Medium,Base
38:00,84.76,81.0,166.0,0.52772,2.057006511579587,High,Base
38:30,84.76,81.0,167.0,0.52817,2.057006511579587,High,Base
39:00,84.88,81.0,85.0,0.49151,1.4882060255468579,Medium,Base
39:30,85.1,81.0,85.0,0.49195,1.4889409932956241,Medium,Base
40:00,85.1,81.0,172.0,0.5311,2.058576713892912,High,Base
40:30,85.21,81.0,173.0,0.53177,2.0590849771009707,High,Base
41:00,85.21,81.0,174.0,0.5322199999999999,2.0590849771009707,High,Base
41:30,85.32,81.0,176.0,0.5333399999999999,2.059593365799368,High,Base
42:00,85.32,81.0,177.0,0.53379,2.059593365799368,High,Base
42:30,85.44,81.0,178.0,0.53448,2.060148114809786,High,Base
43:00,85.55,83.0,178.0,0.5417,2.0788514408828114,High,Base
43:30,85.66,83.0,176.0,0.54102,2.079364709927045,High,Base
44:00,85.66,83.0,174.0,0.5401199999999999,2.079364709927045,High,Base
44:30,85.77,83.0,173.0,0.53989,2.0798781056975595,High,Base
45:00,85.89,83.0,174.0,0.54058,2.080438318378414,High,Base
45:30,86.0,83.0,173.0,0.54035,2.080951979223177,High,Base
46:00,86.11,83.0,86.0,0.50142,1.5117269014628882,Medium,Base
46:30,86.22,83.0,171.0,0.53989,2.081979681413066,High,Base
47:00,86.22,83.0,169.0,0.53899,2.081979681413066,High,Base
47:30,86.34,83.0,168.0,0.53878,2.0825404601508266,High,Base
48:00,86.56,83.0,82.0,0.50052,1.4884607745563359,Medium,Base
48:30,86.56,83.0,163.0,0.5369700000000001,2.0798022788400097,High,Base
49:00,86.68,83.0,160.0,0.53586,2.054745781571562,High,Base
49:30,86.79,83.0,159.0,0.53563,2.046782400510946,High,Base
50:00,86.9,83.0,161.0,0.5367500000000001,2.0642683963670936,High,Base
50:30,86.9,83.0,160.0,0.5363,2.0557605415278077,High,Base
51:00,87.01,83.0,157.0,0.53517,2.0309481075128164,High,Base
51:30,87.13,83.0,153.0,0.5336099999999999,1.9982105012538718,High,Base
52:00,87.24,83.0,76.0,0.49917999999999996,1.4542475691658105,Medium,Base
52:30,87.35,83.0,75.0,0.49895,1.448611481405657,Medium,Base
53:00,87.46,83.0,74.0,0.49871999999999994,1.4429972368900197,Medium,Base
53:30,87.57,83.0,147.0,0.53179,1.95122911434647,High,Base
54:00,87.57,83.0,144.0,0.5304399999999999,1.9272025174867244,High,Base
54:30,87.69,83.0,143.0,0.53023,1.9197765281232346,High,Base
55:00,87.8,83.0,144.0,0.5308999999999999,1.928197562223415,High,Base
55:30,87.8,83.0,144.0,0.5308999999999999,1.928197562223415,High,Base
56:00,87.91,83.0,73.0,0.49917,1.4385019843712132,Medium,Base
56:30,87.91,83.0,146.0,0.5320199999999999,1.9446704684661382,High,Base
57:00,88.02,83.0,145.0,0.53179,1.9371336957341465,High,Base
57:30,88.02,83.0,145.0,0.53179,1.9371336957341465,High,Base
58:00,88.14,83.0,74.0,0.50008,1.4452010825050248,Medium,Base
58:30,88.14,83.0,149.0,0.53383,1.969931421208489,High,Base
59:00,88.14,83.0,149.0,0.53383,1.969931421208489,High,Base
59:30,88.25,83.0,150.0,0.5345,1.978572458032307,High,Base
60:00,88.25,83.0,151.0,0.53495,1.9867608666148733,High,Base
60:30,88.25,83.0,151.0,0.53495,1.9867608666148733,High,Base
61:00,88.25,83.0,151.0,0.53495,1.9867608666148733,High,Base
61:30,88.36,83.0,148.0,0.53382,1.9627812386812558,High,Base
62:00,88.36,83.0,147.0,0.5333699999999999,1.9546916618174324,High,Base
62:30,88.36,83.0,149.0,0.53427,1.9709042946124502,High,Base
63:00,88.47,83.0,151.0,0.53539,1.9877420514349897,High,Base
63:30,88.47,83.0,75.0,0.50119,1.4522572676490677,Medium,Base
64:00,88.47,83.0,150.0,0.53494,1.9795495989121905,High,Base
64:30,88.59,83.0,73.0,0.5005299999999999,1.4406989645243182,Medium,Base
65:00,88.59,83.0,147.0,0.53383,1.9557008996283507,High,Base
65:30,88.59,83.0,146.0,0.53338,1.9476405042881029,High,Base
66:00,88.7,83.0,143.0,0.53225,1.9241330477914147,High,Base
66:30,88.7,83.0,73.0,0.50075,1.441054673530747,Medium,Base
67:00,88.7,83.0,147.0,0.5340499999999999,1.9561837627670138,High,Base
67:30,88.7,83.0,146.0,0.5336,1.948121377312739,High,Base
68:00,88.81,83.0,143.0,0.53247,1.9246081168179914,High,Base
68:30,88.81,83.0,142.0,0.5320199999999999,1.916675869970045,High,Base
69:00,88.81,83.0,71.0,0.50007,1.4295534467982107,Medium,Base
69:30,88.93,83.0,143.0,0.53271,1.925126507712998,High,Base
70:00,88.93,83.0,145.0,0.53361,1.9410939207649809,High,Base
70:30,88.93,83.0,71.0,0.50031,1.4299384953097853,Medium,Base
71:00,88.93,83.0,144.0,0.53316,1.9330937278945424,High,Base
71:30,89.04,83.0,143.0,0.53293,1.9256018220251274,High,Base
72:00,89.04,83.0,141.0,0.53203,1.9097618467735384,High,Base
72:30,89.15,83.0,141.0,0.53225,1.9102333675462737,High,Base
73:00,89.15,83.0,71.0,0.50075,1.4306446869651952,Medium,Base
73:30,89.15,83.0,142.0,0.5327,1.9181389518163978,High,Base
74:00,89.38,83.0,71.0,0.5012099999999999,1.4313833511444511,Medium,Base
74:30,89.38,83.0,142.0,0.53316,1.9191293168926822,High,Base
75:00,89.38,83.0,143.0,0.53361,1.9270717174379353,High,Base
75:30,89.38,83.0,144.0,0.53406,1.9350469879549335,High,Base
76:00,89.38,83.0,144.0,0.53406,1.9350469879549335,High,Base
76:30,89.49,83.0,144.0,0.53428,1.9355247516366099,High,Base
77:00,89.6,83.0,142.0,0.5336,1.9200771010901756,High,Base
77:30,89.6,76.0,140.0,0.5082,1.8465841722034917,Medium,Base
78:00,89.6,76.0,140.0,0.5082,1.8465841722034917,Medium,Base
78:30,89.6,76.0,141.0,0.5086499999999999,1.8542263414971751,Medium,Base
79:00,89.71,76.0,141.0,0.5088699999999999,1.8546841505370018,Medium,Base
79:30,89.71,76.0,139.0,0.5079699999999999,1.8394275431179647,Medium,Base
80:00,89.82,76.0,68.0,0.47624,1.372276483863571,Low,Base
80:30,89.82,76.0,137.0,0.5072899999999999,1.824746855688085,Medium,Base
81:00,89.82,76.0,138.0,0.50774,1.8322986502930636,Medium,Base
81:30,89.82,76.0,139.0,0.5081899999999999,1.8398816983300332,Medium,Base
82:00,89.82,76.0,139.0,0.5081899999999999,1.8398816983300332,Medium,Base
82:30,89.94,76.0,69.0,0.47692999999999997,1.3783268607843622,Low,Base
83:00,89.94,76.0,137.0,0.5075299999999999,1.8252383490718105,Medium,Base
83:30,89.94,76.0,136.0,0.50708,1.8177156534047503,Medium,Base
84:00,90.05,76.0,68.0,0.4767,1.3729850116286415,Low,Base
84:30,90.05,76.0,136.0,0.5073,1.8181644479447368,Medium,Base
85:00,90.05,76.0,139.0,0.5086499999999999,1.84083165796502,Medium,Base
85:30,90.16,76.0,71.0,0.47827,1.390445348579881,Low,Base
86:00,90.16,76.0,140.0,0.50932,1.8489064030915108,Medium,Base
86:30,90.05,76.0,136.0,0.5073,1.8181644479447368,Medium,Base
87:00,90.05,76.0,136.0,0.5073,1.8181644479447368,Medium,Base
87:30,90.16,76.0,135.0,0.50707,1.8111179624574782,Medium,Base
88:00,90.16,76.0,69.0,0.47736999999999996,1.3790075634374526,Low,Base
88:30,90.16,76.0,139.0,0.5088699999999999,1.841286159853465,Medium,Base
89:00,90.16,76.0,138.0,0.50842,1.8336973233469387,Medium,Base
89:30,90.16,76.0,67.0,0.47646999999999995,1.3676638653651114,Low,Base
90:00,90.16,76.0,134.0,0.50662,1.8036534637767214,Medium,Base
90:30,90.16,76.0,132.0,0.50572,1.7888166341155305,Medium,Base
91:00,90.16,76.0,129.0,0.50437,1.7667899147477766,Medium,Base
91:30,90.27,76.0,61.0,0.4739899999999999,1.3345189975679852,Low,Base
92:00,90.27,76.0,123.0,0.50189,1.723972363131044,Medium,Base
92:30,90.16,76.0,123.0,0.50167,1.7235468189045382,Medium,Base
93:00,90.16,76.0,122.0,0.50122,1.7164432435314139,Medium,Base
93:30,90.16,76.0,60.0,0.47331999999999996,1.328690741062516,Low,Base
94:00,90.27,76.0,120.0,0.50054,1.702744108252239,Medium,Base
94:30,90.16,76.0,121.0,0.5007699999999999,1.709368945450051,Medium,Base
95:00,90.16,76.0,124.0,0.50212,1.7306797927347757,Medium,Base
95:30,90.27,76.0,127.0,0.50369,1.752688956767823,Medium,Base
96:00,90.16,76.0,127.0,0.50347,1.7522563241558602,Medium,Base
96:30,90.16,76.0,64.0,0.47512,1.3508230402199954,Low,Base
97:00,90.16,76.0,129.0,0.50437,1.7667899147477766,Medium,Base
97:30,90.27,76.0,129.0,0.50459,1.7672261357076153,Medium,Base
98:00,90.27,76.0,64.0,0.47534,1.3511565588337582,Low,Base
98:30,90.16,76.0,129.0,0.50437,1.7667899147477766,Medium,Base
99:00,90.16,76.0,63.0,0.4746699999999999,1.3452556409612653,Low,Base
99:30,90.27,76.0,128.0,0.5041399999999999,1.7599425366091395,Medium,Base
100:00,90.27,76.0,129.0,0.50459,1.7672261357076153,Medium,Base
100:30,90.16,76.0,66.0,0.47602,1.3620270568687256,Low,Base
101:00,90.16,76.0,134.0,0.50662,1.8036534637767214,Medium,Base
101:30,90.16,76.0,135.0,0.50707,1.8111179624574782,Medium,Base
102:00,90.16,76.0,136.0,0.50752,1.8186133532922297,Medium,Base
102:30,90.16,76.0,137.0,0.5079699999999999,1.8261397641295043,Medium,Base
103:00,90.16,76.0,137.0,0.5079699999999999,1.8261397641295043,Medium,Base
103:30,90.16,76.0,134.0,0.50662,1.8036534637767214,Medium,Base
104:00,90.16,76.0,132.0,0.50572,1.7888166341155305,Medium,Base
104:30,90.27,76.0,130.0,0.5050399999999999,1.774539878299259,Medium,Base
105:00,90.27,75.0,131.0,0.5019899999999999,1.7740689850790912,Medium,Base
105:30,90.16,75.0,132.0,0.50222,1.7809713247476746,Medium,Base
106:00,90.27,75.0,130.0,0.50154,1.7667571832676143,Medium,Base
106:30,90.27,75.0,129.0,0.5010899999999999,1.7594755169504048,Medium,Base
107:00,90.27,75.0,131.0,0.5019899999999999,1.7740689850790912,Medium,Base
107:30,90.27,75.0,131.0,0.5019899999999999,1.7740689850790912,Medium,Base
108:00,90.27,75.0,130.0,0.50154,1.7667571832676143,Medium,Base
108:30,90.27,75.0,64.0,0.4718399999999999,1.3452307188084058,Low,Base
109:00,90.27,75.0,127.0,0.5001899999999999,1.7450020944985294,Medium,Base
109:30,90.27,75.0,125.0,0.49929,1.7306477302293068,Medium,Base
110:00,90.27,75.0,61.0,0.47048999999999996,1.3286661257903376,Low,Base
110:30,90.27,75.0,123.0,0.49839,1.7164114447716934,Medium,Base
111:00,90.27,75.0,126.0,0.49973999999999996,1.7378100914913763,Medium,Base
111:30,90.27,75.0,127.0,0.5001899999999999,1.7450020944985294,Medium,Base
112:00,90.16,75.0,127.0,0.4999699999999999,1.7445713593066927,Medium,Base
112:30,90.27,75.0,127.0,0.5001899999999999,1.7450020944985294,Medium,Base
113:00,90.16,75.0,128.0,0.50042,1.7517913441161712,Medium,Base
113:30,90.16,75.0,129.0,0.5008699999999999,1.7590412091483025,Medium,Base
114:00,90.16,75.0,128.0,0.50042,1.7517913441161712,Medium,Base
114:30,90.16,66.0,129.0,0.46936999999999995,1.6908143860743934,Medium,Base
115:00,90.16,66.0,131.0,0.47026999999999997,1.7048383640252025,Medium,Base
115:30,90.16,66.0,129.0,0.46936999999999995,1.6908143860743934,Medium,Base
116:00,90.16,66.0,124.0,0.46712,1.6562570721159875,Medium,Base
116:30,90.16,66.0,122.0,0.46621999999999997,1.642632723233208,Medium,Base
117:00,90.27,66.0,124.0,0.46734,1.65666600248383,Medium,Base
117:30,90.27,66.0,62.0,0.43943999999999994,1.2824174564633835,Low,Base
118:00,90.16,66.0,125.0,0.46757000000000004,1.6631115643885315,Medium,Base
118:30,90.16,66.0,123.0,0.46667000000000003,1.6494308305425072,Medium,Base
119:00,90.16,66.0,121.0,0.46577,1.6358626342330937,Medium,Base
119:30,90.16,66.0,122.0,0.46621999999999997,1.642632723233208,Medium,Base
120:00,90.16,66.0,61.0,0.43877,1.2768167434746729,Low,Base
120:30,90.16,66.0,124.0,0.46712,1.6562570721159875,Medium,Base
121:00,90.16,66.0,126.0,0.46802,1.6699944242768914,Medium,Base
121:30,90.16,66.0,127.0,0.46846999999999994,1.676905769181685,Medium,Base
122:00,90.16,66.0,128.0,0.46892,1.683845716989398,Medium,Base
122:30,90.16,66.0,127.0,0.46846999999999994,1.676905769181685,Medium,Base
123:00,90.27,66.0,125.0,0.46779000000000004,1.6635221871325716,Medium,Base
123:30,90.27,66.0,64.0,0.44033999999999995,1.2930541024969735,Low,Base
124:00,90.27,66.0,129.0,0.46958999999999995,1.6912318486534164,Medium,Base
124:30,90.27,66.0,128.0,0.46914,1.6842614590019338,Medium,Base
125:00,90.39,66.0,125.0,0.46803000000000006,1.6639702548445985,Medium,Base
125:30,90.39,66.0,124.0,0.46758,1.6571122234907196,Medium,Base
126:00,90.39,66.0,126.0,0.46848,1.6708566684609363,Medium,Base
126:30,90.39,92.0,127.0,0.55993,1.88089336658372,Medium,Base
127:00,90.39,92.0,123.0,0.55813,1.850076232560177,Medium,Base
127:30,90.5,92.0,118.0,0.5561,1.8127113311365914,Medium,Base
128:00,90.5,92.0,116.0,0.5552,1.7977999915776786,Medium,Base
128:30,90.5,92.0,117.0,0.5556500000000001,1.8052402654079391,Medium,Base
129:00,90.5,92.0,120.0,0.557,1.8277463485509293,Medium,Base
129:30,90.5,92.0,60.0,0.53,1.4265850272621325,Medium,Base
130:00,90.5,92.0,120.0,0.557,1.8277463485509293,Medium,Base
130:30,90.5,92.0,121.0,0.55745,1.8353105566882006,Medium,Base
131:00,90.5,92.0,121.0,0.55745,1.8353105566882006,Medium,Base
131:30,90.61,92.0,120.0,0.55722,1.8281976196725558,Medium,Base
132:00,90.5,92.0,120.0,0.557,1.8277463485509293,Medium,Base
132:30,90.5,92.0,120.0,0.557,1.8277463485509293,Medium,Base
133:00,90.5,92.0,120.0,0.557,1.8277463485509293,Medium,Base
133:30,90.5,92.0,60.0,0.53,1.4265850272621325,Medium,Base
134:00,90.5,92.0,119.0,0.55655,1.8202133161972527,Medium,Base
134:30,90.5,92.0,120.0,0.557,1.8277463485509293,Medium,Base
135:00,90.5,92.0,118.0,0.5561,1.8127113311365914,Medium,Base
135:30,90.5,92.0,116.0,0.5552,1.7977999915776786,Medium,Base
136:00,90.5,92.0,119.0,0.55655,1.8202133161972527,Medium,Base
136:30,90.39,92.0,123.0,0.55813,1.850076232560177,Medium,Base
137:00,90.39,89.0,123.0,0.5476300000000001,1.825840897575203,Medium,Base
137:30,90.39,89.0,123.0,0.5476300000000001,1.825840897575203,Medium,Base
138:00,90.39,89.0,124.0,0.54808,1.8333972199203417,Medium,Base
138:30,90.39,89.0,125.0,0.5485300000000001,1.840984814435722,Medium,Base
139:00,90.39,89.0,59.0,0.51883,1.4017485530515024,Low,Base
139:30,90.39,89.0,115.0,0.54403,1.7665007614067414,Medium,Base
140:00,90.27,89.0,114.0,0.54334,1.7587464356793205,Medium,Base
140:30,90.27,89.0,113.0,0.54289,1.7514977855521352,Medium,Base
141:00,90.27,89.0,112.0,0.54244,1.744279010640388,Medium,Base
141:30,90.27,89.0,110.0,0.54154,1.7299305944494685,Medium,Base
142:00,90.16,89.0,106.0,0.53952,1.7011668621952698,Medium,Base
142:30,90.16,89.0,108.0,0.54042,1.7152767058082423,Medium,Base
143:00,90.16,89.0,110.0,0.54132,1.729503579496986,Medium,Base
143:30,90.16,89.0,55.0,0.51657,1.3780703554351772,Low,Base
144:00,90.16,89.0,111.0,0.54177,1.7366612056412496,Medium,Base
144:30,90.16,89.0,111.0,0.54177,1.7366612056412496,Medium,Base
145:00,90.16,89.0,110.0,0.54132,1.729503579496986,Medium,Base
145:30,90.05,89.0,112.0,0.542,1.7434180035061613,Medium,Base
146:00,90.05,89.0,54.0,0.5159,1.374770992137324,Low,Base
146:30,89.94,89.0,56.0,0.51658,1.383090504590134,Low,Base
147:00,89.94,89.0,110.0,0.54088,1.7286498657782896,Medium,Base
147:30,89.94,89.0,109.0,0.54043,1.7215252582651024,Medium,Base
148:00,89.94,89.0,110.0,0.54088,1.7286498657782896,Medium,Base
148:30,89.94,89.0,112.0,0.54178,1.7429876593303237,Medium,Base
149:00,89.82,89.0,113.0,0.54199,1.7497298022981485,Medium,Base
149:30,89.82,89.0,113.0,0.54199,1.7497298022981485,Medium,Base
150:00,89.82,89.0,55.0,0.51589,1.3770192169250475,Low,Base
150:30,89.71,89.0,109.0,0.53997,1.7206368665977352,Medium,Base
151:00,89.71,89.0,107.0,0.53907,1.7064829303726357,Medium,Base
151:30,89.71,89.0,106.0,0.53862,1.6994496835899593,Medium,Base
152:00,89.6,89.0,52.0,0.5141,1.3733832815091889,Low,Base
152:30,89.6,89.0,105.0,0.53795,1.6920276621034527,Medium,Base
153:00,89.6,89.0,108.0,0.5393,1.7131223141413265,Medium,Base
153:30,89.6,89.0,106.0,0.5384,1.6990301925258595,Medium,Base
154:00,89.6,89.0,102.0,0.5366,1.6711927605462804,Medium,Base
154:30,89.6,89.0,103.0,0.53705,1.6781090648180932,Medium,Base
155:00,89.6,89.0,105.0,0.53795,1.6920276621034527,Medium,Base
155:30,89.6,89.0,105.0,0.53795,1.6920276621034527,Medium,Base
156:00,89.49,89.0,104.0,0.53728,1.6846380548763842,Medium,Base
156:30,89.49,89.0,53.0,0.51433,1.3730442764655324,Low,Base
157:00,89.49,89.0,107.0,0.53863,1.7056405800556713,Medium,Base
157:30,89.49,89.0,107.0,0.53863,1.7056405800556713,Medium,Base
158:00,89.38,89.0,108.0,0.53886,1.7122766865064807,Medium,Base
158:30,89.49,89.0,109.0,0.53953,1.7197875296461826,Medium,Base
159:00,89.38,89.0,110.0,0.53976,1.7264786773902956,Medium,Base
159:30,89.49,89.0,111.0,0.54043,1.734051817077419,Medium,Base
160:00,89.49,89.0,58.0,0.51658,1.3931544664549544,Low,Base
160:30,89.38,89.0,115.0,0.54201,1.7625011443741476,Medium,Base
161:00,89.38,89.0,115.0,0.54201,1.7625011443741476,Medium,Base
161:30,89.38,89.0,115.0,0.54201,1.7625011443741476,Medium,Base
162:00,89.38,89.0,116.0,0.54246,1.769795332382672,Medium,Base
162:30,89.38,89.0,58.0,0.51636,1.3928105811047544,Low,Base
163:00,89.49,89.0,117.0,0.54313,1.7775584790958494,Medium,Base
163:30,89.49,89.0,117.0,0.54313,1.7775584790958494,Medium,Base
164:00,89.49,89.0,117.0,0.54313,1.7775584790958494,Medium,Base
164:30,89.49,89.0,116.0,0.54268,1.770232295381026,Medium,Base
165:00,89.49,89.0,115.0,0.54223,1.7629363064352948,Medium,Base
165:30,89.49,89.0,115.0,0.54223,1.7629363064352948,Medium,Base
166:00,89.49,81.0,116.0,0.51468,1.7090669576168207,Medium,Base
166:30,89.6,81.0,117.0,0.51535,1.716563721390494,Medium,Base
167:00,89.6,81.0,116.0,0.5149,1.7094889267612317,Medium,Base
167:30,89.6,81.0,116.0,0.5149,1.7094889267612317,Medium,Base
168:00,89.6,81.0,113.0,0.51355,1.6884390146942687,Medium,Base
168:30,89.71,81.0,110.0,0.51242,1.6680600450651974,Medium,Base
169:00,89.71,81.0,110.0,0.51242,1.6680600450651974,Medium,Base
169:30,89.71,81.0,107.0,0.51107,1.647520270445212,Medium,Base
170:00,89.71,81.0,105.0,0.51017,1.6339677903780208,Medium,Base
170:30,89.71,80.0,104.0,0.50622,1.62009676864013,Medium,Base
171:00,89.71,80.0,103.0,0.5057699999999999,1.6134195612782174,Medium,Base
171:30,89.71,80.0,104.0,0.50622,1.62009676864013,Medium,Base
172:00,89.82,80.0,106.0,0.50734,1.633937519555287,Medium,Base
172:30,89.71,80.0,53.0,0.48327,1.3204406662087789,Low,Base
173:00,89.71,80.0,107.0,0.50757,1.6402946521426147,Medium,Base
173:30,89.71,80.0,108.0,0.5080199999999999,1.6470830832425298,Medium,Base
174:00,89.71,80.0,54.0,0.48371999999999993,1.3204406662087789,Low,Base
174:30,89.71,80.0,109.0,0.50847,1.6538996085612114,Medium,Base
175:00,89.71,80.0,110.0,0.5089199999999999,1.660744344367811,Medium,Base
175:30,89.71,80.0,109.0,0.50847,1.6538996085612114,Medium,Base
176:00,89.71,80.0,54.0,0.48371999999999993,1.3204406662087789,Low,Base
176:30,89.71,80.0,108.0,0.5080199999999999,1.6470830832425298,Medium,Base
177:00,89.71,80.0,108.0,0.5080199999999999,1.6470830832425298,Medium,Base
177:30,89.71,80.0,110.0,0.5089199999999999,1.660744344367811,Medium,Base
178:00,89.71,80.0,109.0,0.50847,1.6538996085612114,Medium,Base
178:30,89.71,80.0,108.0,0.5080199999999999,1.6470830832425298,Medium,Base
179:00,89.71,80.0,109.0,0.50847,1.6538996085612114,Medium,Base
179:30,89.71,80.0,108.0,0.5080199999999999,1.6470830832425298,Medium,Base
180:00,89.71,80.0,105.0,0.50667,1.6268016099165084,Medium,Base
180:30,89.71,66.0,106.0,0.45811999999999997,1.5360440243313536,Medium,Base
181:00,89.71,66.0,108.0,0.45902,1.5487843036346947,Medium,Base
181:30,89.71,66.0,107.0,0.45857000000000003,1.5424010096522465,Medium,Base
182:00,89.6,66.0,105.0,0.45745,1.5293356458115939,Medium,Base
182:30,89.71,66.0,104.0,0.45721999999999996,1.5234085463979297,Medium,Base
183:00,89.6,66.0,103.0,0.45655,1.516755350911607,Medium,Base
183:30,89.6,66.0,104.0,0.45699999999999996,1.5230325092146237,Medium,Base
184:00,89.6,66.0,106.0,0.4579,1.535664868214822,Medium,Base
184:30,89.6,66.0,108.0,0.4588,1.5484020027158347,Medium,Base
185:00,89.6,66.0,108.0,0.4588,1.5484020027158347,Medium,Base
185:30,89.6,66.0,108.0,0.4588,1.5484020027158347,Medium,Base
186:00,89.6,66.0,54.0,0.4345,1.2413295921903684,Low,Base
186:30,89.6,66.0,108.0,0.4588,1.5484020027158347,Medium,Base
