Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
17:00,80.82,89.0,425.0,0.66439,1.6278309283127013,Medium,Base
17:30,80.82,89.0,425.0,0.66439,1.6278309283127013,Medium,Base
18:00,80.82,89.0,425.0,0.66439,1.6278309283127013,Medium,Base
18:30,80.82,89.0,425.0,0.66439,1.6278309283127013,Medium,Base
19:00,80.94,101.0,425.0,0.70663,1.7046949378217908,High,Base
19:30,80.94,101.0,425.0,0.70663,1.7046949378217908,High,Base
20:00,80.94,101.0,425.0,0.70663,1.7046949378217908,High,Base
20:30,80.94,101.0,425.0,0.70663,1.7046949378217908,High,Base
21:00,80.94,101.0,425.0,0.70663,1.7046949378217908,High,Base
21:30,80.94,101.0,425.0,0.70663,1.7046949378217908,High,Base
22:00,80.94,101.0,424.0,0.70618,1.7028459445332957,High,Base
22:30,81.05,101.0,424.0,0.7064,1.703276808722216,High,Base
23:00,80.94,98.0,424.0,0.69568,1.683433560942813,High,Base
23:30,81.05,98.0,424.0,0.6959,1.683859513295206,High,Base
24:00,81.05,98.0,424.0,0.6959,1.683859513295206,High,Base
24:30,81.05,98.0,424.0,0.6959,1.683859513295206,High,Base
25:00,81.05,98.0,424.0,0.6959,1.683859513295206,High,Base
25:30,81.05,98.0,424.0,0.6959,1.683859513295206,High,Base
26:00,81.05,98.0,424.0,0.6959,1.683859513295206,High,Base
26:30,81.05,98.0,424.0,0.6959,1.683859513295206,High,Base
27:00,81.05,92.0,424.0,0.6749,1.6456864684301469,Medium,Base
27:30,81.05,92.0,424.0,0.6749,1.6456864684301469,Medium,Base
28:00,81.05,92.0,424.0,0.6749,1.6456864684301469,Medium,Base
28:30,81.05,92.0,424.0,0.6749,1.6456864684301469,Medium,Base
29:00,81.16,92.0,424.0,0.67512,1.6461028697891267,Medium,Base
29:30,81.16,92.0,424.0,0.67512,1.6461028697891267,Medium,Base
30:00,81.16,92.0,424.0,0.67512,1.6461028697891267,Medium,Base
30:30,81.16,98.0,424.0,0.69612,1.6842855734245916,High,Base
31:00,81.16,98.0,424.0,0.69612,1.6842855734245916,High,Base
31:30,81.16,98.0,424.0,0.69612,1.6842855734245916,High,Base
32:00,81.16,98.0,424.0,0.69612,1.6842855734245916,High,Base
32:30,81.16,98.0,424.0,0.69612,1.6842855734245916,High,Base
33:00,81.16,98.0,424.0,0.69612,1.6842855734245916,High,Base
33:30,81.16,98.0,424.0,0.69612,1.6842855734245916,High,Base
34:00,81.16,98.0,424.0,0.69612,1.6842855734245916,High,Base
34:30,81.16,96.0,424.0,0.68912,1.6714605977631247,Medium,Base
35:00,81.27,96.0,424.0,0.68934,1.6718835206453029,Medium,Base
35:30,81.27,96.0,424.0,0.68934,1.6718835206453029,Medium,Base
36:00,81.27,96.0,424.0,0.68934,1.6718835206453029,Medium,Base
36:30,81.27,96.0,423.0,0.68889,1.6700701161819982,Medium,Base
37:00,81.27,96.0,423.0,0.68889,1.6700701161819982,Medium,Base
37:30,81.27,96.0,423.0,0.68889,1.6700701161819982,Medium,Base
38:00,81.27,98.0,423.0,0.69589,1.6828844227960107,High,Base
38:30,81.27,98.0,423.0,0.69589,1.6828844227960107,High,Base
39:00,81.27,98.0,423.0,0.69589,1.6828844227960107,High,Base
39:30,81.27,98.0,423.0,0.69589,1.6828844227960107,High,Base
40:00,81.27,98.0,423.0,0.69589,1.6828844227960107,High,Base
40:30,81.27,98.0,423.0,0.69589,1.6828844227960107,High,Base
41:00,81.39,98.0,423.0,0.69613,1.6833489518540252,High,Base
41:30,81.39,102.0,423.0,0.71013,1.7092804447089627,High,Base
42:00,81.39,102.0,423.0,0.71013,1.7092804447089627,High,Base
42:30,81.39,102.0,423.0,0.71013,1.7092804447089627,High,Base
43:00,81.39,102.0,423.0,0.71013,1.7092804447089627,High,Base
43:30,81.39,102.0,423.0,0.71013,1.7092804447089627,High,Base
44:00,81.39,102.0,423.0,0.71013,1.7092804447089627,High,Base
44:30,81.39,102.0,423.0,0.71013,1.7092804447089627,High,Base
45:00,81.39,102.0,423.0,0.71013,1.7092804447089627,High,Base
45:30,81.39,98.0,423.0,0.69613,1.6833489518540252,High,Base
46:00,81.39,98.0,423.0,0.69613,1.6833489518540252,High,Base
46:30,81.39,98.0,423.0,0.69613,1.6833489518540252,High,Base
47:00,81.39,98.0,423.0,0.69613,1.6833489518540252,High,Base
47:30,81.39,98.0,423.0,0.69613,1.6833489518540252,High,Base
48:00,81.39,98.0,423.0,0.69613,1.6833489518540252,High,Base
48:30,81.39,98.0,422.0,0.69568,1.6815231114381732,Medium,Base
49:00,81.39,98.0,422.0,0.69568,1.6815231114381732,Medium,Base
49:30,81.39,97.0,422.0,0.69218,1.6751089074213654,Medium,Base
50:00,81.39,97.0,422.0,0.69218,1.6751089074213654,Medium,Base
50:30,81.5,97.0,422.0,0.6924,1.6755327534205096,Medium,Base
51:00,81.5,97.0,422.0,0.6924,1.6755327534205096,Medium,Base
51:30,81.5,97.0,422.0,0.6924,1.6755327534205096,Medium,Base
52:00,81.5,97.0,422.0,0.6924,1.6755327534205096,Medium,Base
52:30,81.5,97.0,422.0,0.6924,1.6755327534205096,Medium,Base
53:00,81.5,99.0,422.0,0.6994,1.6883889743875884,High,Base
53:30,81.5,99.0,422.0,0.6994,1.6883889743875884,High,Base
54:00,81.5,99.0,422.0,0.6994,1.6883889743875884,High,Base
54:30,81.5,99.0,422.0,0.6994,1.6883889743875884,High,Base
55:00,81.5,99.0,422.0,0.6994,1.6883889743875884,High,Base
55:30,81.61,99.0,422.0,0.69962,1.6888161805881061,High,Base
56:00,81.61,99.0,422.0,0.69962,1.6888161805881061,High,Base
56:30,81.61,99.0,422.0,0.69962,1.6888161805881061,High,Base
57:00,81.61,94.0,422.0,0.68212,1.6568508594346711,Medium,Base
57:30,81.61,94.0,422.0,0.68212,1.6568508594346711,Medium,Base
58:00,81.61,94.0,422.0,0.68212,1.6568508594346711,Medium,Base
58:30,81.61,94.0,422.0,0.68212,1.6568508594346711,Medium,Base
59:00,81.61,94.0,422.0,0.68212,1.6568508594346711,Medium,Base
59:30,81.61,94.0,422.0,0.68212,1.6568508594346711,Medium,Base
60:00,81.61,94.0,422.0,0.68212,1.6568508594346711,Medium,Base
60:30,81.61,94.0,422.0,0.68212,1.6568508594346711,Medium,Base
61:00,81.61,94.0,422.0,0.68212,1.6568508594346711,Medium,Base
61:30,81.72,94.0,422.0,0.68234,1.6572700856741345,Medium,Base
62:00,81.72,94.0,422.0,0.68234,1.6572700856741345,Medium,Base
62:30,81.72,94.0,422.0,0.68234,1.6572700856741345,Medium,Base
63:00,81.72,94.0,422.0,0.68234,1.6572700856741345,Medium,Base
63:30,81.72,94.0,422.0,0.68234,1.6572700856741345,Medium,Base
64:00,81.72,94.0,422.0,0.68234,1.6572700856741345,Medium,Base
64:30,81.72,94.0,422.0,0.68234,1.6572700856741345,Medium,Base
65:00,81.72,88.0,422.0,0.66134,1.6196998223389485,Medium,Base
65:30,81.72,88.0,422.0,0.66134,1.6196998223389485,Medium,Base
66:00,81.72,88.0,422.0,0.66134,1.6196998223389485,Medium,Base
66:30,81.72,88.0,422.0,0.66134,1.6196998223389485,Medium,Base
67:00,81.72,88.0,422.0,0.66134,1.6196998223389485,Medium,Base
67:30,81.72,88.0,422.0,0.66134,1.6196998223389485,Medium,Base
68:00,81.84,88.0,422.0,0.6615800000000001,1.620146910458932,Medium,Base
68:30,81.84,88.0,422.0,0.6615800000000001,1.620146910458932,Medium,Base
69:00,81.72,94.0,422.0,0.68234,1.6572700856741345,Medium,Base
69:30,81.84,94.0,422.0,0.68258,1.6577275443690667,Medium,Base
70:00,81.84,94.0,422.0,0.68258,1.6577275443690667,Medium,Base
70:30,81.84,94.0,422.0,0.68258,1.6577275443690667,Medium,Base
71:00,81.84,94.0,422.0,0.68258,1.6577275443690667,Medium,Base
71:30,81.84,94.0,422.0,0.68258,1.6577275443690667,Medium,Base
72:00,81.84,94.0,422.0,0.68258,1.6577275443690667,Medium,Base
72:30,81.84,94.0,421.0,0.68213,1.6559294941515839,Medium,Base
73:00,81.95,98.0,421.0,0.69635,1.6818640459433776,Medium,Base
73:30,81.95,98.0,422.0,0.6968,1.6836902565545573,High,Base
74:00,81.95,98.0,422.0,0.6968,1.6836902565545573,High,Base
74:30,81.95,98.0,422.0,0.6968,1.6836902565545573,High,Base
75:00,82.06,98.0,422.0,0.69702,1.6841162738575977,High,Base
75:30,82.06,98.0,422.0,0.69702,1.6841162738575977,High,Base
76:00,82.06,98.0,422.0,0.69702,1.6841162738575977,High,Base
76:30,82.06,98.0,422.0,0.69702,1.6841162738575977,High,Base
77:00,82.06,90.0,422.0,0.6690200000000001,1.6334044342972467,Medium,Base
77:30,82.06,90.0,422.0,0.6690200000000001,1.6334044342972467,Medium,Base
78:00,82.06,90.0,421.0,0.6685700000000001,1.6316327660829484,Medium,Base
78:30,82.06,90.0,421.0,0.6685700000000001,1.6316327660829484,Medium,Base
79:00,82.06,90.0,421.0,0.6685700000000001,1.6316327660829484,Medium,Base
79:30,82.06,90.0,421.0,0.6685700000000001,1.6316327660829484,Medium,Base
80:00,82.18,90.0,421.0,0.6688100000000001,1.6320831480709135,Medium,Base
80:30,82.18,97.0,421.0,0.6933100000000001,1.6763350668996568,Medium,Base
81:00,82.18,97.0,421.0,0.6933100000000001,1.6763350668996568,Medium,Base
81:30,82.18,97.0,421.0,0.6933100000000001,1.6763350668996568,Medium,Base
82:00,82.18,97.0,421.0,0.6933100000000001,1.6763350668996568,Medium,Base
82:30,82.18,97.0,421.0,0.6933100000000001,1.6763350668996568,Medium,Base
83:00,82.29,97.0,421.0,0.6935300000000001,1.6767592231489505,Medium,Base
83:30,82.29,97.0,421.0,0.6935300000000001,1.6767592231489505,Medium,Base
84:00,82.29,97.0,421.0,0.6935300000000001,1.6767592231489505,Medium,Base
84:30,82.29,97.0,421.0,0.6935300000000001,1.6767592231489505,Medium,Base
85:00,82.29,97.0,421.0,0.6935300000000001,1.6767592231489505,Medium,Base
85:30,82.29,97.0,421.0,0.6935300000000001,1.6767592231489505,Medium,Base
86:00,82.4,97.0,421.0,0.6937500000000001,1.6771834867207762,Medium,Base
86:30,82.4,97.0,421.0,0.6937500000000001,1.6771834867207762,Medium,Base
87:00,82.4,97.0,421.0,0.6937500000000001,1.6771834867207762,Medium,Base
87:30,82.4,97.0,421.0,0.6937500000000001,1.6771834867207762,Medium,Base
88:00,82.4,97.0,421.0,0.6937500000000001,1.6771834867207762,Medium,Base
88:30,82.4,93.0,420.0,0.6793,1.6499473821123836,Medium,Base
89:00,82.51,93.0,420.0,0.67952,1.650364861593036,Medium,Base
89:30,82.51,93.0,420.0,0.67952,1.650364861593036,Medium,Base
90:00,82.51,93.0,420.0,0.67952,1.650364861593036,Medium,Base
90:30,82.63,93.0,420.0,0.6797599999999999,1.6508204142288267,Medium,Base
91:00,82.63,93.0,420.0,0.6797599999999999,1.6508204142288267,Medium,Base
91:30,82.63,93.0,420.0,0.6797599999999999,1.6508204142288267,Medium,Base
92:00,82.63,100.0,420.0,0.7042599999999999,1.6955803708876727,High,Base
92:30,82.74,100.0,420.0,0.7044799999999999,1.6960093966980208,High,Base
93:00,82.74,100.0,420.0,0.7044799999999999,1.6960093966980208,High,Base
93:30,82.85,100.0,420.0,0.7046999999999999,1.6964385310630261,High,Base
94:00,82.85,100.0,420.0,0.7046999999999999,1.6964385310630261,High,Base
94:30,82.96,100.0,420.0,0.7049199999999999,1.6968677740101559,High,Base
95:00,82.96,100.0,420.0,0.7049199999999999,1.6968677740101559,High,Base
95:30,82.96,100.0,420.0,0.7049199999999999,1.6968677740101559,High,Base
96:00,82.96,92.0,420.0,0.67692,1.645771963319113,Medium,Base
96:30,83.07,92.0,420.0,0.67714,1.6461883863105171,Medium,Base
97:00,83.07,92.0,420.0,0.67714,1.6461883863105171,Medium,Base
97:30,83.19,92.0,420.0,0.67738,1.646642786107704,Medium,Base
98:00,83.19,92.0,420.0,0.67738,1.646642786107704,Medium,Base
98:30,83.19,92.0,419.0,0.67693,1.6448567589467666,Medium,Base
99:00,83.3,92.0,419.0,0.67715,1.645272950367728,Medium,Base
99:30,83.3,92.0,419.0,0.67715,1.645272950367728,Medium,Base
100:00,83.3,90.0,419.0,0.6701499999999999,1.6327450359345284,Medium,Base
100:30,83.41,90.0,419.0,0.6703699999999999,1.6331581627754383,Medium,Base
101:00,83.41,90.0,419.0,0.6703699999999999,1.6331581627754383,Medium,Base
101:30,83.41,90.0,419.0,0.6703699999999999,1.6331581627754383,Medium,Base
102:00,83.52,90.0,419.0,0.6705899999999999,1.6335713941481538,Medium,Base
102:30,83.52,90.0,419.0,0.6705899999999999,1.6335713941481538,Medium,Base
103:00,83.64,90.0,419.0,0.6708299999999999,1.63402231125847,Medium,Base
103:30,83.64,90.0,419.0,0.6708299999999999,1.63402231125847,Medium,Base
104:00,83.64,89.0,419.0,0.66733,1.62778930000746,Medium,Base
104:30,83.75,89.0,419.0,0.66755,1.6282011729186487,Medium,Base
105:00,83.75,89.0,419.0,0.66755,1.6282011729186487,Medium,Base
105:30,83.86,89.0,418.0,0.66732,1.6268466786850773,Medium,Base
106:00,83.86,89.0,418.0,0.66732,1.6268466786850773,Medium,Base
106:30,83.86,89.0,418.0,0.66732,1.6268466786850773,Medium,Base
107:00,83.97,89.0,418.0,0.66754,1.6272583130886236,Medium,Base
107:30,83.97,89.0,418.0,0.66754,1.6272583130886236,Medium,Base
108:00,84.09,96.0,418.0,0.69228,1.6718407657889385,Medium,Base
108:30,84.2,96.0,418.0,0.6925,1.6722637848634871,Medium,Base
109:00,84.2,96.0,418.0,0.6925,1.6722637848634871,Medium,Base
109:30,84.31,96.0,418.0,0.69272,1.672686910972833,Medium,Base
110:00,84.31,96.0,418.0,0.69272,1.672686910972833,Medium,Base
110:30,84.43,96.0,418.0,0.69296,1.6731486251966872,Medium,Base
111:00,84.43,96.0,418.0,0.69296,1.6731486251966872,Medium,Base
111:30,84.54,96.0,418.0,0.69318,1.6735719751935867,Medium,Base
112:00,84.65,98.0,418.0,0.7003999999999999,1.6868398575413548,High,Base
112:30,84.65,98.0,418.0,0.7003999999999999,1.6868398575413548,High,Base
113:00,84.65,98.0,418.0,0.7003999999999999,1.6868398575413548,High,Base
113:30,84.76,98.0,417.0,0.70017,1.6854365820137351,High,Base
114:00,84.88,98.0,417.0,0.70041,1.6859018155480057,High,Base
114:30,84.99,98.0,417.0,0.70063,1.6863283924328303,High,Base
115:00,84.99,98.0,417.0,0.70063,1.6863283924328303,High,Base
115:30,84.99,99.0,417.0,0.7041299999999999,1.6927855572777417,High,Base
116:00,85.1,99.0,417.0,0.7043499999999999,1.6932138759277604,High,Base
116:30,85.21,99.0,417.0,0.7045699999999999,1.6936423029535064,High,Base
117:00,85.21,99.0,417.0,0.7045699999999999,1.6936423029535064,High,Base
117:30,85.32,99.0,417.0,0.7047899999999999,1.6940708383824017,High,Base
118:00,85.32,99.0,417.0,0.7047899999999999,1.6940708383824017,High,Base
118:30,85.44,99.0,417.0,0.7050299999999999,1.6945384552431344,High,Base
119:00,85.44,99.0,417.0,0.7050299999999999,1.6945384552431344,High,Base
119:30,85.55,96.0,417.0,0.69475,1.6756446510419618,Medium,Base
120:00,85.55,96.0,417.0,0.69475,1.6756446510419618,Medium,Base
120:30,85.66,96.0,417.0,0.69497,1.676068632598137,Medium,Base
121:00,85.66,96.0,417.0,0.69497,1.676068632598137,Medium,Base
121:30,85.77,96.0,417.0,0.69519,1.6764927214326422,Medium,Base
122:00,85.77,96.0,417.0,0.69519,1.6764927214326422,Medium,Base
122:30,85.89,96.0,416.0,0.69498,1.6751365804213505,Medium,Base
123:00,85.89,98.0,416.0,0.70198,1.6879897615865467,High,Base
123:30,86.0,98.0,416.0,0.7022,1.6884168667758717,High,Base
124:00,86.0,98.0,416.0,0.7022,1.6884168667758717,High,Base
124:30,86.11,98.0,416.0,0.70242,1.6888440800338875,High,Base
125:00,86.11,98.0,416.0,0.70242,1.6888440800338875,High,Base
125:30,86.11,98.0,416.0,0.70242,1.6888440800338875,High,Base
126:00,86.22,98.0,416.0,0.70264,1.6892714013879373,High,Base
126:30,86.22,98.0,416.0,0.70264,1.6892714013879373,High,Base
127:00,86.22,98.0,416.0,0.70264,1.6892714013879373,High,Base
127:30,86.34,98.0,416.0,0.7028800000000001,1.6897376934530302,High,Base
128:00,86.34,98.0,416.0,0.7028800000000001,1.6897376934530302,High,Base
128:30,86.45,98.0,416.0,0.7031000000000001,1.6901652409144516,High,Base
129:00,86.45,98.0,416.0,0.7031000000000001,1.6901652409144516,High,Base
129:30,86.45,98.0,416.0,0.7031000000000001,1.6901652409144516,High,Base
130:00,86.45,98.0,416.0,0.7031000000000001,1.6901652409144516,High,Base
130:30,86.56,98.0,416.0,0.7033200000000001,1.6905928965564703,High,Base
131:00,86.56,91.0,416.0,0.6788200000000001,1.6459645993215801,Medium,Base
131:30,86.56,91.0,416.0,0.6788200000000001,1.6459645993215801,Medium,Base
132:00,86.56,91.0,416.0,0.6788200000000001,1.6459645993215801,Medium,Base
132:30,86.68,91.0,416.0,0.67906,1.646418937346516,Medium,Base
133:00,86.68,91.0,416.0,0.67906,1.646418937346516,Medium,Base
133:30,86.68,91.0,416.0,0.67906,1.646418937346516,Medium,Base
134:00,86.68,91.0,416.0,0.67906,1.646418937346516,Medium,Base
134:30,86.79,91.0,416.0,0.6792800000000001,1.6468355240391288,Medium,Base
135:00,86.79,89.0,416.0,0.6722800000000001,1.634295711404329,Medium,Base
135:30,86.79,89.0,416.0,0.6722800000000001,1.634295711404329,Medium,Base
136:00,86.9,89.0,416.0,0.6725000000000001,1.6347092306063513,Medium,Base
136:30,86.9,89.0,416.0,0.6725000000000001,1.6347092306063513,Medium,Base
137:00,86.9,89.0,416.0,0.6725000000000001,1.6347092306063513,Medium,Base
137:30,86.9,89.0,416.0,0.6725000000000001,1.6347092306063513,Medium,Base
138:00,87.01,89.0,416.0,0.6727200000000001,1.6351228544394565,Medium,Base
138:30,87.01,89.0,416.0,0.6727200000000001,1.6351228544394565,Medium,Base
139:00,87.01,93.0,416.0,0.6867200000000001,1.6603114385236664,Medium,Base
139:30,87.01,93.0,416.0,0.6867200000000001,1.6603114385236664,Medium,Base
140:00,87.13,93.0,416.0,0.68696,1.6607697367276908,Medium,Base
140:30,87.01,93.0,416.0,0.6867200000000001,1.6603114385236664,Medium,Base
141:00,87.13,93.0,416.0,0.68696,1.6607697367276908,Medium,Base
141:30,87.13,93.0,416.0,0.68696,1.6607697367276908,Medium,Base
142:00,87.13,93.0,416.0,0.68696,1.6607697367276908,Medium,Base
142:30,87.13,93.0,416.0,0.68696,1.6607697367276908,Medium,Base
143:00,87.13,91.0,416.0,0.67996,1.6481238221696706,Medium,Base
143:30,87.13,91.0,416.0,0.67996,1.6481238221696706,Medium,Base
144:00,87.24,91.0,416.0,0.68018,1.6485408402423618,Medium,Base
144:30,87.24,91.0,416.0,0.68018,1.6485408402423618,Medium,Base
145:00,87.24,91.0,416.0,0.68018,1.6485408402423618,Medium,Base
145:30,87.24,91.0,416.0,0.68018,1.6485408402423618,Medium,Base
146:00,87.24,91.0,416.0,0.68018,1.6485408402423618,Medium,Base
146:30,87.24,91.0,416.0,0.68018,1.6485408402423618,Medium,Base
147:00,87.24,91.0,416.0,0.68018,1.6485408402423618,Medium,Base
147:30,87.24,85.0,416.0,0.65918,1.6111684686403485,Low,Base
148:00,87.24,85.0,416.0,0.65918,1.6111684686403485,Low,Base
148:30,87.24,85.0,416.0,0.65918,1.6111684686403485,Low,Base
149:00,87.24,85.0,416.0,0.65918,1.6111684686403485,Low,Base
149:30,87.24,85.0,416.0,0.65918,1.6111684686403485,Low,Base
150:00,87.24,85.0,416.0,0.65918,1.6111684686403485,Low,Base
150:30,87.35,85.0,416.0,0.6594,1.611576136050124,Low,Base
151:00,87.35,85.0,416.0,0.6594,1.611576136050124,Low,Base
151:30,87.35,85.0,416.0,0.6594,1.611576136050124,Low,Base
152:00,87.35,83.0,416.0,0.6524,1.599304805672687,Low,Base
152:30,87.24,83.0,416.0,0.65218,1.598900242442328,Low,Base
153:00,87.35,83.0,416.0,0.6524,1.599304805672687,Low,Base
153:30,87.35,83.0,416.0,0.6524,1.599304805672687,Low,Base
154:00,87.35,83.0,416.0,0.6524,1.599304805672687,Low,Base
154:30,87.35,83.0,417.0,0.6528499999999999,1.6010413713681573,Low,Base
155:00,87.35,83.0,417.0,0.6528499999999999,1.6010413713681573,Low,Base
155:30,87.35,83.0,417.0,0.6528499999999999,1.6010413713681573,Low,Base
156:00,87.35,84.0,417.0,0.65635,1.6071719614150537,Low,Base
156:30,87.35,84.0,417.0,0.65635,1.6071719614150537,Low,Base
157:00,87.35,84.0,417.0,0.65635,1.6071719614150537,Low,Base
157:30,87.35,84.0,417.0,0.65635,1.6071719614150537,Low,Base
158:00,87.35,84.0,417.0,0.65635,1.6071719614150537,Low,Base
158:30,87.46,84.0,417.0,0.65657,1.6075786176048479,Low,Base
159:00,87.35,84.0,417.0,0.65635,1.6071719614150537,Low,Base
159:30,87.35,84.0,416.0,0.6558999999999999,1.6054287461897472,Low,Base
160:00,87.35,84.0,416.0,0.6558999999999999,1.6054287461897472,Low,Base
160:30,87.46,84.0,417.0,0.65657,1.6075786176048479,Low,Base
161:00,87.35,84.0,417.0,0.65635,1.6071719614150537,Low,Base
161:30,87.46,84.0,417.0,0.65657,1.6075786176048479,Low,Base
162:00,87.46,83.0,417.0,0.6530699999999999,1.6014464763596667,Low,Base
162:30,87.46,83.0,417.0,0.6530699999999999,1.6014464763596667,Low,Base
163:00,87.46,83.0,417.0,0.6530699999999999,1.6014464763596667,Low,Base
163:30,87.46,83.0,417.0,0.6530699999999999,1.6014464763596667,Low,Base
164:00,87.46,83.0,417.0,0.6530699999999999,1.6014464763596667,Low,Base
164:30,87.46,83.0,416.0,0.65262,1.5997094712680362,Low,Base
165:00,87.46,83.0,416.0,0.65262,1.5997094712680362,Low,Base
165:30,87.46,83.0,416.0,0.65262,1.5997094712680362,Low,Base
166:00,87.46,88.0,416.0,0.6701199999999999,1.6305723740514058,Medium,Base
166:30,87.46,88.0,416.0,0.6701199999999999,1.6305723740514058,Medium,Base
167:00,87.57,88.0,416.0,0.6703399999999999,1.6309849511525092,Medium,Base
167:30,87.57,88.0,416.0,0.6703399999999999,1.6309849511525092,Medium,Base
168:00,87.57,88.0,416.0,0.6703399999999999,1.6309849511525092,Medium,Base
168:30,87.57,88.0,416.0,0.6703399999999999,1.6309849511525092,Medium,Base
169:00,87.69,88.0,416.0,0.67058,1.631435154323168,Medium,Base
169:30,87.69,88.0,416.0,0.67058,1.631435154323168,Medium,Base
170:00,87.69,88.0,416.0,0.67058,1.631435154323168,Medium,Base
170:30,87.69,88.0,416.0,0.67058,1.631435154323168,Medium,Base
171:00,87.69,83.0,416.0,0.65308,1.6005559211370057,Low,Base
171:30,87.69,83.0,416.0,0.65308,1.6005559211370057,Low,Base
172:00,87.69,83.0,416.0,0.65308,1.6005559211370057,Low,Base
172:30,87.69,83.0,416.0,0.65308,1.6005559211370057,Low,Base
173:00,87.69,83.0,416.0,0.65308,1.6005559211370057,Low,Base
173:30,87.69,83.0,416.0,0.65308,1.6005559211370057,Low,Base
174:00,87.8,83.0,416.0,0.6533,1.6009609032970162,Low,Base
174:30,87.69,83.0,416.0,0.65308,1.6005559211370057,Low,Base
175:00,87.8,96.0,416.0,0.6988,1.682511465559927,Medium,Base
175:30,87.8,96.0,416.0,0.6988,1.682511465559927,Medium,Base
176:00,87.8,96.0,416.0,0.6988,1.682511465559927,Medium,Base
176:30,87.8,96.0,416.0,0.6988,1.682511465559927,Medium,Base
177:00,87.8,96.0,416.0,0.6988,1.682511465559927,Medium,Base
177:30,87.8,96.0,416.0,0.6988,1.682511465559927,Medium,Base
178:00,87.8,96.0,416.0,0.6988,1.682511465559927,Medium,Base
178:30,87.8,96.0,416.0,0.6988,1.682511465559927,Medium,Base
179:00,87.8,96.0,416.0,0.6988,1.682511465559927,Medium,Base
179:30,87.8,81.0,416.0,0.6463,1.5887704025032603,Low,Base
180:00,87.8,81.0,416.0,0.6463,1.5887704025032603,Low,Base
180:30,87.8,81.0,416.0,0.6463,1.5887704025032603,Low,Base
181:00,87.8,81.0,416.0,0.6463,1.5887704025032603,Low,Base
181:30,87.8,81.0,416.0,0.6463,1.5887704025032603,Low,Base
182:00,87.8,81.0,416.0,0.6463,1.5887704025032603,Low,Base
182:30,87.8,81.0,416.0,0.6463,1.5887704025032603,Low,Base
183:00,87.8,81.0,416.0,0.6463,1.5887704025032603,Low,Base
183:30,87.91,81.0,416.0,0.64652,1.5891724026213876,Low,Base
184:00,87.91,81.0,416.0,0.64652,1.5891724026213876,Low,Base
184:30,87.91,71.0,416.0,0.61152,1.52958313580119,Low,Base
185:00,87.91,71.0,416.0,0.61152,1.52958313580119,Low,Base
185:30,87.91,71.0,416.0,0.61152,1.52958313580119,Low,Base
186:00,87.91,71.0,416.0,0.61152,1.52958313580119,Low,Base
186:30,87.91,71.0,416.0,0.61152,1.52958313580119,Low,Base
