Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
00:00,77.68,75.0,208.0,0.51146,1.5661833840360702,Low,Base
00:30,77.79,75.0,208.0,0.51168,1.5666141883338058,Low,Base
01:00,77.9,75.0,212.0,0.5136999999999999,1.5802043304137956,Low,Base
01:30,78.01,75.0,211.0,0.51347,1.5773379551368991,Low,Base
02:00,78.01,75.0,206.0,0.51122,1.5609358955103103,Low,Base
02:30,78.13,75.0,207.0,0.51191,1.5646719855334592,Low,Base
03:00,78.24,75.0,211.0,0.51393,1.5782452792967405,Low,Base
03:30,78.24,75.0,209.0,0.5130299999999999,1.5716600884204324,Low,Base
04:00,78.35,75.0,206.0,0.5119,1.5622633926655682,Low,Base
04:30,78.35,77.0,206.0,0.5188999999999999,1.5756339434650726,Low,Base
05:00,78.46,77.0,208.0,0.5200199999999999,1.5826710044024086,Low,Base
05:30,78.46,77.0,212.0,0.52182,1.5959614417044676,Medium,Base
06:00,78.57,77.0,214.0,0.52294,1.603089288857985,Medium,Base
06:30,78.57,77.0,213.0,0.5224899999999999,1.5997413669688527,Medium,Base
07:00,78.69,77.0,215.0,0.5236299999999999,1.6069262727569051,Medium,Base
07:30,78.69,77.0,218.0,0.52498,1.6170362765305237,Medium,Base
08:00,78.69,77.0,220.0,0.5258799999999999,1.6238115917614209,Medium,Base
08:30,78.8,77.0,215.0,0.5238499999999999,1.6073682840510513,Medium,Base
09:00,78.8,77.0,207.0,0.52025,1.580708895237518,Low,Base
09:30,78.91,76.0,200.0,0.5138199999999999,1.5515481020666413,Low,Base
10:00,78.91,76.0,193.0,0.51067,1.5290077407397957,Low,Base
10:30,78.91,76.0,192.0,0.5102199999999999,1.5258145321521928,Low,Base
11:00,78.91,76.0,196.0,0.5120199999999999,1.538627518753787,Low,Base
11:30,79.02,76.0,200.0,0.51404,1.5519748806912435,Low,Base
12:00,79.14,76.0,202.0,0.51518,1.5589452532360997,Low,Base
12:30,79.02,76.0,204.0,0.51584,1.5650075481179055,Low,Base
13:00,79.14,76.0,205.0,0.5165299999999999,1.5687533836153746,Low,Base
13:30,79.14,76.0,202.0,0.51518,1.5589452532360997,Low,Base
14:00,79.14,74.0,197.0,0.50593,1.5296430798811105,Low,Base
14:30,79.25,74.0,198.0,0.5066,1.533265934651937,Low,Base
15:00,79.25,74.0,202.0,0.5084,1.5461414942061282,Low,Base
15:30,79.25,74.0,204.0,0.5093,1.5526197632263465,Low,Base
16:00,79.25,74.0,208.0,0.5111,1.5656578460367971,Low,Base
16:30,79.36,74.0,211.0,0.51267,1.5759415780499586,Low,Base
17:00,79.36,74.0,213.0,0.51357,1.5825447081910309,Low,Base
17:30,79.36,74.0,214.0,0.51402,1.5858566410937367,Low,Base
18:00,79.36,74.0,215.0,0.51447,1.5891755051747496,Medium,Base
18:30,79.47,74.0,213.0,0.51379,1.5829800129379696,Low,Base
19:00,79.47,79.0,212.0,0.53084,1.6136902447061872,Medium,Base
19:30,79.47,79.0,212.0,0.53084,1.6136902447061872,Medium,Base
20:00,79.47,79.0,212.0,0.53084,1.6136902447061872,Medium,Base
20:30,79.47,79.0,211.0,0.5303899999999999,1.610320183581033,Medium,Base
21:00,79.59,79.0,200.0,0.52568,1.5741830402247063,Low,Base
21:30,79.59,79.0,193.0,0.5225299999999999,1.5513138462409721,Low,Base
22:00,79.59,79.0,195.0,0.52343,1.5578137872026487,Low,Base
22:30,79.59,79.0,194.0,0.52298,1.5545604195246179,Low,Base
23:00,79.59,79.0,190.0,0.52118,1.541614751009037,Low,Base
23:30,79.59,80.0,188.0,0.52378,1.5417377937829186,Low,Base
24:00,79.59,80.0,187.0,0.52333,1.5385179995125784,Low,Base
24:30,79.59,80.0,188.0,0.52378,1.5417377937829186,Low,Base
25:00,79.7,80.0,188.0,0.524,1.5421618739221368,Low,Base
25:30,79.59,80.0,182.0,0.52108,1.5225196119239177,Low,Base
26:00,79.7,80.0,181.0,0.5208499999999999,1.5197578725145175,Low,Base
26:30,79.7,80.0,186.0,0.5231,1.5357272401962134,Low,Base
27:00,79.7,80.0,189.0,0.52445,1.545389294054475,Low,Base
27:30,79.7,83.0,187.0,0.53405,1.5587398284195846,Low,Base
28:00,79.7,83.0,182.0,0.5317999999999999,1.54253116272127,Low,Base
28:30,79.7,83.0,182.0,0.5317999999999999,1.54253116272127,Low,Base
29:00,79.7,83.0,187.0,0.53405,1.5587398284195846,Low,Base
29:30,79.7,83.0,191.0,0.5358499999999999,1.571829304313316,Low,Base
30:00,79.7,83.0,191.0,0.5358499999999999,1.571829304313316,Low,Base
30:30,79.7,83.0,191.0,0.5358499999999999,1.571829304313316,Low,Base
31:00,79.7,83.0,190.0,0.5354,1.5685466663651584,Low,Base
31:30,79.81,83.0,189.0,0.53517,1.565701437239663,Low,Base
32:00,79.81,87.0,191.0,0.55007,1.5992890660665877,Medium,Base
32:30,79.81,87.0,194.0,0.55142,1.609351020225381,Medium,Base
33:00,79.81,87.0,193.0,0.55097,1.605990021218427,Medium,Base
33:30,79.81,87.0,191.0,0.55007,1.5992890660665877,Medium,Base
34:00,79.81,87.0,191.0,0.55007,1.5992890660665877,Medium,Base
34:30,79.81,87.0,194.0,0.55142,1.609351020225381,Medium,Base
35:00,79.81,87.0,197.0,0.55277,1.6194762793386328,Medium,Base
35:30,79.81,87.0,199.0,0.55367,1.6262618180805477,Medium,Base
36:00,79.81,87.0,200.0,0.5541200000000001,1.629665241690533,Medium,Base
36:30,79.81,87.0,198.0,0.55322,1.622865502244584,Medium,Base
