Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
00:00,83.97,74.0,278.0,0.55204,1.641000576956981,Medium,Base
00:30,83.97,74.0,277.0,0.55159,1.6383294514620466,Medium,Base
01:00,83.97,74.0,277.0,0.55159,1.6383294514620466,Medium,Base
01:30,84.09,74.0,275.0,0.55093,1.6334632044882285,Medium,Base
02:00,84.09,74.0,272.0,0.54958,1.6254996114483122,Medium,Base
02:30,84.09,74.0,272.0,0.54958,1.6254996114483122,Medium,Base
03:00,84.09,74.0,273.0,0.55003,1.628149819225674,Medium,Base
03:30,84.09,74.0,274.0,0.5504800000000001,1.630804347890727,Medium,Base
04:00,84.09,74.0,271.0,0.54913,1.6228537175253515,Medium,Base
04:30,84.09,82.0,267.0,0.57533,1.6734151606807026,Medium,Base
05:00,84.09,82.0,266.0,0.5748800000000001,1.6706912726077363,Medium,Base
05:30,84.09,82.0,267.0,0.57533,1.6734151606807026,Medium,Base
06:00,84.09,82.0,268.0,0.57578,1.6761434897694065,Medium,Base
06:30,84.2,82.0,273.0,0.57825,1.6902911605957813,Medium,Base
07:00,84.2,82.0,276.0,0.5796,1.6985721782147023,High,Base
07:30,84.2,82.0,273.0,0.57825,1.6902911605957813,Medium,Base
08:00,84.2,82.0,270.0,0.5769,1.6820505152693566,Medium,Base
08:30,84.2,82.0,268.0,0.576,1.6765790835320837,Medium,Base
09:00,84.2,73.0,267.0,0.54405,1.6052510193490093,Low,Base
09:30,84.2,73.0,269.0,0.54495,1.6104896755268332,Medium,Base
10:00,84.2,73.0,270.0,0.5454,1.61311541116736,Medium,Base
10:30,84.2,73.0,271.0,0.5458500000000001,1.6157454277963081,Medium,Base
11:00,84.2,73.0,271.0,0.5458500000000001,1.6157454277963081,Medium,Base
11:30,84.2,73.0,271.0,0.5458500000000001,1.6157454277963081,Medium,Base
12:00,84.2,73.0,271.0,0.5458500000000001,1.6157454277963081,Medium,Base
12:30,84.2,73.0,268.0,0.5445,1.6078682139063836,Medium,Base
13:00,84.31,73.0,263.0,0.54247,1.5952392337775507,Low,Base
13:30,84.31,82.0,262.0,0.57352,1.6607028118365774,Medium,Base
14:00,84.31,82.0,263.0,0.57397,1.663410414764821,Medium,Base
14:30,84.31,82.0,263.0,0.57397,1.663410414764821,Medium,Base
15:00,84.31,82.0,264.0,0.57442,1.6661224321575698,Medium,Base
15:30,84.31,82.0,264.0,0.57442,1.6661224321575698,Medium,Base
16:00,84.31,82.0,264.0,0.57442,1.6661224321575698,Medium,Base
16:30,84.31,82.0,265.0,0.57487,1.668838871212149,Medium,Base
17:00,84.31,82.0,264.0,0.57442,1.6661224321575698,Medium,Base
17:30,84.31,82.0,264.0,0.57442,1.6661224321575698,Medium,Base
18:00,84.31,82.0,262.0,0.57352,1.6607028118365774,Medium,Base
18:30,84.31,72.0,260.0,0.53762,1.5800980899112094,Low,Base
19:00,84.31,72.0,261.0,0.53807,1.5826742752374832,Low,Base
19:30,84.31,72.0,262.0,0.53852,1.5852546607655533,Low,Base
20:00,84.31,72.0,263.0,0.5389700000000001,1.5878392533434111,Low,Base
20:30,84.31,72.0,264.0,0.53942,1.590428059830213,Low,Base
21:00,84.31,72.0,265.0,0.5398700000000001,1.5930210870962982,Low,Base
21:30,84.31,72.0,265.0,0.5398700000000001,1.5930210870962982,Low,Base
22:00,84.31,72.0,266.0,0.54032,1.595618342023208,Low,Base
22:30,84.31,72.0,266.0,0.54032,1.595618342023208,Low,Base
23:00,84.31,72.0,266.0,0.54032,1.595618342023208,Low,Base
23:30,84.31,74.0,267.0,0.54777,1.6131512602487716,Medium,Base
24:00,84.31,74.0,267.0,0.54777,1.6131512602487716,Medium,Base
24:30,84.31,74.0,268.0,0.54822,1.6157813353259125,Medium,Base
25:00,84.31,74.0,268.0,0.54822,1.6157813353259125,Medium,Base
25:30,84.31,74.0,269.0,0.54867,1.6184156984664744,Medium,Base
26:00,84.31,74.0,269.0,0.54867,1.6184156984664744,Medium,Base
26:30,84.43,74.0,270.0,0.5493600000000001,1.62151393730232,Medium,Base
27:00,84.43,74.0,269.0,0.54891,1.6188745310284043,Medium,Base
