Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
00:00,79.81,68.0,85.0,0.43587,1.9800806349569975,High,Base
00:30,79.81,68.0,85.0,0.43587,1.9800806349569975,High,Base
01:00,79.7,68.0,86.0,0.43610000000000004,1.979524103767573,High,Base
01:30,79.7,68.0,87.0,0.43655,1.979524103767573,High,Base
02:00,79.7,68.0,88.0,0.43699999999999994,1.979524103767573,High,Base
02:30,79.7,68.0,86.0,0.43610000000000004,1.979524103767573,High,Base
03:00,79.7,68.0,83.0,0.43474999999999997,1.979524103767573,High,Base
03:30,79.7,68.0,79.0,0.43294999999999995,1.979524103767573,High,Base
04:00,79.59,68.0,32.0,0.41158000000000006,1.9789677289995384,High,Base
04:30,79.59,68.0,61.0,0.42462999999999995,1.9789677289995384,High,Base
05:00,79.59,68.0,56.0,0.42238,1.9789677289995384,High,Base
05:30,79.47,68.0,26.0,0.40864,1.9783609530534252,High,Base
06:00,79.47,68.0,53.0,0.42079,1.9783609530534252,High,Base
06:30,79.47,68.0,50.0,0.41944000000000004,1.9783609530534252,High,Base
07:00,79.47,68.0,20.0,0.40593999999999997,1.8861570037056705,High,Base
07:30,79.36,68.0,20.0,0.40571999999999997,1.8856268711533988,High,Base
08:00,79.36,68.0,37.0,0.41337,1.9778049052062436,High,Base
08:30,79.36,68.0,33.0,0.41157,1.9778049052062436,High,Base
09:00,79.36,68.0,27.0,0.40886999999999996,1.9778049052062436,High,Base
09:30,79.36,68.0,23.0,0.40707,1.9778049052062436,High,Base
10:00,79.36,68.0,6.0,0.39942,1.2611040859751337,Low,Base
10:30,79.25,68.0,9.0,0.40054999999999996,1.335063984059095,Medium,Base
11:00,79.25,68.0,5.0,0.39875,1.2607496338661817,Low,Base
11:30,79.25,68.0,4.0,0.3983,1.2607496338661817,Low,Base
12:00,79.25,68.0,5.0,0.39875,1.2607496338661817,Low,Base
12:30,79.25,68.0,7.0,0.39964999999999995,1.2607496338661817,Low,Base
13:00,79.14,81.0,9.0,0.44582999999999995,1.4146057200571034,Medium,Base
13:30,79.25,81.0,9.0,0.44604999999999995,1.4150034278710428,Medium,Base
14:00,79.14,81.0,9.0,0.44582999999999995,1.4146057200571034,Medium,Base
14:30,79.14,81.0,11.0,0.44672999999999996,1.506182225800135,Medium,Base
15:00,79.14,81.0,12.0,0.44718,1.5541701821752953,Medium,Base
15:30,79.14,81.0,12.0,0.44718,1.5541701821752953,Medium,Base
16:00,79.14,81.0,10.0,0.44628,1.45967598872668,Medium,Base
16:30,79.02,81.0,9.0,0.44559,1.4141719844728455,Medium,Base
17:00,79.02,77.0,9.0,0.43159,1.3890930340266636,Medium,Base
17:30,79.02,77.0,8.0,0.43113999999999997,1.3462021481491528,Medium,Base
18:00,79.02,77.0,6.0,0.43023999999999996,1.3117712371586683,Medium,Base
18:30,79.02,77.0,6.0,0.43023999999999996,1.3117712371586683,Medium,Base
19:00,79.02,77.0,8.0,0.43113999999999997,1.3462021481491528,Medium,Base
19:30,78.91,77.0,10.0,0.43182,1.4329475872202642,Medium,Base
20:00,78.91,77.0,11.0,0.43226999999999993,1.4786022398416543,Medium,Base
20:30,78.91,77.0,9.0,0.4313699999999999,1.38870260871529,Medium,Base
21:00,78.91,85.0,9.0,0.45936999999999995,1.4392990648733226,Medium,Base
21:30,78.91,85.0,10.0,0.45982,1.4851560797502965,Medium,Base
22:00,78.91,85.0,12.0,0.46072,1.5812997629958732,Medium,Base
22:30,78.91,85.0,14.0,0.4616199999999999,1.6836674438091535,Medium,Base
23:00,78.91,85.0,13.0,0.46116999999999997,1.6316810135131443,Medium,Base
23:30,78.8,85.0,11.0,0.46004999999999996,1.5320434045764884,Medium,Base
24:00,78.8,85.0,10.0,0.4596,1.4847386544874297,Medium,Base
24:30,78.8,85.0,11.0,0.46004999999999996,1.5320434045764884,Medium,Base
25:00,78.8,76.0,13.0,0.42945,1.5668544741773525,Medium,Base
25:30,78.8,76.0,14.0,0.42989999999999995,1.6167754882917662,Medium,Base
26:00,78.69,76.0,14.0,0.42967999999999995,1.6163210694314198,Medium,Base
26:30,78.8,76.0,13.0,0.42945,1.5668544741773525,Medium,Base
27:00,78.69,76.0,12.0,0.42877999999999994,1.5180480761893587,Medium,Base
27:30,78.69,76.0,6.0,0.4260799999999999,1.3048155800934365,Medium,Base
28:00,78.69,76.0,12.0,0.42877999999999994,1.5180480761893587,Medium,Base
28:30,78.69,76.0,14.0,0.42967999999999995,1.6163210694314198,Medium,Base
29:00,78.57,76.0,15.0,0.42988999999999994,1.6673067481724633,Medium,Base
29:30,78.57,76.0,16.0,0.43033999999999994,1.7204282378068312,Medium,Base
30:00,78.57,76.0,16.0,0.43033999999999994,1.7204282378068312,Medium,Base
30:30,78.57,76.0,15.0,0.42988999999999994,1.6673067481724633,Medium,Base
31:00,78.57,79.0,16.0,0.44083999999999995,1.7436717607207928,Medium,Base
31:30,78.57,79.0,16.0,0.44083999999999995,1.7436717607207928,Medium,Base
32:00,78.57,79.0,16.0,0.44083999999999995,1.7436717607207928,Medium,Base
32:30,78.57,79.0,16.0,0.44083999999999995,1.7436717607207928,Medium,Base
33:00,78.46,79.0,16.0,0.44061999999999996,1.7431816757708025,Medium,Base
33:30,78.46,79.0,17.0,0.44106999999999996,1.7987205905036663,High,Base
34:00,78.46,79.0,17.0,0.44106999999999996,1.7987205905036663,High,Base
34:30,78.46,83.0,17.0,0.45507,1.8311950349438666,High,Base
35:00,78.46,83.0,18.0,0.45552,1.889538113189007,High,Base
35:30,78.46,83.0,19.0,0.45597,1.9497400402810277,High,Base
36:00,78.46,83.0,18.0,0.45552,1.889538113189007,High,Base
36:30,78.35,83.0,19.0,0.45575,1.9491920367681759,High,Base
37:00,78.35,83.0,20.0,0.4562,2.0112945771016015,High,Base
37:30,78.35,83.0,21.0,0.45665,2.075375745216751,High,Base
38:00,78.35,83.0,20.0,0.4562,2.0112945771016015,High,Base
38:30,78.35,83.0,18.0,0.4553,1.889007030325496,High,Base
39:00,78.24,83.0,16.0,0.45418,1.7736559646408367,High,Base
39:30,78.24,83.0,15.0,0.45372999999999997,1.7188909678393938,Medium,Base
40:00,78.24,83.0,14.0,0.45327999999999996,1.665816944335171,Medium,Base
40:30,78.24,83.0,11.0,0.45193,1.5162266044290833,Medium,Base
41:00,78.24,83.0,7.0,0.45013,1.3447723621624155,Medium,Base
41:30,78.24,83.0,4.0,0.44878,1.3447723621624155,Medium,Base
42:00,78.24,83.0,4.0,0.44878,1.3447723621624155,Medium,Base
42:30,78.24,83.0,2.0,0.44788,1.3447723621624155,Medium,Base
43:00,78.13,77.0,1.0,0.42621,1.3087911476191527,Medium,Base
43:30,78.13,77.0,3.0,0.42711,1.3087911476191527,Medium,Base
44:00,78.13,77.0,4.0,0.42756,1.3087911476191527,Medium,Base
44:30,78.13,77.0,3.0,0.42711,1.3087911476191527,Medium,Base
45:00,78.13,77.0,2.0,0.42666,1.3087911476191527,Medium,Base
45:30,78.01,77.0,3.0,0.42686999999999997,1.3083898560896225,Medium,Base
46:00,78.01,77.0,4.0,0.42732000000000003,1.3083898560896225,Medium,Base
